node_index,is_stop_only,pos_x,pos_y 
102096,False,6294913.42,1832235.866
102188,False,6295123.0,1832046.0
85932,False,6326987.0,1855243.0
82195,False,6298606.0,1859812.0
95572,False,6321187.0,1843432.0
89532,False,6291055.0,1851326.0
89534,False,6291311.0,1851323.0
97894,False,6323462.0,1839844.0
97976,False,6324977.0,1839723.0
82638,False,6301785.0,1859195.0
84511,False,6305910.0,1856947.0
84226,False,6305726.094,1857197.994
104765,False,6297322.0,1825512.0
105832,False,6298647.0,1822463.0
105961,False,6298717.0,1822139.0
82011,False,6294214.0,1860053.0
82014,False,6294404.0,1860049.0
86932,False,6322890.0,1854080.0
105963,False,6300858.0,1822136.0
104738,False,6299745.001,1825605.0
104820,False,6299828.0,1825342.0
101690,False,6292658.0,1833099.0
101746,False,6292782.0,1832995.0
101514,False,6317731.0,1833465.0
101647,False,6317544.0,1833186.0
87357,False,6277529.999,1853568.0
88142,False,6277281.999,1852685.0
95150,False,6316251.0,1844125.0
83177,False,6308548.999,1858497.0
93909,False,6321609.0,1845918.0
85415,False,6273903.001,1855756.0
86807,False,6276977.0,1854234.0
86817,False,6278935.875,1854233.6
86816,False,6278655.426,1854234.251
106183,False,6302097.0,1821524.0
106251,False,6302157.0,1821341.0
97631,False,6283395.0,1840266.0
97632,False,6283674.0,1840266.0
88977,False,6275985.0,1851831.0
100851,False,6305903.0,1834739.999
105405,False,6308140.0,1823620.0
90428,False,6294976.0,1850340.0
93522,False,6296315.308,1846397.424
93346,False,6296353.923,1846625.766
92337,False,6295840.0,1847887.0
83740,False,6289174.0,1857822.999
83158,False,6289176.0,1858504.999
90071,False,6275173.0,1850762.0
89986,False,6275021.0,1850849.0
85878,False,6291818.0,1855288.0
94847,False,6279159.0,1844602.0
95648,False,6279236.0,1843322.0
92995,False,6278177.0,1847075.0
92145,False,6277814.0,1848094.0
91437,False,6277133.0,1849015.0
86075,False,6273810.001,1855043.0
100445,False,6287625.0,1835569.0
100649,False,6288261.0,1835139.0
185324,False,6294921.916,1828713.471
103404,False,6295121.77,1828953.721
104699,False,6300216.0,1825702.0
104491,False,6300064.0,1826296.0
103563,False,6295449.941,1828739.932
103548,False,6295472.0,1828766.0
102760,False,6295897.0,1830660.0
101093,False,6293030.0,1834305.0
101094,False,6293344.0,1834303.001
101016,False,6298874.0,1834408.0
81376,False,6290980.0,1861019.0
80858,False,6290574.999,1861722.0
101044,False,6301683.0,1834361.0
97983,False,6299948.0,1839710.0
98425,False,6300547.0,1838921.999
96373,False,6299298.0,1842206.0
98819,False,6301038.0,1838324.0
98854,False,6301097.0,1838245.0
84171,False,6268398.0,1857310.0
99978,False,6286683.0,1836345.0
97240,False,6285521.0,1840897.913
97265,False,6285521.0,1840831.0
96386,False,6285519.0,1842178.0
96416,False,6285520.0,1842161.0
104967,False,6296571.0,1824869.0
102674,False,6295837.653,1830878.074
102682,False,6295863.0,1830853.0
101773,False,6293438.0,1832951.0
101779,False,6293455.001,1832939.001
101977,False,6293958.0,1832512.0
102325,False,6294902.0,1831739.0
104095,False,6320154.149,1827422.799
105027,False,6317528.288,1824685.074
105504,False,6315425.001,1823334.0
92208,False,6296599.0,1848001.0
91012,False,6296300.0,1849560.0
101777,False,6293338.0,1832943.0
101213,False,6289950.0,1834073.0
101316,False,6289775.0,1833863.0
85464,False,6292922.0,1855713.0
87520,False,6293510.0,1853325.0
178771,False,6293328.072,1853598.386
94461,False,6299545.0,1845164.0
94610,False,6299298.0,1844931.0
94333,False,6299068.0,1845326.0
98532,False,6300819.0,1838732.0
97987,False,6300317.0,1839706.0
96254,False,6299401.0,1842437.0
96019,False,6299336.0,1842766.0
97115,False,6299196.0,1841042.0
97477,False,6299339.0,1840576.0
105886,False,6297133.0,1822317.0
103210,False,6297048.001,1829598.0
180496,False,6307125.533,1821007.132
180493,False,6307081.982,1820957.002
94580,False,6283209.0,1844968.0
91461,False,6313773.855,1848984.478
91408,False,6313486.0,1849032.0
95154,False,6283863.0,1844116.0
95380,False,6284116.0,1843748.0
90363,False,6311541.827,1850465.432
90265,False,6312793.599,1850558.161
90558,False,6311381.073,1850198.59
101046,False,6301764.0,1834360.0
100714,False,6301777.591,1835030.005
85097,False,6325639.431,1856137.986
101141,False,6303240.814,1834168.237
87425,False,6319685.207,1853477.726
88012,False,6319801.629,1852839.857
87529,False,6320308.682,1853306.951
87716,False,6320364.601,1853135.641
91466,False,6279772.418,1848975.6
91424,False,6279773.0,1849021.0
101814,False,6294730.496,1832866.972
101876,False,6294987.524,1832728.089
101980,False,6294619.478,1832508.151
101853,False,6295667.184,1832784.543
101854,False,6296327.253,1832783.449
177897,False,6280551.917,1839128.586
98101,False,6280592.016,1839488.811
95260,False,6280600.0,1843944.0
91432,False,6280611.0,1849018.0
91171,False,6280611.0,1849400.0
79975,False,6300322.0,1863044.0
80680,False,6299270.0,1861940.0
100852,False,6322297.0,1834738.0
100795,False,6322172.0,1834857.0
101535,False,6323770.0,1833419.0
101524,False,6323973.0,1833446.0
101420,False,6322513.0,1833680.0
101496,False,6322804.0,1833504.0
101539,False,6324003.0,1833408.0
99243,False,6285830.0,1837564.0
99335,False,6285833.0,1837408.0
100135,False,6287307.0,1836067.001
88206,False,6275788.0,1852603.0
88037,False,6275936.772,1852796.501
101528,False,6299144.0,1833431.0
101530,False,6299275.0,1833428.0
101578,False,6299572.0,1833341.0
83280,False,6298102.001,1858408.0
101829,False,6306506.041,1832837.737
95646,False,6278962.0,1843324.0
96164,False,6278953.173,1842563.144
93032,False,6277999.0,1847016.0
92746,False,6277873.583,1847368.574
95184,False,6278966.941,1844084.029
94896,False,6278897.961,1844507.802
93323,False,6278128.0,1846657.0
92463,False,6294116.0,1847724.0
92330,False,6294123.0,1847891.0
83737,False,6288599.0,1857825.0
83748,False,6290314.0,1857821.0
83756,False,6291262.0,1857817.0
83813,False,6294174.0,1857777.0
83817,False,6294364.0,1857774.0
83831,False,6295362.0,1857759.0
83832,False,6295527.0,1857756.0
84012,False,6296170.0,1857540.0
84120,False,6296493.001,1857408.0
83890,False,6302770.0,1857700.0
83892,False,6302914.0,1857698.0
84019,False,6307415.0,1857536.0
83921,False,6304252.0,1857678.0
83926,False,6304419.0,1857672.0
83918,False,6304087.0,1857680.0
91443,False,6321144.0,1849012.0
98639,False,6315525.0,1838615.0
98643,False,6315787.0,1838610.0
101739,False,6290423.0,1833003.999
101742,False,6291760.0,1832998.0
103342,False,6296643.0,1829268.0
103400,False,6296785.0,1829153.0
103431,False,6296887.0,1829064.001
95099,False,6318923.0,1844211.0
94854,False,6319198.0,1844584.0
95363,False,6318610.0,1843783.001
92129,False,6321131.0,1848122.0
91638,False,6321374.001,1848758.0
92566,False,6320830.0,1847580.0
85587,False,6312956.0,1855602.0
85461,False,6313195.999,1855717.0
93690,False,6314759.0,1846197.0
83481,False,6296201.6,1858152.838
83403,False,6296464.999,1858261.0
81727,False,6292225.0,1860484.0
81475,False,6292537.0,1860858.001
81629,False,6292868.999,1860637.0
91713,False,6281449.0,1848642.0
91750,False,6290118.0,1848587.0
91776,False,6292341.999,1848565.0
91936,False,6305193.0,1848352.0
91935,False,6305280.0,1848353.0
103816,False,6307862.0,1828065.0
103798,False,6308039.0,1828117.0
103961,False,6307953.693,1827740.111
85647,False,6276449.0,1855522.0
86803,False,6276447.0,1854235.0
86544,False,6276447.0,1854570.999
85537,False,6276451.0,1855638.0
102072,False,6320584.0,1832288.001
102134,False,6320666.0,1832168.0
82868,False,6287577.0,1858845.0
82521,False,6287678.0,1859370.001
102599,False,6309139.0,1831074.0
102530,False,6309788.999,1831259.0
101668,False,6307128.0,1833146.0
94557,False,6313127.0,1845000.0
93746,False,6312406.0,1846118.0
99882,False,6294713.0,1836489.0
100043,False,6294713.0,1836231.0
92978,False,6286068.0,1847105.0
94838,False,6284555.0,1844615.0
95060,False,6284422.0,1844294.0
95029,False,6284446.0,1844351.0
94995,False,6284469.0,1844405.999
91339,False,6286189.0,1849183.0
90149,False,6285681.0,1850640.0
84655,False,6286124.0,1856656.0
84571,False,6286125.0,1856851.0
84261,False,6286127.0,1857158.0
83457,False,6286134.0,1858191.0
99849,False,6326705.999,1836565.0
99246,False,6327006.0,1837561.0
104825,False,6315582.999,1825306.0
105018,False,6315734.0,1824727.001
82097,False,6313433.0,1859948.0
82042,False,6313406.0,1860022.0
84750,False,6315523.0,1856509.0
91450,False,6305210.0,1848999.0
91453,False,6305380.0,1848993.999
104477,False,6297751.0,1826340.0
104587,False,6297852.0,1826027.0
104374,False,6297650.0,1826656.0
91548,False,6319498.0,1848897.0
91552,False,6319816.0,1848893.0
91561,False,6320479.0,1848887.0
82687,False,6310990.0,1859161.0
82681,False,6311120.0,1859169.0
81009,False,6327287.0,1861505.0
85754,False,6276197.001,1855432.0
89119,False,6304102.0,1851705.0
90029,False,6305084.0,1850799.0
89698,False,6305327.0,1851097.0
89809,False,6307302.0,1850993.0
84905,False,6320200.0,1856381.0
89439,False,6315902.0,1851444.0
88891,False,6315513.0,1851946.0
93202,False,6299279.0,1846803.0
92756,False,6298496.471,1847359.059
90309,False,6318256.0,1850526.0
84063,False,6324079.0,1857484.0
84342,False,6324817.3,1857121.848
102068,False,6293002.0,1832299.0
88590,False,6317061.0,1852225.0
88591,False,6317243.0,1852225.0
103794,False,6317801.0,1828128.0
103862,False,6317904.999,1827960.0
104422,False,6316860.0,1826518.0
104539,False,6316951.0,1826163.0
81237,False,6324127.0,1861187.0
81124,False,6323897.0,1861331.0
80225,False,6327015.0,1862640.0
80632,False,6326230.0,1862007.0
80009,False,6327021.0,1862995.0
79970,False,6327034.0,1863053.0
98292,False,6309699.0,1839110.0
98066,False,6309707.0,1839554.0
84833,False,6292208.0,1856446.0
84689,False,6292207.0,1856611.001
83181,False,6292357.0,1858496.0
83012,False,6292360.0,1858666.0
99793,False,6287793.0,1836644.0
187056,False,6286991.853,1837312.171
90765,False,6303172.0,1849897.0
89741,False,6302665.0,1851056.0
98141,False,6290909.0,1839463.0
98114,False,6283113.0,1839479.999
98129,False,6289473.0,1839468.0
98130,False,6289797.001,1839468.0
88763,False,6290222.0,1852096.0
88767,False,6290504.0,1852093.0
88483,False,6295507.0,1852315.0
88657,False,6292127.0,1852194.0
88676,False,6293279.0,1852186.0
88504,False,6296839.0,1852295.0
88508,False,6297032.0,1852289.0
88545,False,6298355.0,1852263.0
88621,False,6302340.0,1852210.0
88397,False,6305799.0,1852390.0
104723,False,6307385.0,1825639.0
95680,False,6321159.0,1843304.0
95690,False,6321826.0,1843295.0
95691,False,6321928.0,1843295.0
95528,False,6323570.0,1843537.0
89738,False,6276993.0,1851058.0
86546,False,6276978.0,1854570.999
87091,False,6276976.0,1853883.0
100181,False,6307345.0,1836018.0
100034,False,6305773.0,1836254.0
99927,False,6306101.0,1836406.0
103198,False,6301467.0,1829638.0
103333,False,6301535.0,1829304.0
92875,False,6292265.0,1847194.0
93093,False,6303647.0,1846944.0
93069,False,6300900.0,1846967.0
84774,False,6284778.001,1856480.0
84783,False,6286504.0,1856474.0
84787,False,6286697.0,1856473.0
84799,False,6288782.0,1856465.0
84800,False,6288974.745,1856466.791
84806,False,6289738.001,1856463.0
84910,False,6295503.0,1856377.0
84913,False,6295660.0,1856375.0
84856,False,6292542.0,1856427.0
84873,False,6293690.0,1856408.0
84880,False,6294182.0,1856399.0
84938,False,6296825.0,1856355.0
84981,False,6299120.0,1856317.0
84985,False,6299285.0,1856314.0
98380,False,6319867.0,1839009.0
99680,False,6321423.0,1836840.0
99520,False,6321340.0,1837116.0
100004,False,6321495.0,1836309.0
97842,False,6306091.0,1839889.0
97578,False,6305890.0,1840377.0
87369,False,6302036.0,1853556.0
87730,False,6273124.0,1853111.001
87521,False,6272711.0,1853324.0
91574,False,6294798.0,1848869.0
90552,False,6294428.0,1850185.0
92478,False,6317470.0,1847707.0
92060,False,6317480.0,1848213.0
94101,False,6320269.0,1845641.0
99730,False,6324013.0,1836767.0
99721,False,6324429.019,1836785.454
99749,False,6324657.001,1836739.0
102868,False,6298307.0,1830384.0
102871,False,6298968.0,1830382.018
83867,False,6302171.0,1857726.0
89944,False,6316237.0,1850873.0
89249,False,6320526.0,1851586.0
89238,False,6320984.0,1851590.0
84652,False,6285737.187,1856665.002
83300,False,6285743.0,1858391.0
83035,False,6285746.0,1858644.0
82947,False,6285749.0,1858754.0
88003,False,6291070.0,1852846.0
102913,False,6301801.0,1830300.0
103254,False,6302103.0,1829489.0
92266,False,6290443.0,1847938.0
92269,False,6290605.0,1847936.0
92289,False,6292272.0,1847927.0
92335,False,6293921.0,1847887.0
92804,False,6277645.168,1847281.954
100946,False,6312430.0,1834532.0
100951,False,6313048.0,1834528.0
101344,False,6315914.0,1833784.0
101572,False,6315957.0,1833353.0
103533,False,6308108.0,1828814.0
102029,False,6310698.0,1832381.001
101193,False,6314749.0,1834111.0
86362,False,6285879.0,1854782.0
86447,False,6287066.0,1854630.001
86456,False,6288207.0,1854626.0
86466,False,6289348.0,1854618.0
86471,False,6290295.0,1854616.0
86476,False,6290868.0,1854612.0
86478,False,6291056.0,1854611.0
86687,False,6293641.001,1854365.0
86488,False,6292002.0,1854605.0
86749,False,6297255.0,1854303.0
86755,False,6297862.135,1854293.164
86868,False,6303861.0,1854182.0
86787,False,6300224.0,1854252.0
86790,False,6300389.95,1854246.649
86849,False,6302873.0,1854198.999
83547,False,6319387.0,1858087.0
83132,False,6319363.0,1858529.0
94764,False,6319002.0,1844753.0
97974,False,6322930.0,1839724.0
99442,False,6305773.0,1837257.0
99269,False,6306126.0,1837542.0
99206,False,6306834.0,1837630.0
81257,False,6315962.0,1861170.999
81256,False,6316002.0,1861172.0
81270,False,6315283.0,1861158.0
81265,False,6315599.0,1861164.0
100604,False,6320830.0,1835230.001
100824,False,6321395.0,1834788.0
90457,False,6294790.0,1850287.0
90523,False,6298888.0,1850211.0
90572,False,6302342.0,1850173.0
90573,False,6302505.0,1850173.0
90043,False,6310408.0,1850790.0
90040,False,6310669.0,1850791.0
90036,False,6310924.0,1850792.0
90032,False,6311402.0,1850795.0
90588,False,6277945.0,1850164.0
81110,False,6327068.0,1861361.0
98185,False,6318704.0,1839345.0
97914,False,6318698.0,1839795.0
81268,False,6312019.0,1861158.0
81024,False,6311839.0,1861480.999
88640,False,6274643.0,1852201.0
88377,False,6274354.0,1852413.0
88181,False,6274065.0,1852625.0
94840,False,6311769.0,1844612.0
94767,False,6312248.0,1844750.0
88679,False,6276351.999,1852183.0
88456,True,6276144.0,1852334.0
94529,False,6297886.0,1845046.0
90039,False,6306939.0,1850791.0
87410,False,6304014.0,1853520.0
85112,False,6304059.0,1856116.0
84476,False,6304073.0,1856970.0
85767,False,6274086.0,1855415.0
86400,False,6273561.0,1854708.0
86119,False,6273769.0,1854989.0
86900,False,6273138.0,1854139.0
102659,False,6296774.0,1830917.0
98247,False,6314081.0,1839233.0
101921,False,6319835.0,1832623.0
95730,False,6320250.0,1843235.0
88486,False,6273223.999,1852312.0
97343,False,6314673.0,1840710.0
97347,False,6315139.0,1840706.0
80211,False,6304709.0,1862657.0
80203,False,6302379.0,1862672.0
80347,False,6302968.0,1862454.0
90119,False,6277822.0,1850677.0
85219,False,6277818.0,1855968.0
91596,False,6276226.0,1848828.0
87616,False,6289910.0,1853256.0
87249,False,6316274.0,1853692.0
86842,False,6316276.0,1854208.0
97029,False,6313125.0,1841214.0
91832,False,6306706.0,1848499.0
104456,False,6302244.0,1826399.0
103363,False,6301347.0,1829242.0
98820,False,6292708.0,1838323.0
98756,False,6292886.0,1838394.999
96228,False,6316434.0,1842507.0
95512,False,6317337.0,1843573.0
82837,False,6303515.0,1858889.0
81747,False,6298939.001,1860457.999
89595,False,6309031.0,1851244.0
104887,False,6303040.0,1825097.0
92707,False,6314121.0,1847409.0
84570,False,6310971.0,1856853.0
80562,False,6304651.0,1862103.0
89898,False,6309816.0,1850902.0
87495,False,6304677.0,1853372.0
87469,False,6304678.599,1853413.575
100336,False,6298824.0,1835737.0
98197,False,6317960.0,1839304.0
97917,False,6317951.0,1839794.0
94638,False,6298602.0,1844890.0
94639,False,6298858.0,1844890.0
103120,False,6315121.0,1829828.0
105559,False,6313170.885,1823192.737
105581,False,6313184.0,1823151.0
101435,False,6312823.0,1833629.0
81631,False,6305150.584,1860659.394
103472,False,6303194.0,1828953.0
97092,False,6297235.0,1841068.0
80208,False,6305618.0,1862661.0
84237,False,6328408.001,1857174.0
84108,False,6328406.0,1857428.0
103946,False,6312686.0,1827758.0
101405,False,6286359.001,1833710.0
104732,False,6313151.0,1825621.0
104712,False,6312837.0,1825675.0
105490,False,6311331.0,1823365.0
105418,False,6311552.999,1823593.0
84535,False,6312281.0,1856900.0
82511,False,6313814.0,1859377.0
101692,False,6318516.0,1833094.001
86567,False,6272594.0,1854546.0
85731,False,6307995.0,1855463.0
82185,False,6321040.0,1859823.0
92645,False,6298860.303,1847501.918
92030,False,6298075.0,1848238.0
93853,False,6298130.0,1845986.0
85582,False,6271175.001,1855606.0
85299,False,6271383.0,1855885.0
102564,False,6303951.0,1831164.0
101816,False,6299417.905,1832859.971
101762,False,6294595.0,1832979.0
101751,False,6294999.0,1832990.0
95562,False,6315522.0,1843452.0
89673,False,6324628.0,1851138.0
93984,False,6316937.0,1845821.0
93806,False,6316900.435,1846028.483
86054,False,6316629.0,1855069.0
82629,False,6321565.0,1859219.0
93658,False,6297382.0,1846238.0
93565,False,6297383.0,1846370.0
85261,False,6271795.001,1855922.0
85250,False,6271885.0,1855943.0
103123,False,6298032.0,1829820.0
103076,False,6298152.0,1829921.0
93956,False,6305599.0,1845874.0
93997,False,6305752.0,1845794.0
84267,False,6327311.0,1857156.0
84241,False,6327982.0,1857168.0
96604,False,6319655.0,1841876.0
96365,False,6319621.0,1842219.0
93094,False,6322738.001,1846944.0
93095,False,6323000.0,1846943.0
93092,False,6322570.976,1846944.839
85174,False,6320108.0,1856011.0
85075,False,6320343.0,1856167.0
94323,False,6307564.0,1845340.0
92057,False,6323212.0,1848215.0
89764,False,6285164.0,1851036.0
89756,False,6283888.0,1851044.0
89773,False,6285685.0,1851032.0
89832,False,6289310.0,1850961.0
89833,False,6289479.0,1850961.0
89867,False,6287481.0,1850921.0
89872,False,6287645.0,1850916.0
89932,False,6291789.0,1850880.0
89935,False,6291951.0,1850879.001
89716,False,6296055.0,1851079.0
89891,False,6298147.0,1850904.0
85681,False,6321792.0,1855506.0
85498,False,6321677.0,1855680.0
85360,False,6321591.001,1855810.999
80334,False,6323001.0,1862474.0
94389,False,6296588.999,1845247.0
96422,False,6316728.0,1842160.0
87808,False,6317584.0,1853008.0
99649,False,6293091.0,1836892.0
87763,False,6318997.0,1853063.0
101006,False,6324361.0,1834443.0
101099,False,6324318.999,1834281.0
95143,False,6305907.0,1844132.0
92813,False,6298366.331,1847266.519
92725,False,6298467.761,1847387.55
91652,False,6299645.0,1848732.0
84829,False,6270027.0,1856452.0
85052,False,6269851.0,1856213.999
92711,False,6317437.001,1847403.0
97095,False,6307351.0,1841066.0
97040,False,6307675.0,1841200.0
97988,False,6305014.999,1839705.0
97825,False,6305307.0,1839929.0
97272,False,6306766.0,1840825.0
97225,False,6307069.0,1840950.0
96987,False,6307936.0,1841307.0
96877,False,6308196.0,1841414.0
81165,False,6299952.0,1861266.0
100312,False,6322694.0,1835790.999
89717,False,6314027.635,1851077.198
89289,False,6314558.84,1851562.371
91830,False,6306609.0,1848500.0
92089,False,6309844.0,1848186.0
91726,False,6312467.0,1848621.999
97941,False,6321836.0,1839757.0
97911,False,6322030.0,1839800.0
103854,False,6314447.0,1827987.0
103956,False,6314472.0,1827749.0
102853,False,6308773.0,1830421.0
102925,False,6308820.0,1830267.0
100309,False,6288807.102,1835799.459
100406,False,6288690.0,1835651.0
84215,False,6324052.0,1857230.0
84200,False,6324006.001,1857256.0
97784,False,6322832.0,1840023.0
82671,False,6327511.999,1859175.0
86669,False,6275472.0,1854384.999
86667,False,6274846.0,1854391.0
93738,False,6304887.0,1846135.0
88281,False,6277942.0,1852538.0
88237,False,6279081.0,1852566.0
88236,False,6278924.0,1852568.0
95954,False,6319614.0,1842902.0
95744,False,6319605.0,1843214.0
100710,False,6301439.0,1835036.0
100692,False,6300610.0,1835048.0
87926,False,6287507.0,1852903.0
87927,False,6287668.0,1852902.0
87883,False,6289002.0,1852945.0
87829,False,6295520.0,1852994.0
87795,False,6294189.0,1853018.001
87792,False,6294055.0,1853022.0
87853,False,6297043.0,1852967.0
87859,False,6297230.0,1852963.0
86717,False,6295162.999,1854339.0
86141,False,6295153.0,1854970.0
104505,False,6312583.0,1826263.0
105287,False,6315297.0,1823947.0
105296,False,6315559.0,1823918.0
81367,False,6313895.0,1861036.0
81388,False,6314016.0,1861005.0
80987,False,6328485.0,1861530.0
172627,False,6328264.054,1862032.412
84604,False,6313191.0,1856790.0
95488,False,6304876.0,1843625.0
95520,False,6303733.0,1843555.0
84139,False,6284782.0,1857378.0
86170,False,6270267.0,1854944.0
89141,False,6317881.0,1851674.0
89080,False,6317883.0,1851743.0
87818,False,6317910.0,1853003.0
83483,False,6313213.0,1858165.0
97588,False,6307671.0,1840343.0
97589,False,6308037.0,1840340.0
89106,False,6275035.0,1851716.001
89192,False,6274892.0,1851621.0
101155,False,6290421.0,1834143.0
101160,False,6291092.0,1834139.0
101166,False,6293680.0,1834132.0
83201,False,6324977.0,1858478.0
85085,False,6316755.0,1856159.0
85099,False,6317047.0,1856137.0
85084,False,6316441.0,1856159.0
101297,False,6288097.999,1833914.0
101453,False,6300746.0,1833590.001
101680,False,6323557.0,1833120.0
87891,False,6289663.0,1852941.0
91289,False,6292267.0,1849227.0
91293,False,6292436.0,1849226.0
91003,False,6296789.0,1849568.0
91061,False,6298882.0,1849524.0
91090,False,6302005.0,1849492.0
99872,False,6318522.001,1836506.0
99982,False,6319020.999,1836343.0
95073,False,6294263.0,1844274.0
94853,False,6294623.0,1844584.0
94703,False,6294612.0,1844828.0
102992,False,6322719.0,1830117.0
97076,False,6293762.0,1841111.0
97079,False,6294276.0,1841105.0
97594,False,6316526.0,1840324.0
85354,False,6274372.0,1855823.0
98438,False,6323955.0,1838898.0
99070,False,6305377.0,1837918.0
92084,False,6315718.0,1848193.0
92076,True,6315851.0,1848202.0
92042,False,6318684.0,1848233.0
92038,False,6318965.0,1848234.0
83820,False,6299891.0,1857770.0
83471,False,6299900.001,1858172.0
95975,False,6323905.0,1842855.0
95621,False,6324661.0,1843347.0
85554,False,6312233.0,1855632.0
85365,False,6312543.0,1855807.0
82297,False,6288401.0,1859650.0
87590,False,6288336.0,1853265.0
84797,False,6288405.001,1856467.0
90034,False,6279803.0,1850792.0
83606,False,6297234.001,1857975.001
87093,False,6277260.0,1853881.0
87079,False,6282371.0,1853896.0
89632,False,6274948.0,1851202.0
87120,False,6279211.0,1853860.0
87111,False,6280507.0,1853862.0
87110,False,6280328.0,1853862.0
90208,False,6323942.0,1850580.0
93932,False,6323788.0,1845905.0
92720,False,6323840.0,1847392.0
82255,False,6317907.0,1859715.0
82254,False,6318283.0,1859716.0
95292,False,6310433.0,1843890.0
99479,False,6294414.0,1837203.0
93490,False,6302280.0,1846430.0
93387,False,6302530.0,1846566.0
90288,False,6319186.0,1850535.0
84345,False,6317957.0,1857117.0
78628,False,6296345.618,1865270.837
78509,False,6297212.009,1865314.328
96103,False,6309929.0,1842654.0
102086,False,6309109.0,1832247.0
101517,False,6311911.0,1833462.0
103890,False,6308897.0,1827915.0
103663,False,6309078.0,1828501.0
105264,False,6313384.0,1824018.0
105229,False,6313728.0,1824124.0
105391,False,6313915.0,1823679.0
91421,False,6316487.0,1849024.0
91414,False,6317127.001,1849028.0
102535,False,6305048.0,1831246.0
106258,False,6304831.0,1821319.0
96306,False,6289135.0,1842343.0
101734,False,6289103.0,1833008.0
101846,False,6289110.0,1832805.0
106400,False,6300374.0,1820936.0
106387,False,6300526.0,1820987.0
99231,False,6289767.0,1837569.0
99138,False,6289773.0,1837759.0
97244,False,6289835.0,1840889.0
94627,False,6289832.0,1844904.0
94479,False,6289833.999,1845123.0
101959,False,6289786.0,1832543.0
102052,False,6289787.0,1832336.0
101311,False,6289750.0,1833877.0
100953,False,6289765.0,1834522.999
100475,False,6289767.0,1835517.0
100595,False,6289765.0,1835257.0
100026,False,6289768.0,1836270.0
100041,False,6289768.0,1836232.0
99355,False,6289770.0,1837384.0
98564,False,6290329.999,1838706.0
96309,False,6290458.65,1842339.331
96207,False,6290456.0,1842528.0
93341,False,6290464.0,1846631.0
99819,False,6290429.0,1836611.0
178847,False,6291020.729,1840542.421
96310,False,6291123.0,1842335.0
84814,False,6291067.0,1856458.999
106565,False,6302092.0,1820456.0
106753,False,6300497.0,1819985.0
81955,False,6300840.0,1860152.0
83630,False,6301384.0,1857934.0
84496,False,6302334.0,1856962.0
103594,False,6312526.0,1828678.0
82518,False,6325715.0,1859372.999
101936,False,6298310.063,1832603.482
105971,False,6309266.0,1822128.999
106137,False,6309677.765,1821659.519
105401,False,6309356.0,1823631.0
104018,False,6320149.0,1827599.0
93501,False,6304345.0,1846418.001
93353,False,6304605.0,1846618.0
85047,False,6304726.0,1856216.0
84498,False,6304737.0,1856962.0
83931,False,6304749.0,1857670.0
84850,False,6304726.117,1856446.73
85370,False,6275756.0,1855804.0
85364,False,6275320.0,1855807.0
82172,False,6326538.98,1859834.98
95089,False,6307036.0,1844227.0
100335,False,6285313.0,1835737.0
100441,False,6285176.0,1835575.0
99816,False,6286041.0,1836615.0
99391,False,6286653.0,1837339.0
99486,False,6286533.0,1837197.0
99545,False,6286413.0,1837054.0
100468,False,6285138.0,1835529.0
105125,False,6315683.0,1824421.0
95628,False,6294220.0,1843339.0
98974,False,6311259.0,1838061.0
98583,False,6311277.0,1838685.0
95644,False,6278715.0,1843325.0
82080,False,6284572.0,1859980.0
81546,False,6286991.0,1860760.0
78818,False,6296386.0,1864875.0
81680,False,6309024.0,1860578.0
81482,False,6309016.0,1860851.0
86673,False,6327879.0,1854376.0
98608,False,6302314.0,1838658.0
98520,False,6302665.0,1838769.0
101851,False,6305550.0,1832788.0
101782,False,6305500.837,1832933.798
102300,False,6305942.975,1831796.186
102397,False,6306037.999,1831566.0
88490,False,6274277.999,1852309.0
99704,False,6290428.0,1836803.0
81840,False,6322778.0,1860331.594
172631,False,6322774.687,1860453.735
82869,False,6287765.0,1858844.0
99492,False,6296329.0,1837184.0
81880,False,6312671.0,1860252.0
81644,False,6312408.0,1860611.0
101027,False,6300426.0,1834385.0
99635,False,6308311.0,1836924.0
81460,False,6293050.0,1860880.0
94940,False,6280598.999,1844458.0
94900,False,6291517.0,1844498.999
98970,False,6311578.0,1838068.0
98644,False,6311593.0,1838607.0
87811,False,6275235.0,1853007.0
87675,False,6275386.0,1853213.0
97928,False,6323177.0,1839780.0
81059,False,6329314.0,1861433.0
81524,False,6312637.999,1860788.0
101670,False,6320318.0,1833143.0
101513,False,6320357.0,1833468.999
86895,False,6310926.0,1854149.0
89257,False,6310796.0,1851580.0
96799,False,6306767.0,1841578.0
96806,False,6307069.402,1841571.896
88507,False,6286865.0,1852290.0
92608,False,6300713.762,1847529.979
93399,False,6300707.306,1846557.212
86265,False,6300733.0,1854876.0
85578,False,6300746.0,1855610.0
86301,False,6322470.0,1854839.0
85276,False,6322528.0,1855902.0
87718,False,6271611.999,1853133.0
81150,False,6323763.0,1861289.0
80665,False,6326284.0,1861965.0
80601,False,6327840.0,1862044.0
101338,False,6325650.0,1833803.0
101460,False,6325722.0,1833566.0
101587,False,6325787.0,1833315.0
104953,False,6296734.0,1824909.0
104673,False,6297053.0,1825778.0
90060,False,6274125.0,1850781.0
89883,False,6273736.0,1850908.0
89737,False,6273396.0,1851058.0
99647,False,6285415.802,1836892.251
