from_node,to_node,distance,travel_time,link_type,route_id,route_type
11396,12191,0.216,61.75264139,0,[14],3
12191,11396,0.216,61.75264139,0,[14],3
12191,11388,0.241,68.89993785,0,[14],3
11388,12191,0.241,68.89993785,0,[14],3
11388,11016,0.079,22.58545681,0,[14],3
11016,11388,0.079,22.58545681,0,[14],3
11016,11379,0.316,90.34182722,0,[14],3
11379,11016,0.316,90.34182722,0,[14],3
11379,11376,0.068,19.44064636,0,[14],3
11376,11379,0.068,19.44064636,0,[14],3
11376,99999,0.284,81.19328776,0,[14],3
99999,11376,0.284,81.19328776,0,[14],3
99999,99464,0.202,57.75015538,0,[14],3
99464,99999,0.202,57.75015538,0,[14],3
99464,99299,0.182,52.03231821,0,[14],3
99299,99464,0.182,52.03231821,0,[14],3
99299,10588,0.673,192.4052206,0,[14],3
10588,99299,0.673,192.4052206,0,[14],3
10588,13404,0.312,89.19825979,0,[14],3
13404,10588,0.312,89.19825979,0,[14],3
13404,13405,0.199,56.8924798,0,[14],3
13405,13404,0.199,56.8924798,0,[14],3
13405,99581,0.92,263.0205096,0,[14],3
99581,13405,0.92,263.0205096,0,[14],3
99582,13396,0.339,60.01609442,0,[18],3
13396,99582,0.339,60.01609442,0,[18],3
13396,99449,0.531,94.00751073,0,[18],3
99449,13396,0.531,94.00751073,0,[18],3
99449,99260,0.519,91.88304721,0,[18],3
99260,99449,0.519,91.88304721,0,[18],3
99260,99261,0.502,88.87339056,0,[18],3
99261,99260,0.502,88.87339056,0,[18],3
99261,99262,0.213,37.70922747,0,[18],3
99262,99261,0.213,37.70922747,0,[18],3
99262,99263,0.485,85.86373391,0,[18],3
99263,99262,0.485,85.86373391,0,[18],3
99263,12813,0.555,98.25643777,0,[18],3
12813,99263,0.555,98.25643777,0,[18],3
12813,99864,0.333,58.95386266,0,[18],3
99864,12813,0.333,58.95386266,0,[18],3
99864,13040,0.309,54.70493562,0,[18],3
13040,99864,0.309,54.70493562,0,[18],3
13040,10182,0.48,84.97854077,0,[18],3
10182,13040,0.48,84.97854077,0,[18],3
10182,99261,0.148,26.20171674,0,[18],3
99261,10182,0.148,26.20171674,0,[18],3
99261,10556,0.199,35.2306867,0,[18],3
10556,99261,0.199,35.2306867,0,[18],3
10556,10194,0.236,41.78111588,0,[18],3
10194,10556,0.236,41.78111588,0,[18],3
10194,13009,0.156,27.61802575,0,[18],3
13009,10194,0.156,27.61802575,0,[18],3
13009,10210,0.157,27.79506438,0,[18],3
10210,13009,0.157,27.79506438,0,[18],3
10210,13043,0.476,84.27038627,0,[18],3
13043,10210,0.476,84.27038627,0,[18],3
13043,13079,0.141,24.96244635,0,[18],3
13079,13043,0.141,24.96244635,0,[18],3
13079,10615,0.297,52.5804721,0,[18],3
10615,13079,0.297,52.5804721,0,[18],3
10615,99582,1.38,244.3133047,0,[18],3
99582,10615,1.38,244.3133047,0,[18],3
99343,94043,4.972,828.0135412,0,[20],3
94043,99343,4.972,828.0135412,0,[20],3
99998,13310,0.156,35.15650152,0,"[27, 20]",3
13310,99998,0.156,35.15650152,0,"[27, 20]",3
13310,88898,0.381,72.43091005,0,"[120, 20]",3
88898,13310,0.381,72.43091005,0,"[120, 20]",3
88898,88897,0.454,86.30874846,0,"[120, 20]",3
88897,88898,0.454,86.30874846,0,"[120, 20]",3
88897,99546,0.042,7.984509769,0,"[120, 20]",3
99546,88897,0.042,7.984509769,0,"[120, 20]",3
99546,23007,6.977,1161.91683,0,[20],3
23007,99546,6.977,1161.91683,0,[20],3
23007,99394,0.320999,53.45766667,0,[20],3
99394,23007,0.320999,53.45766667,0,[20],3
99394,12510,3.174,528.5830611,0,[20],3
12510,99394,3.174,528.5830611,0,[20],3
12510,12853,0.17,28.31100201,0,[20],3
12853,12510,0.17,28.31100201,0,[20],3
12853,11348,0.222,36.97083792,0,[20],3
11348,12853,0.222,36.97083792,0,[20],3
11348,12498,0.347001,57.7879177,0,[20],3
12498,11348,0.347001,57.7879177,0,[20],3
12498,10579,0.197999,32.97382404,0,[20],3
10579,12498,0.197999,32.97382404,0,[20],3
10579,10215,0.118,19.6511661,0,[20],3
10215,10579,0.118,19.6511661,0,[20],3
10215,10229,0.503001,83.76742543,0,[20],3
10229,10215,0.503001,83.76742543,0,[20],3
10229,12871,0.312999,52.12538423,0,[20],3
12871,10229,0.312999,52.12538423,0,[20],3
12871,12526,0.191,31.80824344,0,[20],3
12526,12871,0.191,31.80824344,0,[20],3
12526,12883,0.15,24.98029589,0,[20],3
12883,12526,0.15,24.98029589,0,[20],3
12883,12534,0.276001,45.96391098,0,[20],3
12534,12883,0.276001,45.96391098,0,[20],3
12534,12538,0.299999,49.96042525,0,[20],3
12538,12534,0.299999,49.96042525,0,[20],3
12538,13448,0.558001,92.92686725,0,[20],3
13448,12538,0.558001,92.92686725,0,[20],3
13448,13449,0.245001,40.80131649,0,[20],3
13449,13448,0.245001,40.80131649,0,[20],3
13449,13450,0.220998,36.80396954,0,[20],3
13450,13449,0.220998,36.80396954,0,[20],3
13450,13451,0.187001,31.14226875,0,[20],3
13451,13450,0.187001,31.14226875,0,[20],3
13451,13452,0.198,32.97399058,0,[20],3
13452,13451,0.198,32.97399058,0,[20],3
13452,12928,0.257,42.79957363,0,[20],3
12928,13452,0.257,42.79957363,0,[20],3
12928,12901,1.016,169.1998708,0,[20],3
12901,12928,1.016,169.1998708,0,[20],3
12901,12886,0.521,86.7648944,0,[20],3
12886,12901,0.521,86.7648944,0,[20],3
12886,12888,0.133,22.14919569,0,[20],3
12888,12886,0.133,22.14919569,0,[20],3
12888,12537,0.299,49.79405648,0,[20],3
12537,12888,0.299,49.79405648,0,[20],3
12537,12887,0.163999,27.31162364,0,[20],3
12887,12537,0.163999,27.31162364,0,[20],3
12887,13177,0.232,38.63619098,0,[20],3
13177,12887,0.232,38.63619098,0,[20],3
13177,12161,0.216002,35.97195916,0,[20],3
12161,13177,0.216002,35.97195916,0,[20],3
12161,99433,0.387999,64.61553217,0,[20],3
99433,12161,0.387999,64.61553217,0,[20],3
88898,99363,0.335,55.78932749,0,[20],3
99363,88898,0.335,55.78932749,0,[20],3
11656,99343,0.126,20.98344855,0,[20],3
99343,11656,0.126,20.98344855,0,[20],3
99433,11751,0.29,48.29523872,0,[20],3
11751,99433,0.29,48.29523872,0,[20],3
11751,12540,0.161,26.81218426,0,[20],3
12540,11751,0.161,26.81218426,0,[20],3
12540,13124,0.216,35.97162608,0,[20],3
13124,12540,0.216,35.97162608,0,[20],3
13124,12159,0.269,44.7979973,0,[20],3
12159,13124,0.269,44.7979973,0,[20],3
12159,12158,0.133,22.14919569,0,[20],3
12158,12159,0.133,22.14919569,0,[20],3
12158,12162,0.193,32.14131405,0,[20],3
12162,12158,0.193,32.14131405,0,[20],3
12162,11744,0.139,23.14840753,0,[20],3
11744,12162,0.139,23.14840753,0,[20],3
11744,12157,0.165,27.47832548,0,[20],3
12157,11744,0.165,27.47832548,0,[20],3
12157,12174,0.455,75.77356421,0,[20],3
12174,12157,0.455,75.77356421,0,[20],3
12174,12202,1.083,180.3577363,0,[20],3
12202,12174,1.083,180.3577363,0,[20],3
12202,13442,0.231,38.46965567,0,[20],3
13442,12202,0.231,38.46965567,0,[20],3
13442,13443,0.152,25.3133665,0,[20],3
13443,13442,0.152,25.3133665,0,[20],3
13443,13444,0.222,36.97083792,0,[20],3
13444,13443,0.222,36.97083792,0,[20],3
13444,13445,0.223,37.13737323,0,[20],3
13445,13444,0.223,37.13737323,0,[20],3
13445,13446,0.25,41.63382649,0,[20],3
13446,13445,0.25,41.63382649,0,[20],3
13446,12160,0.509,84.76647073,0,[20],3
12160,13446,0.509,84.76647073,0,[20],3
12160,12156,0.327,54.45704504,0,[20],3
12156,12160,0.327,54.45704504,0,[20],3
12156,11741,0.25,41.63382649,0,[20],3
11741,12156,0.25,41.63382649,0,[20],3
11741,12146,0.134,22.315731,0,[20],3
12146,11741,0.134,22.315731,0,[20],3
12146,12142,0.228,37.97004976,0,[20],3
12142,12146,0.228,37.97004976,0,[20],3
12142,12133,0.295,49.12791525,0,[20],3
12133,12142,0.295,49.12791525,0,[20],3
12133,11345,0.51,84.93300603,0,[20],3
11345,12133,0.51,84.93300603,0,[20],3
11345,11339,0.149,24.81376059,0,[20],3
11339,11345,0.149,24.81376059,0,[20],3
11339,12120,0.174,28.97714323,0,[20],3
12120,11339,0.174,28.97714323,0,[20],3
12120,10591,0.367,61.11845728,0,[20],3
10591,12120,0.367,61.11845728,0,[20],3
10591,12122,0.223,37.13737323,0,[20],3
12122,10591,0.223,37.13737323,0,[20],3
12122,12124,0.139,23.14840753,0,[20],3
12124,12122,0.139,23.14840753,0,[20],3
12124,90051,2.793,465.1331095,0,[20],3
90051,12124,2.793,465.1331095,0,[20],3
90051,23008,0.227,37.80351445,0,[20],3
23008,90051,0.227,37.80351445,0,[20],3
23008,99363,7.101,1182.567208,0,[20],3
99363,23008,7.101,1182.567208,0,[20],3
99363,13073,0.308,51.29287423,0,[20],3
13073,99363,0.308,51.29287423,0,[20],3
13073,13309,0.581,130.9354319,0,"[27, 20]",3
13309,13073,0.581,130.9354319,0,"[27, 20]",3
13309,13425,0.203001,38.59198733,0,"[120, 27, 20]",3
13425,13309,0.203001,38.59198733,0,"[120, 27, 20]",3
13425,94042,5.702999,949.7506833,0,[20],3
94042,13425,5.702999,949.7506833,0,[20],3
13510,11654,3.891001,647.989042,0,[20],3
11654,13510,3.891001,647.989042,0,[20],3
11654,11656,0.065001,10.82496142,0,[20],3
11656,11654,0.065001,10.82496142,0,[20],3
60681,99219,0.427,83.21866234,0,"[928, 25]",3
99219,60681,0.427,83.21866234,0,"[928, 25]",3
99219,60788,0.808,126.9608485,0,[25],3
60788,99219,0.808,126.9608485,0,[25],3
60788,12855,0.193,30.32604426,0,[25],3
12855,60788,0.193,30.32604426,0,[25],3
12855,60790,0.258,40.53947885,0,[25],3
60790,12855,0.258,40.53947885,0,[25],3
60790,60791,0.244,38.33966217,0,[25],3
60791,60790,0.244,38.33966217,0,[25],3
60791,10605,0.287,45.09624198,0,[25],3
10605,60791,0.287,45.09624198,0,[25],3
10605,60792,0.168,26.39780018,0,[25],3
60792,10605,0.168,26.39780018,0,[25],3
60792,60793,0.24,37.71114312,0,[25],3
60793,60792,0.24,37.71114312,0,[25],3
60793,60794,0.133,20.89825848,0,[25],3
60794,60793,0.133,20.89825848,0,[25],3
60794,13491,0.194,30.48317402,0,[25],3
13491,60794,0.194,30.48317402,0,[25],3
13491,60795,0.276,43.36781459,0,[25],3
60795,13491,0.276,43.36781459,0,[25],3
60795,60796,0.176,27.65483829,0,[25],3
60796,60795,0.176,27.65483829,0,[25],3
60796,60797,0.164,25.76928113,0,[25],3
60797,60796,0.164,25.76928113,0,[25],3
60797,60817,0.259,40.69660862,0,[25],3
60817,60797,0.259,40.69660862,0,[25],3
60817,60818,0.196,30.79743355,0,[25],3
60818,60817,0.196,30.79743355,0,[25],3
60818,60819,0.234,36.76836454,0,[25],3
60819,60818,0.234,36.76836454,0,[25],3
60819,60820,0.341,53.58124918,0,[25],3
60820,60819,0.341,53.58124918,0,[25],3
60820,11321,0.101,15.87010606,0,[25],3
11321,60820,0.101,15.87010606,0,[25],3
11321,10936,0.21,32.99725023,0,[25],3
10936,11321,0.21,32.99725023,0,[25],3
10936,13111,0.134,21.05538824,0,[25],3
13111,10936,0.134,21.05538824,0,[25],3
13111,11295,0.16,31.18263694,0,"[928, 25]",3
11295,13111,0.16,31.18263694,0,"[928, 25]",3
11295,99377,0.137,26.70013288,0,"[928, 25]",3
99377,11295,0.137,26.70013288,0,"[928, 25]",3
94045,12400,0.198,31.11169307,0,[25],3
12400,94045,0.198,31.11169307,0,[25],3
12400,13390,0.323,62.94994832,0,"[928, 25, 41]",3
13390,12400,0.323,62.94994832,0,"[928, 25, 41]",3
13390,10493,3.073,482.8597617,0,[25],3
10493,13390,3.073,482.8597617,0,[25],3
10493,12446,0.246,46.76641436,0,"[120, 25]",3
12446,10493,0.246,46.76641436,0,"[120, 25]",3
12446,10496,0.317,49.81013487,0,[25],3
10496,12446,0.317,49.81013487,0,[25],3
10496,10506,0.228,35.82558596,0,[25],3
10506,10496,0.228,35.82558596,0,[25],3
10506,13463,0.133,20.89825848,0,[25],3
13463,10506,0.133,20.89825848,0,[25],3
13463,10520,0.128,20.11260966,0,[25],3
10520,13463,0.128,20.11260966,0,[25],3
10520,99228,0.366,57.50949326,0,[25],3
99228,10520,0.366,57.50949326,0,[25],3
99228,10157,0.08,12.57038104,0,[25],3
10157,99228,0.08,12.57038104,0,[25],3
10157,10546,0.174,27.34057876,0,[25],3
10546,10157,0.174,27.34057876,0,[25],3
10546,10191,0.364,70.94049904,0,"[928, 25]",3
10191,10546,0.364,70.94049904,0,"[928, 25]",3
10191,99218,0.285,55.54407205,0,"[928, 25]",3
99218,10191,0.285,55.54407205,0,"[928, 25]",3
99218,60681,0.503,98.03041488,0,"[928, 25]",3
60681,99218,0.503,98.03041488,0,"[928, 25]",3
10520,89023,0.147,23.09807516,0,[25],3
89023,10520,0.147,23.09807516,0,[25],3
89023,99228,0.219,34.4114181,0,[25],3
99228,89023,0.219,34.4114181,0,[25],3
99219,99220,0.243,47.35862985,0,"[928, 25]",3
99220,99219,0.243,47.35862985,0,"[928, 25]",3
99220,10941,0.182,35.47024952,0,"[928, 25]",3
10941,99220,0.182,35.47024952,0,"[928, 25]",3
10941,10928,0.417,65.52311117,0,[25],3
10928,10941,0.417,65.52311117,0,[25],3
10928,11278,0.659,103.5485138,0,[25],3
11278,10928,0.659,103.5485138,0,[25],3
11278,10880,0.219,34.4114181,0,[25],3
10880,11278,0.219,34.4114181,0,[25],3
10880,10869,0.19,29.85465497,0,[25],3
10869,10880,0.19,29.85465497,0,[25],3
10869,12061,0.231,36.29697525,0,[25],3
12061,10869,0.231,36.29697525,0,[25],3
12061,11662,0.386,73.38144693,0,"[120, 25]",3
11662,12061,0.386,73.38144693,0,"[120, 25]",3
11662,94045,4.683,735.8386801,0,[25],3
94045,11662,4.683,735.8386801,0,[25],3
99377,10159,0.142,27.67459028,0,"[928, 25]",3
10159,99377,0.142,27.67459028,0,"[928, 25]",3
10159,10183,0.291,45.72476103,0,"[25, 235]",3
10183,10159,0.291,45.72476103,0,"[25, 235]",3
10183,13294,0.307,48.23883724,0,[25],3
13294,10183,0.307,48.23883724,0,[25],3
13294,60830,0.376,59.08079089,0,[25],3
60830,13294,0.376,59.08079089,0,[25],3
60830,60831,0.236,37.08262407,0,[25],3
60831,60830,0.236,37.08262407,0,[25],3
60831,60832,0.162,25.45502161,0,[25],3
60832,60831,0.162,25.45502161,0,[25],3
60832,60833,0.375,58.92366112,0,[25],3
60833,60832,0.375,58.92366112,0,[25],3
60833,60834,0.263,41.32512767,0,[25],3
60834,60833,0.263,41.32512767,0,[25],3
60834,12145,0.227,35.6684562,0,[25],3
12145,60834,0.227,35.6684562,0,[25],3
12145,12144,0.171,26.86918947,0,[25],3
12144,12145,0.171,26.86918947,0,[25],3
12144,11732,0.175,27.49770852,0,[25],3
11732,12144,0.175,27.49770852,0,[25],3
11732,10990,0.234,36.76836454,0,[25],3
10990,11732,0.234,36.76836454,0,[25],3
10990,12129,0.234,36.76836454,0,[25],3
12129,10990,0.234,36.76836454,0,[25],3
12129,12130,0.252,39.59670027,0,[25],3
12130,12129,0.252,39.59670027,0,[25],3
12130,12128,0.026,4.085373838,0,[25],3
12128,12130,0.026,4.085373838,0,[25],3
12128,12125,0.246,38.6539217,0,[25],3
12125,12128,0.246,38.6539217,0,[25],3
12125,11721,0.132,20.74112872,0,[25],3
11721,12125,0.132,20.74112872,0,[25],3
11721,99218,0.949,149.1161451,0,[25],3
99218,11721,0.949,149.1161451,0,[25],3
13383,10358,0.142,32.00143087,0,[27],3
10358,13383,0.142,32.00143087,0,[27],3
10358,10011,0.197,44.39635128,0,[27],3
10011,10358,0.197,44.39635128,0,[27],3
10011,10363,0.137,30.87461992,0,[27],3
10363,10011,0.137,30.87461992,0,[27],3
10363,10013,0.192,43.26954033,0,[27],3
10013,10363,0.192,43.26954033,0,[27],3
10013,10015,0.095,21.40940798,0,[27],3
10015,10013,0.095,21.40940798,0,[27],3
10015,10016,0.128,28.84636022,0,[27],3
10016,10015,0.128,28.84636022,0,[27],3
10016,10023,0.21,47.32605974,0,[27],3
10023,10016,0.21,47.32605974,0,[27],3
10023,10025,0.23,51.83330352,0,[27],3
10025,10023,0.23,51.83330352,0,[27],3
10025,10383,0.134,30.19853336,0,[27],3
10383,10025,0.134,30.19853336,0,[27],3
10383,10386,0.24,54.08692542,0,[27],3
10386,10383,0.24,54.08692542,0,[27],3
10396,89004,0.434,97.80719013,0,[27],3
89004,10396,0.434,97.80719013,0,[27],3
89004,10045,0.379,85.41226972,0,[27],3
10045,89004,0.379,85.41226972,0,[27],3
10045,10421,0.671,151.218029,0,[27],3
10421,10045,0.671,151.218029,0,[27],3
10421,10437,1.033,232.7991415,0,[27],3
10437,10421,1.033,232.7991415,0,[27],3
10437,10441,0.229,51.60794133,0,[27],3
10441,10437,0.229,51.60794133,0,[27],3
10441,99447,0.115,25.91665176,0,[27],3
99447,10441,0.115,25.91665176,0,[27],3
99447,10446,0.238,53.63620104,0,[27],3
10446,99447,0.238,53.63620104,0,[27],3
10446,10451,0.25,56.34054731,0,[27],3
10451,10446,0.25,56.34054731,0,[27],3
10451,10460,0.273,61.52387766,0,[27],3
10460,10451,0.273,61.52387766,0,[27],3
10460,13002,0.51,114.9347165,0,[27],3
13002,10460,0.51,114.9347165,0,[27],3
13002,99224,0.22,49.57968163,0,[27],3
99224,13002,0.22,49.57968163,0,[27],3
99224,99225,0.267,60.17170453,0,"[27, 60]",3
99225,99224,0.267,60.17170453,0,"[27, 60]",3
99225,12806,0.349,78.65140404,0,[27],3
12806,99225,0.349,78.65140404,0,[27],3
12806,99998,0.111,25.015203,0,[27],3
99998,12806,0.111,25.015203,0,[27],3
13310,10521,0.422,95.10284386,0,[27],3
10521,13310,0.422,95.10284386,0,[27],3
10521,99374,0.368,71.72006496,0,"[928, 27, 43, 44]",3
99374,10521,0.368,71.72006496,0,"[928, 27, 43, 44]",3
99374,13073,0.233,45.40971505,0,"[928, 27, 43, 44]",3
13073,99374,0.233,45.40971505,0,"[928, 27, 43, 44]",3
13425,99226,0.427,96.2296548,0,[27],3
99226,13425,0.427,96.2296548,0,[27],3
99226,11252,0.316,71.2144518,0,[27],3
11252,99226,0.316,71.2144518,0,[27],3
11252,10853,0.161,36.28331247,0,[27],3
10853,11252,0.161,36.28331247,0,[27],3
10853,10837,0.472,106.3709533,0,[27],3
10837,10853,0.472,106.3709533,0,[27],3
10837,11224,0.338,76.17241996,0,[27],3
11224,10837,0.338,76.17241996,0,[27],3
11224,11216,0.265,59.72098015,0,[27],3
11216,11224,0.265,59.72098015,0,[27],3
11216,99448,0.22,49.57968163,0,[27],3
99448,11216,0.22,49.57968163,0,[27],3
99448,11209,0.126,28.39563584,0,[27],3
11209,99448,0.126,28.39563584,0,[27],3
11209,11202,0.213,48.00214631,0,[27],3
11202,11209,0.213,48.00214631,0,[27],3
11202,11182,1.06,238.8839206,0,[27],3
11182,11202,1.06,238.8839206,0,[27],3
11182,11168,0.633,142.6542658,0,"[27, 43]",3
11168,11182,0.633,142.6542658,0,"[27, 43]",3
11168,89000,0.515,116.0615275,0,[27],3
89000,11168,0.515,116.0615275,0,[27],3
89000,10790,0.647,145.8093364,0,[27],3
10790,89000,0.647,145.8093364,0,[27],3
11152,10783,0.135,30.42389555,0,[27],3
10783,11152,0.135,30.42389555,0,[27],3
10783,11142,0.267,60.17170453,0,[27],3
11142,10783,0.267,60.17170453,0,[27],3
11142,10774,0.186,41.9173672,0,[27],3
10774,11142,0.186,41.9173672,0,[27],3
10774,11135,0.155,34.93113933,0,[27],3
11135,10774,0.155,34.93113933,0,[27],3
11135,10768,0.184,41.46664282,0,[27],3
10768,11135,0.184,41.46664282,0,[27],3
10768,11127,0.145,32.67751744,0,[27],3
11127,10768,0.145,32.67751744,0,[27],3
11127,11124,0.1,22.53621892,0,[27],3
11124,11127,0.1,22.53621892,0,[27],3
11124,10764,0.184,41.46664282,0,[27],3
10764,11124,0.184,41.46664282,0,[27],3
10764,11122,0.151,34.02969057,0,[27],3
11122,10764,0.151,34.02969057,0,[27],3
11122,11117,0.189,42.59345376,0,[27],3
11117,11122,0.189,42.59345376,0,[27],3
11117,11115,0.111,25.015203,0,[27],3
11115,11117,0.111,25.015203,0,[27],3
11115,12270,0.18,40.56519406,0,[27],3
12270,11115,0.18,40.56519406,0,[27],3
12270,13383,0.171,38.53693436,0,[27],3
13383,12270,0.171,38.53693436,0,[27],3
99062,12654,0.298,77.09111814,0,[28],3
12654,99062,0.298,77.09111814,0,[28],3
12654,12657,0.099,25.6108077,0,[28],3
12657,12654,0.099,25.6108077,0,[28],3
12657,12331,0.214,55.36073584,0,[28],3
12331,12657,0.214,55.36073584,0,[28],3
12331,12333,0.108,27.93906295,0,[28],3
12333,12331,0.108,27.93906295,0,[28],3
12333,11906,0.2,51.73900546,0,[28],3
11906,12333,0.2,51.73900546,0,[28],3
11906,12338,0.163,42.16728945,0,[28],3
12338,11906,0.163,42.16728945,0,[28],3
12338,12661,0.142,36.73469388,0,[28],3
12661,12338,0.142,36.73469388,0,[28],3
12661,99865,0.196,50.70422535,0,[28],3
99865,12661,0.196,50.70422535,0,[28],3
99865,99866,0.183,47.34119,0,[28],3
99866,99865,0.183,47.34119,0,[28],3
99866,99867,0.209,54.06726071,0,[28],3
99867,99866,0.209,54.06726071,0,[28],3
99867,99868,0.242,62.60419661,0,[28],3
99868,99867,0.242,62.60419661,0,[28],3
99868,13180,0.181,46.82379994,0,[28],3
13180,99868,0.181,46.82379994,0,[28],3
13180,12669,0.281,72.69330267,0,[28],3
12669,13180,0.281,72.69330267,0,[28],3
12669,12350,0.139,35.9586088,0,[28],3
12350,12669,0.139,35.9586088,0,[28],3
12350,12675,0.209,54.06726071,0,[28],3
12675,12350,0.209,54.06726071,0,[28],3
12675,96034,0.467,120.8105778,0,[28],3
96034,12675,0.467,120.8105778,0,[28],3
96034,11575,0.56,144.8692153,0,[28],3
11575,96034,0.56,144.8692153,0,[28],3
11575,10802,0.19,62.10995542,0,"[35, 28]",3
10802,11575,0.19,62.10995542,0,"[35, 28]",3
10802,11173,0.102,26.38689279,0,[28],3
11173,10802,0.102,26.38689279,0,[28],3
11173,11928,0.248,64.15636677,0,[28],3
11928,11173,0.248,64.15636677,0,[28],3
11928,12665,0.274,70.88243748,0,[28],3
12665,11928,0.274,70.88243748,0,[28],3
12665,11568,0.222,57.43029606,0,[28],3
11568,12665,0.222,57.43029606,0,[28],3
11568,11916,0.242,62.60419661,0,[28],3
11916,11568,0.242,62.60419661,0,[28],3
11916,11564,0.116,30.00862317,0,[28],3
11564,11916,0.116,30.00862317,0,[28],3
11564,12340,0.254,65.70853694,0,[28],3
12340,11564,0.254,65.70853694,0,[28],3
12340,11910,0.185,47.85858005,0,[28],3
11910,12340,0.185,47.85858005,0,[28],3
11910,12337,0.122,31.56079333,0,[28],3
12337,11910,0.122,31.56079333,0,[28],3
12337,12335,0.202,52.25639552,0,[28],3
12335,12337,0.202,52.25639552,0,[28],3
12335,11560,0.208,53.80856568,0,[28],3
11560,12335,0.208,53.80856568,0,[28],3
11560,11557,0.202,52.25639552,0,[28],3
11557,11560,0.202,52.25639552,0,[28],3
11557,99381,0.095,24.57602759,0,[28],3
99381,11557,0.095,24.57602759,0,[28],3
99381,99062,0.257,66.48462202,0,[28],3
99062,99381,0.257,66.48462202,0,[28],3
94024,11166,4.122,862.6632911,0,[30],3
11166,94024,4.122,862.6632911,0,[30],3
11166,11158,0.169,35.36877637,0,[30],3
11158,11166,0.169,35.36877637,0,[30],3
11158,11147,0.325,68.01687764,0,[30],3
11147,11158,0.325,68.01687764,0,[30],3
11147,11141,0.342,71.57468354,0,[30],3
11141,11147,0.342,71.57468354,0,[30],3
11141,11136,0.219,45.83291139,0,[30],3
11136,11141,0.219,45.83291139,0,[30],3
11129,11119,0.649,156.6142596,0,"[8, 30]",3
11119,11129,0.649,156.6142596,0,"[8, 30]",3
11119,12272,0.266,55.66919831,0,[30],3
12272,11119,0.266,55.66919831,0,[30],3
12272,12270,0.134,28.04388186,0,[30],3
12270,12272,0.134,28.04388186,0,[30],3
12270,12269,0.202,42.27510549,0,[30],3
12269,12270,0.202,42.27510549,0,[30],3
12269,12268,0.132,27.62531646,0,[30],3
12268,12269,0.132,27.62531646,0,[30],3
12268,12266,0.399,83.50379747,0,[30],3
12266,12268,0.399,83.50379747,0,[30],3
12266,11113,0.121,25.32320675,0,[30],3
11113,12266,0.121,25.32320675,0,[30],3
11113,10759,0.075,15.69620253,0,[30],3
10759,11113,0.075,15.69620253,0,[30],3
10759,12599,0.248,51.9021097,0,[30],3
12599,10759,0.248,51.9021097,0,[30],3
12599,12264,0.224,46.87932489,0,[30],3
12264,12599,0.224,46.87932489,0,[30],3
12264,12263,0.162,33.90379747,0,[30],3
12263,12264,0.162,33.90379747,0,[30],3
12263,12598,0.17,35.57805907,0,[30],3
12598,12263,0.17,35.57805907,0,[30],3
12598,12261,0.309,64.66835443,0,[30],3
12261,12598,0.309,64.66835443,0,[30],3
12261,12260,0.101,21.13755274,0,[30],3
12260,12261,0.101,21.13755274,0,[30],3
12260,12595,0.181,37.88016878,0,[30],3
