from_node,to_node,distance,travel_time,source_edge_id
93,78,51.82406594042989,5.796366303239262,14010.0
78,93,51.82406594042989,5.796366303239262,14010.0
93,1025,51.18362846100389,11.449470584955806,213839.0
1025,93,51.18362846100389,11.449470584955806,213839.0
94,62,158.2205504992624,17.696493911691004,34056.0
62,94,158.2205504992624,17.696493911691004,34056.0
95,94,125.5838190829178,28.092346825934218,128438.0
94,95,125.5838190829178,28.092346825934218,128438.0
95,65,158.53818534277806,17.7320204160337,18562.0
65,95,158.53818534277806,17.7320204160337,18562.0
96,66,190.06176171346362,21.25783786236577,63359.0
66,96,190.06176171346362,21.25783786236577,63359.0
96,95,100.58584417405298,22.50044982667061,128439.0
95,96,100.58584417405298,22.50044982667061,128439.0
97,80,56.696078778605475,6.341286323150687,64244.0
80,97,56.696078778605475,6.341286323150687,64244.0
97,98,79.55279745431048,17.79548347374453,128435.0
98,97,79.55279745431048,17.79548347374453,128435.0
98,81,56.7001719071945,12.683488254607969,19956.0
81,98,56.7001719071945,12.683488254607969,19956.0
99,76,101.33611340388438,6.4766515862195755,168391.0
76,99,101.33611340388438,6.4766515862195755,168391.0
99,28,364.96050188366394,13.606579084727388,168479.0
28,99,364.96050188366394,13.606579084727388,168479.0
100,294,764.543871386596,28.503979460992205,168508.0
294,100,764.543871386596,28.503979460992205,168508.0
101,90,208.8388000938784,13.347424728057154,205164.0
90,101,208.8388000938784,13.347424728057154,205164.0
102,99,29.882553818534277,1.909870855395202,168392.0
99,102,29.882553818534277,1.909870855395202,168392.0
102,59,203.88570503285743,25.337782723122228,168486.0
59,102,203.88570503285743,25.337782723122228,168486.0
102,57,201.83333585301324,25.08272568350219,168482.0
57,102,201.83333585301324,25.08272568350219,168482.0
103,101,101.99699945745601,6.518890513324619,13076.0
101,103,101.99699945745601,6.518890513324619,13076.0
103,75,107.80315041269918,12.057458964209166,33069.0
75,103,107.80315041269918,12.057458964209166,33069.0
104,103,297.82916530522675,19.035027801082116,13070.0
103,104,297.82916530522675,19.035027801082116,13070.0
104,87,65.03570238109752,4.156598973839209,37258.0
87,104,65.03570238109752,4.156598973839209,37258.0
105,104,44.50501627631947,2.8444300316900026,205141.0
104,105,44.50501627631947,2.8444300316900026,205141.0
105,1065,100.51135108691678,11.241893085018383,215497.0
1065,105,100.51135108691678,11.241893085018383,215497.0
106,105,103.32899492203217,6.604021768596876,13073.0
105,106,103.32899492203217,6.604021768596876,13073.0
106,92,51.5121001328928,5.761473863563661,50248.0
92,106,51.5121001328928,5.761473863563661,50248.0
107,93,50.60506035039807,5.660024185010974,14011.0
93,107,50.60506035039807,5.660024185010974,14011.0
107,106,200.2556812584582,12.798855532408444,13071.0
106,107,200.2556812584582,12.798855532408444,13071.0
108,110,41.149127570987915,2.6299465551041634,13069.0
110,108,41.149127570987915,2.6299465551041634,13069.0
109,107,199.04582914741349,12.721530772943291,13055.0
107,109,199.04582914741349,12.721530772943291,13055.0
110,111,79.24799746406408,5.064943298493244,13068.0
111,110,79.24799746406408,5.064943298493244,13068.0
110,97,46.943156783018985,5.250451256710325,64247.0
97,110,46.943156783018985,5.250451256710325,64247.0
111,109,84.73494550176174,5.415628256877455,13067.0
109,111,84.73494550176174,5.415628256877455,13067.0
111,98,46.948104144060665,10.502009208401507,19957.0
98,111,46.948104144060665,10.502009208401507,19957.0
112,108,43.28589135709148,2.766512623209492,13060.0
108,112,43.28589135709148,2.766512623209492,13060.0
113,112,28.65768345606613,1.8315862408632164,13062.0
112,113,28.65768345606613,1.8315862408632164,13062.0
113,94,49.690818022213826,5.55776892333055,34061.0
94,113,49.690818022213826,5.55776892333055,34061.0
114,113,49.690812413894,3.1758675977467443,13064.0
113,114,49.690812413894,3.1758675977467443,13064.0
115,114,77.61026285951158,4.960271468598739,13061.0
114,115,77.61026285951158,4.960271468598739,13061.0
115,95,50.056183507882125,5.5986339568060925,18567.0
95,115,50.056183507882125,5.5986339568060925,18567.0
116,115,84.54627561843918,5.4035698794831815,13063.0
115,116,84.54627561843918,5.4035698794831815,13063.0
117,116,14.328841726509065,0.9157931203342055,13065.0
116,117,14.328841726509065,0.9157931203342055,13065.0
117,96,49.99556110630205,5.591853523056566,63362.0
96,117,49.99556110630205,5.591853523056566,63362.0
118,117,103.03366826788262,6.585146682718782,13056.0
117,118,103.03366826788262,6.585146682718782,13056.0
118,1031,136.2681714743785,8.709249242797037,214033.0
1031,118,136.2681714743785,8.709249242797037,214033.0
119,1042,17.26718220333817,1.9312825278967645,49397.0
1042,119,17.26718220333817,1.9312825278967645,49397.0
119,1026,622.9365732556297,69.67358690892242,214016.0
1026,119,622.9365732556297,69.67358690892242,214016.0
119,121,139.6295868740932,7.808575201553352,214059.0
121,119,139.6295868740932,7.808575201553352,214059.0
120,119,216.1040528949903,12.085295002072991,134811.0
119,120,216.1040528949903,12.085295002072991,134811.0
120,118,282.56665296082707,18.059561390691215,13057.0
118,120,282.56665296082707,18.059561390691215,13057.0
121,1027,599.7952338425525,22.36176583986266,214020.0
1027,121,599.7952338425525,22.36176583986266,214020.0
121,1038,120.45127083307933,6.736056644433713,214065.0
1038,121,120.45127083307933,6.736056644433713,214065.0
122,125,25.90979563770254,5.795865825380233,114486.0
125,122,25.90979563770254,5.795865825380233,114486.0
123,151,179.6764597785933,20.096272996856328,31755.0
151,123,179.6764597785933,20.096272996856328,31755.0
126,180,314.01206367881394,20.069318449305317,214085.0
180,126,314.01206367881394,20.069318449305317,214085.0
127,91,129.10882322819765,28.880869103208447,72976.0
91,127,129.10882322819765,28.880869103208447,72976.0
127,123,101.57879360163861,11.361283327962475,31756.0
123,127,101.57879360163861,11.361283327962475,31756.0
128,1036,39.72874111508028,3.5548324059987078,17401.0
1036,128,39.72874111508028,3.5548324059987078,17401.0
128,1037,96.6566965777057,3.6035871807088835,214061.0
1037,128,96.6566965777057,3.6035871807088835,214061.0
129,121,85.28783146998938,3.1797293621413014,116859.0
121,129,85.28783146998938,3.1797293621413014,116859.0
130,104,84.32450463905586,5.389395925922561,37271.0
104,130,84.32450463905586,5.389395925922561,37271.0
130,131,115.53366656100266,12.922094003848466,31746.0
131,130,115.53366656100266,12.922094003848466,31746.0
131,134,134.43891088867485,15.036588866165618,31745.0
134,131,134.43891088867485,15.036588866165618,31745.0
132,136,156.70958016849343,17.527496413105485,31747.0
136,132,156.70958016849343,17.527496413105485,31747.0
132,101,105.5048248619256,6.743084655046739,39921.0
101,132,105.5048248619256,6.743084655046739,39921.0
133,127,62.81717560137038,7.0259126394864735,158156.0
127,133,62.81717560137038,7.0259126394864735,158156.0
134,132,151.48779900879043,16.943455855736186,31748.0
132,134,151.48779900879043,16.943455855736186,31748.0
135,99,135.68831732117383,5.05877707580711,168477.0
99,135,135.68831732117383,5.05877707580711,168477.0
135,102,108.71029199839066,13.509911143493333,168522.0
102,135,108.71029199839066,13.509911143493333,168522.0
136,124,59.54843405957011,13.320627408521478,114485.0
124,136,59.54843405957011,13.320627408521478,114485.0
136,140,144.7317412613843,16.18781106486205,31749.0
140,136,144.7317412613843,16.18781106486205,31749.0
137,129,31.10372148596091,1.1596193123467569,138908.0
129,137,31.10372148596091,1.1596193123467569,138908.0
137,1038,36.01623782324039,4.028308151815968,214064.0
1038,137,36.01623782324039,4.028308151815968,214064.0
138,105,97.03416716450664,10.852980494848575,44204.0
105,138,97.03416716450664,10.852980494848575,44204.0
139,130,14.02380747613416,0.8962975970189586,37273.0
130,139,14.02380747613416,0.8962975970189586,37273.0
140,133,232.30421300642516,25.98252931212964,31744.0
133,140,232.30421300642516,25.98252931212964,31744.0
140,980,71.66090245181113,8.01505695652772,199255.0
980,140,71.66090245181113,8.01505695652772,199255.0
141,138,10.381113595908365,1.161096412361563,44205.0
138,141,10.381113595908365,1.161096412361563,44205.0
142,107,107.01995220736153,11.969860594536765,14009.0
107,142,107.01995220736153,11.969860594536765,14009.0
142,143,200.86611800636422,22.46627270065782,51301.0
143,142,200.86611800636422,22.46627270065782,51301.0
143,106,108.22502999231904,12.104644929550908,50249.0
106,143,108.22502999231904,12.104644929550908,50249.0
143,141,100.29077666085516,11.217222497186668,51302.0
141,143,100.29077666085516,11.217222497186668,51302.0
144,109,108.21503316223894,12.10352681409694,49026.0
109,144,108.21503316223894,12.10352681409694,49026.0
144,142,197.8443568415406,22.128297779655792,51294.0
142,144,197.8443568415406,22.128297779655792,51294.0
145,108,110.03659587178893,12.307263138471978,64246.0
108,145,110.03659587178893,12.307263138471978,64246.0
145,144,204.52896703283307,22.875951375721282,51300.0
144,145,204.52896703283307,22.875951375721282,51300.0
146,147,78.94319747381768,8.829559807854087,51297.0
147,146,78.94319747381768,8.829559807854087,51297.0
146,114,109.13925372770389,12.206898111682499,135.0
114,146,109.13925372770389,12.206898111682499,135.0
147,112,110.65289182038747,12.376193991434878,34059.0
112,147,110.65289182038747,12.376193991434878,34059.0
147,145,43.908128649979886,4.910992465114301,51296.0
145,147,43.908128649979886,4.910992465114301,51296.0
148,115,109.45301078382366,12.241990897138326,18566.0
115,148,109.45301078382366,12.241990897138326,18566.0
148,146,78.03415512490704,8.727886148255479,51298.0
146,148,78.03415512490704,8.727886148255479,51298.0
149,116,109.72968980504993,12.27293661562542,63361.0
116,149,109.72968980504993,12.27293661562542,63361.0
149,148,82.60304678070251,9.238902973281235,51299.0
148,149,82.60304678070251,9.238902973281235,51299.0
150,118,108.24620767852136,6.918293480125474,45115.0
118,150,108.24620767852136,6.918293480125474,45115.0
151,157,65.71038209726777,14.699018212866218,96367.0
157,151,65.71038209726777,14.699018212866218,96367.0
151,175,152.4667628107436,17.052950020093242,31754.0
175,151,152.4667628107436,17.052950020093242,31754.0
152,120,128.95988027456383,28.847551458138284,96356.0
120,152,128.95988027456383,28.847551458138284,96356.0
155,1041,79.7099720498409,5.094469282204889,214076.0
1041,155,79.7099720498409,5.094469282204889,214076.0
155,156,59.186111148364446,7.355321081790131,17404.0
156,155,59.186111148364446,7.355321081790131,17404.0
156,1040,73.94831149949403,8.270896796283909,214071.0
1040,156,73.94831149949403,8.270896796283909,214071.0
158,159,54.381412107874816,6.082397800029475,43173.0
159,158,54.381412107874816,6.082397800029475,43173.0
159,161,193.96324529693615,21.69420709672642,43174.0
161,159,193.96324529693615,21.69420709672642,43174.0
160,140,72.85739947696321,8.148881559299905,64014.0
140,160,72.85739947696321,8.148881559299905,64014.0
161,150,58.20526060399166,3.720047875871232,45131.0
150,161,58.20526060399166,3.720047875871232,45131.0
162,155,43.70878622547884,2.7935409216920757,28899.0
155,162,43.70878622547884,2.7935409216920757,28899.0
162,156,35.90435211714073,4.01579407124584,17399.0
156,162,35.90435211714073,4.01579407124584,17399.0
163,146,94.83248125480061,10.606728530905686,134.0
146,163,94.83248125480061,10.606728530905686,134.0
163,166,81.0056719010985,9.060241385122165,23755.0
166,163,81.0056719010985,9.060241385122165,23755.0
164,148,94.19552136038332,10.535486477594795,18563.0
148,164,94.19552136038332,10.535486477594795,18563.0
164,163,76.80989749576328,8.590956605208637,23754.0
163,164,76.80989749576328,8.590956605208637,23754.0
165,144,101.23918530010606,11.323299158260964,49025.0
144,165,101.23918530010606,11.323299158260964,49025.0
166,167,44.197049597054416,4.943307406281746,23753.0
167,166,44.197049597054416,4.943307406281746,23753.0
166,147,98.46219629728972,11.012701269262966,34058.0
147,166,98.46219629728972,11.012701269262966,34058.0
167,145,99.98183065922142,11.182667813741938,64245.0
145,167,99.98183065922142,11.182667813741938,64245.0
167,165,202.69563928749955,22.670899167388963,23756.0
165,167,202.69563928749955,22.670899167388963,23756.0
168,133,130.49443051169823,14.595410569441913,157195.0
133,168,130.49443051169823,14.595410569441913,157195.0
169,170,144.28643554699406,16.138004956624645,56042.0
170,169,144.28643554699406,16.138004956624645,56042.0
169,132,157.70954526889454,10.079622576965743,39919.0
132,169,157.70954526889454,10.079622576965743,39919.0
170,160,240.83587724485193,26.936770362204957,10290.0
160,170,240.83587724485193,26.936770362204957,10290.0
170,171,159.14763072871582,17.80018505411468,56043.0
171,170,159.14763072871582,17.80018505411468,56043.0
171,160,79.89481626656588,8.935995514966596,64034.0
160,171,79.89481626656588,8.935995514966596,64034.0
171,173,278.17494626376174,31.113033214762964,56041.0
173,171,278.17494626376174,31.113033214762964,56041.0
172,102,365.78324301093625,23.378147646310968,205616.0
102,172,365.78324301093625,23.378147646310968,205616.0
173,153,125.63085069677278,14.051433757881947,68014.0
153,173,125.63085069677278,14.051433757881947,68014.0
173,174,94.54746342400117,10.574850141584259,56044.0
174,173,94.54746342400117,10.574850141584259,56044.0
174,154,128.07699942697602,14.325028154908988,68015.0
154,174,128.07699942697602,14.325028154908988,68015.0
175,192,62.21590062301119,6.958661836981933,31757.0
192,175,62.21590062301119,6.958661836981933,31757.0
176,177,117.66266642079466,26.320432502333244,118700.0
177,176,117.66266642079466,26.320432502333244,118700.0
176,139,183.39971464624915,11.721547362308018,37269.0
139,176,183.39971464624915,11.721547362308018,37269.0
177,131,197.0048039831263,22.03439631110073,57416.0
131,177,197.0048039831263,22.03439631110073,57416.0
178,175,67.99926604162349,7.605513908957463,20480.0
175,178,67.99926604162349,7.605513908957463,20480.0
179,134,200.6334215018105,22.440246294713,6397.0
134,179,200.6334215018105,22.440246294713,6397.0
180,215,154.32781720534985,5.753701123655588,120085.0
215,180,154.32781720534985,5.753701123655588,120085.0
181,166,92.81621538996112,10.381215242720982,34057.0
166,181,92.81621538996112,10.381215242720982,34057.0
182,184,93.57409343338902,10.465981628244263,18431.0
184,182,93.57409343338902,10.465981628244263,18431.0
182,143,199.3848619865644,22.30059865861127,205159.0
143,182,199.3848619865644,22.30059865861127,205159.0
183,142,199.97215332049112,22.36628543243697,14007.0
142,183,199.97215332049112,22.36628543243697,14007.0
183,182,199.64422629570475,22.329607778495692,18432.0
182,183,199.64422629570475,22.329607778495692,18432.0
184,141,201.46702948025506,22.53348284627809,205161.0
141,184,201.46702948025506,22.53348284627809,205161.0
185,165,96.34042565318639,10.775387588031938,49024.0
165,185,96.34042565318639,10.775387588031938,49024.0
185,183,199.95314779141927,22.364159721026873,18430.0
183,185,199.95314779141927,22.364159721026873,18430.0
186,159,150.34907996122945,16.816093546423634,29595.0
159,186,150.34907996122945,16.816093546423634,29595.0
187,186,197.1918258433816,22.055314145104703,16381.0
186,187,197.1918258433816,22.055314145104703,16381.0
188,192,102.39908700210923,11.453030683924911,56045.0
192,188,102.39908700210923,11.453030683924911,56045.0
189,196,193.6154287926263,21.655304864168876,6656.0
196,189,193.6154287926263,21.655304864168876,6656.0
189,171,75.93435854842053,8.493030200565192,64032.0
171,189,75.93435854842053,8.493030200565192,64032.0
190,164,124.06296061374526,13.876069955765567,18564.0
