node_index,is_stop_only,node_lat,node_lon
581,FALSE,32.70523615849101,-117.14853182168552
582,FALSE,32.70533714072568,-117.13456398017598
583,FALSE,32.70534203531172,-117.1338813527077
584,FALSE,32.70535499933928,-117.13207076099577
585,FALSE,32.70532793044507,-117.13546437059064
586,FALSE,32.70536770501376,-117.12952223210559
587,FALSE,32.705221349616856,-117.14943215351778
588,FALSE,32.70523492047207,-117.1475695634975
589,FALSE,32.70523612701165,-117.14740377966622
590,FALSE,32.705237215050516,-117.14725425207975
591,FALSE,32.705275840524024,-117.14192976736048
592,FALSE,32.70579676625185,-117.06673637728758
593,FALSE,32.70531592662143,-117.1359876353047
594,FALSE,32.70523590333028,-117.14667883998601
595,FALSE,32.70527908208831,-117.14034013921032
596,FALSE,32.70612825360428,-117.01283066495881
597,FALSE,32.705255987770826,-117.14239443658104
598,FALSE,32.706041831620745,-117.0262396251775
599,FALSE,32.70527836581564,-117.13910684455718
600,FALSE,32.70527574228733,-117.13946531745515
601,FALSE,32.705272268595344,-117.13994031786571
602,FALSE,32.70527038761579,-117.14019673812153
603,FALSE,32.705285830185694,-117.13787932141419
604,FALSE,32.70522588375494,-117.14578800796576
605,FALSE,32.70537081888699,-117.12522140168235
606,FALSE,32.70566586332199,-117.08261225205547
607,FALSE,32.705227021590474,-117.14487453360441
608,FALSE,32.70527601697987,-117.1380970320672
609,FALSE,32.70534444182647,-117.12738619848818
610,FALSE,32.70521988142472,-117.14396422617882
611,FALSE,32.706054123348636,-117.01769002596511
612,FALSE,32.70533782484212,-117.12406052486286
613,FALSE,32.70563750670479,-117.0807037454004
614,FALSE,32.7057402349513,-117.06072505468374
615,FALSE,32.705746137792865,-117.05898916204679
616,FALSE,32.705886193758936,-117.03648813845562
617,FALSE,32.70594183273263,-117.02290663792516
618,FALSE,32.70502104911108,-117.15763846616723
619,FALSE,32.705056688324916,-117.14939796510494
620,FALSE,32.7054048456931,-117.09150731453605
621,FALSE,32.705522765177896,-117.07322249765468
622,FALSE,32.685785662651,-117.05743335803321
623,FALSE,32.70588953500066,-117.0136543103262
624,FALSE,32.688339332696415,-117.12726315961812
625,FALSE,32.70552675027416,-117.06890868136209
626,FALSE,32.716581129445785,-117.11796606679042
627,FALSE,32.70563217003242,-117.0523275650468
628,FALSE,32.70528657584234,-117.09796116736476
629,FALSE,32.70531902224272,-117.09100392360645
630,FALSE,32.716174376744306,-117.11965649840486
631,FALSE,32.70530998375346,-117.08991204340536
632,FALSE,32.70539702698828,-117.07517507079741
633,FALSE,32.7055557419796,-117.04856200790493
634,FALSE,32.704914956570136,-117.13938071851003
635,FALSE,32.70494422572526,-117.13454703416755
636,FALSE,32.715609782433496,-117.12255586338642
637,FALSE,32.70487404951383,-117.14085943124996
638,FALSE,32.70486977188271,-117.14031000182192
639,FALSE,32.70480891255965,-117.14794556912884
640,FALSE,32.70479917777489,-117.14852736756886
641,FALSE,32.70489365088802,-117.13546651003085
642,FALSE,32.70480723837457,-117.14666472716867
643,FALSE,32.70481352238873,-117.14580007174993
644,FALSE,32.70487320713657,-117.13639929117737
645,FALSE,32.705234437126784,-117.08219207499609
646,FALSE,32.705502157917095,-117.04109762981673
647,FALSE,32.704837678013355,-117.1382811604957
648,FALSE,32.70554662572719,-117.03153735235234
649,FALSE,32.7056026286797,-117.02221123856772
650,FALSE,32.70492632201621,-117.1231754717079
651,FALSE,32.70492715054973,-117.12305845029918
652,FALSE,32.704784407852934,-117.1422336199031
653,FALSE,32.70492482894179,-117.12260981380172
654,FALSE,32.704725560937604,-117.14995372812245
655,FALSE,32.70492716185795,-117.12189140513813
656,FALSE,32.70543633334685,-117.0462008290482
657,FALSE,32.7054571942977,-117.04296319813872
658,FALSE,32.704925593990474,-117.12133549903372
659,FALSE,32.70483366791255,-117.13386650297514
660,FALSE,32.704923880117114,-117.12073140784908
661,FALSE,32.70473308739536,-117.14703456660642
662,FALSE,32.70472299788469,-117.14728802801243
663,FALSE,32.7054470926906,-117.04025517292739
664,FALSE,32.70482403558517,-117.13175662330899
665,FALSE,32.70484983832869,-117.12736827238875
666,FALSE,32.7048318048682,-117.12951363445623
667,FALSE,32.7048596790648,-117.12520982519051
668,FALSE,32.704863291149145,-117.12392578688441
669,FALSE,32.70539554828997,-117.04357379777579
670,FALSE,32.70505749241834,-117.09370776182271
671,FALSE,32.70488320317778,-117.11877343367932
672,FALSE,32.70488970341603,-117.11785026485501
673,FALSE,32.70489417963941,-117.11682304982351
674,FALSE,32.705363968329074,-117.04719167544326
675,FALSE,32.70486854278828,-117.11968351865059
676,FALSE,32.70486244661188,-117.12015807814534
677,FALSE,32.704859772136416,-117.12036374409378
678,FALSE,32.70485874260742,-117.12050453992175
679,FALSE,32.70470990301812,-117.14113409204965
680,FALSE,32.70504961138667,-117.09281400360211
681,FALSE,32.70521955359086,-117.06674078183879
682,FALSE,32.70505204806206,-117.08988220741102
683,FALSE,32.70504902189913,-117.08939134723472
684,FALSE,32.70459567184245,-117.15268308912593
685,FALSE,32.705209823911645,-117.06405551560549
686,FALSE,32.70543682212714,-117.02847411114435
687,FALSE,32.661208985531275,-117.07847838835306
688,FALSE,32.704636957475785,-117.14399732449807
689,FALSE,32.70482739080859,-117.11654932442089
690,FALSE,32.70482646955722,-117.11628924998888
691,FALSE,32.704830258961735,-117.11574965156679
692,FALSE,32.705191731059955,-117.0626314905299
693,FALSE,32.704831206465094,-117.11522302849669
694,FALSE,32.70482954016132,-117.11467687489707
695,FALSE,32.70460860529131,-117.14487475743154
696,FALSE,32.705181813162724,-117.06163339838139
697,FALSE,32.70482802909234,-117.11253782279833
698,FALSE,32.70517378072928,-117.06076535651168
699,FALSE,32.704834725842545,-117.11039885449786
700,FALSE,32.70483873880976,-117.10982349597873
701,FALSE,32.705165763534204,-117.05989406418081
702,FALSE,32.70482632712673,-117.10923822814242
703,FALSE,32.704529817549556,-117.14965915641417
704,FALSE,32.70515799608155,-117.05898376457647
705,FALSE,32.70529247423612,-117.03649584460078
706,FALSE,32.705145215143055,-117.05799865050699
707,FALSE,32.70512343677009,-117.05712723289162
708,FALSE,32.705247832422394,-117.03573800690171
709,FALSE,32.70535772578119,-117.0174141438231
710,FALSE,32.70510131218956,-117.05630782559345
711,FALSE,32.7050879668567,-117.05582658338808
712,FALSE,32.70531501429349,-117.02029724167456
713,FALSE,32.705221393046,-117.034710514736
714,FALSE,32.705089205350774,-117.05437348194046
715,FALSE,32.70443640133556,-117.1485236698452
716,FALSE,32.70507534411161,-117.05523482036966
717,FALSE,32.70507968413014,-117.05372648368025
718,FALSE,32.705075238512784,-117.05327195055948
719,FALSE,32.70470047484602,-117.10836578420246
720,FALSE,32.705220273283366,-117.02925239324759
721,FALSE,32.70506648222888,-117.05237727706573
722,FALSE,32.704481561507535,-117.13582321058114
723,FALSE,32.70448738089475,-117.13386303091806
724,FALSE,32.7048465002919,-117.08184382696086
725,FALSE,32.70504855009485,-117.05090774807117
726,FALSE,32.70503149774539,-117.0515111089917
727,FALSE,32.760081814761506,-117.2030556010436
728,FALSE,32.705025620679166,-117.04978276015183
729,FALSE,32.70441432958981,-117.13867349313173
730,FALSE,32.70475836198719,-117.0893938881364
731,FALSE,32.70478491422863,-117.08445039319511
732,FALSE,32.70474832629465,-117.08822423338736
733,TRUE,32.70500441322954,-117.04881382724348
734,FALSE,32.704750015449754,-117.08676138629407
735,FALSE,32.7047395658021,-117.08587056616939
736,FALSE,32.705023683296695,-117.0402773836681
737,FALSE,32.759553661132664,-117.07170875138101
738,FALSE,32.704674732111535,-117.09112537098815
739,FALSE,32.704311165538186,-117.14154291343249
740,FALSE,32.70465577819481,-117.08991687268089
741,FALSE,32.704418712817414,-117.12305341477746
742,FALSE,32.70442188781549,-117.12260483527743
743,FALSE,32.70442696901493,-117.12188645789489
744,FALSE,32.704430231649745,-117.12142487600359
745,FALSE,32.704435681841844,-117.12051193833474
746,FALSE,32.70443574706346,-117.12025464110718
747,FALSE,32.70443849917119,-117.11986457181571
748,FALSE,32.7044564721077,-117.11731286793368
749,FALSE,32.70443464904264,-117.12040827300586
750,FALSE,32.70444349599647,-117.1187658494286
751,FALSE,32.704446975826365,-117.118271761553
752,FALSE,32.70445719780277,-117.11681875290355
753,FALSE,32.70443680759396,-117.11932492171702
754,FALSE,32.704444888427616,-117.11778737126454
755,FALSE,32.7042438694009,-117.14438343438565
756,FALSE,32.70470972888008,-117.07520114520845
757,FALSE,32.70445825209122,-117.11038867514667
758,FALSE,32.70442553526916,-117.11467291208308
759,FALSE,32.70428675429083,-117.13386101934191
760,FALSE,32.70443497466537,-117.11254047853664
761,FALSE,32.70429382090876,-117.13172206258426
762,FALSE,32.70430955904694,-117.12951817634718
763,FALSE,32.70431664284743,-117.12736621640656
764,FALSE,32.70434108610966,-117.1239238606801
765,FALSE,32.704326414337324,-117.12521753397921
766,FALSE,32.70486896470887,-117.04382586734366
767,FALSE,32.704990723232925,-117.02336641403568
768,FALSE,32.70412282787064,-117.15006460363156
769,FALSE,32.704941946975154,-117.02980256891362
770,FALSE,32.70453932155115,-117.08500070418366
771,FALSE,32.70458793231797,-117.07738129069315
772,FALSE,32.704640019729965,-117.06916700942506
773,FALSE,32.70426724575038,-117.12076335612804
774,FALSE,32.70403518798413,-117.14738180165692
775,FALSE,32.70489632668043,-117.01912329649733
776,FALSE,32.70408845230838,-117.1362158573563
777,FALSE,32.70478993999851,-117.03123807551488
778,FALSE,32.70471854997183,-117.03856798126371
779,FALSE,32.70457362262428,-117.05714495435754
780,FALSE,32.703996333179326,-117.13908538074485
781,FALSE,32.70462884947598,-117.04611226601925
782,FALSE,32.70454373451675,-117.0558313608163
783,FALSE,32.704174767518026,-117.10755534683226
784,FALSE,32.70460577056318,-117.04029964347345
785,FALSE,32.70390424682129,-117.1419418959817
786,FALSE,32.70415618102629,-117.10561031592032
787,FALSE,32.70456523920205,-117.04361508499251
788,FALSE,32.70414507777815,-117.10404007702277
789,FALSE,32.704289354093014,-117.08294708850353
790,FALSE,32.70442538188558,-117.06172395751788
791,FALSE,32.703848031814736,-117.14476951293415
792,FALSE,32.70465929831341,-117.02274585669949
793,FALSE,32.704134703711745,-117.1016370361407
794,FALSE,32.70409108390645,-117.10785922910192
795,FALSE,32.704148459511174,-117.09797413892856
796,FALSE,32.704660294117495,-117.01995018467687
797,FALSE,32.70412531378896,-117.09947179107166
798,FALSE,32.7037833177706,-117.1476230466951
799,FALSE,32.704139363473665,-117.09689803768387
800,FALSE,32.70445745389249,-117.04881537246052
801,FALSE,32.704658579277236,-117.01713824212297
802,FALSE,32.70413520230393,-117.09630310700408
803,FALSE,32.70413466203967,-117.09598127720494
804,FALSE,32.70413232936088,-117.09431684905438
805,FALSE,32.70401856708045,-117.11037788219008
806,FALSE,32.70412412308062,-117.0951132129642
807,FALSE,32.70412499180575,-117.09498644064384
808,FALSE,32.7041258826705,-117.09485641774856
809,FALSE,32.70400080920769,-117.11252647806857
810,FALSE,32.70398031117069,-117.11466854499902
811,FALSE,32.704128791352474,-117.09282470456345
812,FALSE,32.70412414409943,-117.09313423241666
813,FALSE,32.70459801044976,-117.02068107061058
814,FALSE,32.704113445803316,-117.09371629042903
815,FALSE,32.703710340252115,-117.15046999095846
816,FALSE,32.70426699487846,-117.07029156540597
817,FALSE,32.70413258600872,-117.08939925849829
818,FALSE,32.70381954165621,-117.13385633488498
819,FALSE,32.70365069907941,-117.15598596147488
820,FALSE,32.70411610231514,-117.088234475676
821,TRUE,32.70440205351991,-117.0446278571174
822,TRUE,32.70361813099685,-117.15593670897648
823,FALSE,32.70444041482954,-117.03477507995494
824,FALSE,32.70409827485647,-117.08640736614865
825,FALSE,32.70409956830049,-117.08499978956475
826,FALSE,32.70377171171553,-117.13170708803793
827,FALSE,32.70420564030175,-117.068356778935
828,FALSE,32.70378192978164,-117.12950641056216
829,FALSE,32.703794440619,-117.12736426986154
830,FALSE,32.70380428128493,-117.12520584850378
831,FALSE,32.704068365947684,-117.08676466835155
832,FALSE,32.70380786754348,-117.12392507609599
833,FALSE,32.70408252740847,-117.08304915923321
834,FALSE,32.70443769790321,-117.02564686092155
835,FALSE,32.704068933891875,-117.08145794271748
836,FALSE,32.70368160031896,-117.13660836242349
837,FALSE,32.7038846536011,-117.10750613597745
838,FALSE,32.70392251010269,-117.10163601016744
839,FALSE,32.70404417180217,-117.07854321664611
840,FALSE,32.70430505318122,-117.03875932909054
841,FALSE,32.704428016187165,-117.01797168572737
842,FALSE,32.70418091296168,-117.05583454573569
843,FALSE,32.70359497142299,-117.13947792764748
844,FALSE,32.704024610825485,-117.07736300042251
845,FALSE,32.70372498466915,-117.12048818198588
846,FALSE,32.70413494294416,-117.06033320101008
847,FALSE,32.70412956433584,-117.05947819712878
848,FALSE,32.7036161434721,-117.13385754307694
849,FALSE,32.7040119070224,-117.07597805014657
850,FALSE,32.70434172466041,-117.0238613399888
851,FALSE,32.704003192524794,-117.07522703911884
852,FALSE,32.704124769732665,-117.05559347508063
853,FALSE,32.70399201852537,-117.07402089992246
854,FALSE,32.70398668338447,-117.07358524288917
855,FALSE,32.703502967333485,-117.14232142404197
856,FALSE,32.703466052537415,-117.14513947487868
857,FALSE,32.7039472173898,-117.07084772278837
858,FALSE,32.70337993393785,-117.14800642479145
859,FALSE,32.703569495587026,-117.12187797703707
860,FALSE,32.70355839910573,-117.12305789752835
861,FALSE,32.703778122853535,-117.08943404736034
862,FALSE,32.70388476481538,-117.07320720119775
863,FALSE,32.703919381008035,-117.06676124349465
864,FALSE,32.70332829638413,-117.15084642868122
865,FALSE,32.703576263452845,-117.11467108338248
866,FALSE,32.703580022998814,-117.11413474309073
867,FALSE,32.703583734684145,-117.11360490384853
868,FALSE,32.703587557842596,-117.11305881182216
869,FALSE,32.7035911966976,-117.11253872413396
870,FALSE,32.703633227242356,-117.10611236038581
871,FALSE,32.7036366112682,-117.10562477765914
872,FALSE,32.70395799950769,-117.05797801641641
873,FALSE,32.70349637114355,-117.12327833556944
874,FALSE,32.70362334843086,-117.10515978882012
875,FALSE,32.704186190675564,-117.01884728680588
876,FALSE,32.70357881401534,-117.11037684423657
877,FALSE,32.703875851161186,-117.06336703710173
878,FALSE,32.70418717581119,-117.01110980555067
879,FALSE,32.703882111188165,-117.05487283801885
880,FALSE,32.70403310948368,-117.03096155465624
881,FALSE,32.703696501479456,-117.0811958249859
882,FALSE,32.70332538056775,-117.1341602030989
883,FALSE,32.70402794921256,-117.02917033660174
884,FALSE,32.76475529713652,-117.06199214902276
885,FALSE,32.703266502158826,-117.13700078090768
886,FALSE,32.70363268627827,-117.0837275688641
887,FALSE,32.70391841738579,-117.0403357412872
888,FALSE,32.70378894157934,-117.05693297160524
889,FALSE,32.70323960174073,-117.13385702177565
890,FALSE,32.70325221139227,-117.13171164434098
891,FALSE,32.7032312854471,-117.13425028071616
892,FALSE,32.70326531694877,-117.12949150406355
893,FALSE,32.70373582954628,-117.06083990204449
894,FALSE,32.70327228465215,-117.12735582227447
895,FALSE,32.70328200982085,-117.12521366636776
896,FALSE,32.70371492306841,-117.06192871515226
897,FALSE,32.70328845965288,-117.1239166761237
898,FALSE,32.703168777073664,-117.13988322336479
899,FALSE,32.70396408420574,-117.01964503703165
900,FALSE,32.70393762567538,-117.02299634076202
901,FALSE,32.76540239554478,-117.06115700470058
902,FALSE,32.7039446928137,-117.02118891753142
903,FALSE,32.70390976347715,-117.02524562288957
904,FALSE,32.703078433909,-117.1455288809037
905,FALSE,32.70309600176949,-117.14272690366224
906,FALSE,32.70333105624957,-117.1080663863987
907,FALSE,32.703665785137176,-117.0581118700266
908,FALSE,32.70335861993568,-117.10708005204627
909,FALSE,32.70365837084765,-117.05798502243847
910,FALSE,32.70388551078294,-117.02254077744448
911,FALSE,32.70372141679557,-117.04660468794755
912,FALSE,32.70381908059319,-117.0282972839403
913,FALSE,32.703679613982885,-117.04881807626678
914,FALSE,32.70367784296558,-117.04824267606249
915,FALSE,32.70365578419386,-117.05079757160847
916,FALSE,32.70297503655896,-117.14840800121094
917,FALSE,32.70350742077194,-117.07085337988696
918,FALSE,32.70380186820468,-117.02404514473868
919,FALSE,32.70382165395459,-117.02044672713811
920,FALSE,32.70290973825668,-117.14529311288398
921,FALSE,32.703089077638055,-117.1198512563596
922,FALSE,32.703152779896115,-117.1103791844412
923,FALSE,32.703135067472545,-117.1125212581552
924,FALSE,32.703430103114286,-117.06884044323319
925,FALSE,32.66186829855548,-117.07836722298399
926,FALSE,32.70357866923609,-117.04487399708232
927,FALSE,32.703088537747405,-117.11680529490165
928,FALSE,32.70309607307087,-117.11573262038911
929,FALSE,32.70308674144531,-117.11627865524025
930,FALSE,32.70309175193283,-117.11517344843998
931,FALSE,32.703095262954164,-117.11467286694035
932,FALSE,32.7033285227717,-117.08074050069416
933,FALSE,32.70307789426231,-117.11597299755176
934,FALSE,32.702932323286554,-117.13454635435443
935,FALSE,32.703631680070195,-117.0275057000794
936,FALSE,32.703583201872625,-117.03472518901724
937,FALSE,32.68894753004132,-117.12727280586184
