Unnamed: 0,from_node,to_node,distance,travel_time,link_type,route_id,route_type
7618,34051,34052,0.0758072619999999,9.096871439999992,0,[929],3
7619,34052,34051,0.0758072619999999,9.096871439999992,0,[929],3
7620,34052,33584,0.1572068630000001,18.86482356000001,0,[929],3
7621,33584,34052,0.1572068630000001,18.86482356000001,0,[929],3
7622,33584,33588,0.0813996010000001,9.767952120000018,0,"[968, 929, 955]",3
7623,33588,33584,0.0813996010000001,9.767952120000018,0,"[968, 929, 955]",3
7624,33588,33465,0.1342161360000001,16.10593632000002,0,"[968, 929, 955]",3
7625,33465,33588,0.1342161360000001,16.10593632000002,0,"[968, 929, 955]",3
7626,33465,34158,0.0913415369999996,10.96098443999995,0,[929],3
7627,34158,33465,0.0913415369999996,10.96098443999995,0,[929],3
7628,34158,34159,0.1267596840000004,15.21116208000005,0,[929],3
7629,34159,34158,0.1267596840000004,15.21116208000005,0,[929],3
7630,34159,34060,0.0733217779999996,8.798613359999958,0,[929],3
7631,34060,34159,0.0733217779999996,8.798613359999958,0,[929],3
7632,34060,34061,0.1491290400000001,17.89548480000002,0,[929],3
7633,34061,34060,0.1491290400000001,17.89548480000002,0,[929],3
7634,34061,33302,0.1472649270000001,17.67179124000001,0,[929],3
7635,33302,34061,0.1472649270000001,17.67179124000001,0,[929],3
7636,33302,34161,0.112468151,13.49617812,0,[929],3
7637,34161,33302,0.112468151,13.49617812,0,[929],3
7638,34161,33303,0.135458878,16.25506536,0,[929],3
7639,33303,34161,0.135458878,16.25506536,0,[929],3
7640,33303,34065,0.077671375,9.320565,0,[929],3
7641,34065,33303,0.077671375,9.320565,0,[929],3
7688,33230,34500,0.07456452,8.947742400000008,0,[929],3
7689,34500,33230,0.07456452,8.947742400000008,0,[929],3
7744,33722,33719,0.1516145239999999,18.19374287999998,0,[932],3
7745,33719,33722,0.1516145239999999,18.19374287999998,0,[932],3
7746,33719,33257,0.2205867049999992,26.4704045999999,0,[932],3
7747,33257,33719,0.2205867049999992,26.4704045999999,0,[932],3
7748,33257,33254,0.1124681510000006,13.49617812000007,0,[932],3
7749,33254,33257,0.1124681510000006,13.49617812000007,0,[932],3
7750,33254,33255,0.1211673450000002,14.54008140000002,0,[932],3
7751,33255,33254,0.1211673450000002,14.54008140000002,0,[932],3
7752,33255,33233,0.1311092810000002,15.73311372000002,0,[932],3
7753,33233,33255,0.1311092810000002,15.73311372000002,0,[932],3
7754,33233,33234,0.0807782299999993,9.693387599999925,0,[932],3
7755,33234,33233,0.0807782299999993,9.693387599999925,0,[932],3
7756,33234,33152,0.0963125049999996,11.55750059999995,0,[932],3
7757,33152,33234,0.0963125049999996,11.55750059999995,0,[932],3
7758,33152,33747,0.095691134000001,11.48293608000013,0,"[962, 963, 932]",3
7759,33747,33152,0.095691134000001,11.48293608000013,0,"[962, 963, 932]",3
7760,33747,34300,0.2373637219999998,28.48364663999998,0,[932],3
7761,34300,33747,0.2373637219999998,28.48364663999998,0,[932],3
7762,34300,33825,0.385871391,46.30456692000001,0,[932],3
7763,33825,34300,0.385871391,46.30456692000001,0,[932],3
7764,33825,33201,0.14912904,17.8954848,0,[932],3
7765,33201,33825,0.14912904,17.8954848,0,[932],3
7766,33201,33202,0.085127827,10.21533924,0,[932],3
7767,33202,33201,0.085127827,10.21533924,0,[932],3
7768,33202,33205,0.1522358950000001,18.26830740000001,0,[932],3
7769,33205,33202,0.1522358950000001,18.26830740000001,0,[932],3
7770,33205,33206,0.109361296,13.12335552,0,[932],3
7771,33206,33205,0.109361296,13.12335552,0,[932],3
7772,33206,33189,0.100040731,12.00488772,0,[932],3
7773,33189,33206,0.100040731,12.00488772,0,[932],3
7774,33189,33299,0.2199653339999999,26.39584007999999,0,[932],3
7775,33299,33189,0.2199653339999999,26.39584007999999,0,[932],3
7776,33299,33298,0.116196377,13.94356524,0,[932],3
7777,33298,33299,0.116196377,13.94356524,0,[932],3
8084,34426,33960,0.131109281,15.73311372000001,0,[936],3
8085,33960,34426,0.131109281,15.73311372000001,0,[936],3
8086,33960,33954,0.10563307,12.6759684,0,[936],3
8087,33954,33960,0.10563307,12.6759684,0,[936],3
8088,33954,34393,0.1733625089999999,20.80350107999999,0,[936],3
8089,34393,33954,0.1733625089999999,20.80350107999999,0,[936],3
8090,34393,33822,0.1230314580000001,14.76377496000001,0,[936],3
8091,33822,34393,0.1230314580000001,14.76377496000001,0,[936],3
8092,33822,34392,0.1503717819999999,18.04461383999999,0,[936],3
8093,34392,33822,0.1503717819999999,18.04461383999999,0,[936],3
8094,34392,34391,0.2025669460000001,24.30803352000001,0,[936],3
8095,34391,34392,0.2025669460000001,24.30803352000001,0,[936],3
8096,34391,34288,0.1839258160000002,22.07109792000002,0,[936],3
8097,34288,34391,0.1839258160000002,22.07109792000002,0,[936],3
8098,34288,33193,0.1559641209999999,18.71569451999999,0,[936],3
8099,33193,34288,0.1559641209999999,18.71569451999999,0,[936],3
8100,33193,34287,0.128002426,15.36029112,0,[936],3
8101,34287,33193,0.128002426,15.36029112,0,[936],3
8102,34287,34289,0.1410512169999999,16.92614603999999,0,[936],3
8103,34289,34287,0.1410512169999999,16.92614603999999,0,[936],3
8104,34289,34290,0.1764693640000002,21.17632368000002,0,[936],3
8105,34290,34289,0.1764693640000002,21.17632368000002,0,[936],3
8106,34290,33946,0.0919629079999998,11.03554895999998,0,[936],3
8107,33946,34290,0.0919629079999998,11.03554895999998,0,[936],3
8108,33661,34091,0.2100233979999995,25.20280775999994,0,[936],3
8109,34091,33661,0.2100233979999995,25.20280775999994,0,[936],3
8110,34091,34198,0.2075379140000003,24.90454968000004,0,[936],3
8111,34198,34091,0.2075379140000003,24.90454968000004,0,[936],3
8112,34198,34090,0.1062544410000002,12.75053292000002,0,[936],3
8113,34090,34198,0.1062544410000002,12.75053292000002,0,[936],3
8114,34090,34199,0.1311092809999996,15.73311371999996,0,[936],3
8115,34199,34090,0.1311092809999996,15.73311371999996,0,[936],3
8116,34199,34200,0.2224508180000003,26.69409816000004,0,[936],3
8117,34200,34199,0.2224508180000003,26.69409816000004,0,[936],3
8118,34200,34092,0.1230314579999997,14.76377495999996,0,[936],3
8119,34092,34200,0.1230314579999997,14.76377495999996,0,[936],3
8120,34092,34093,0.072700407,8.724048839999998,0,[936],3
8121,34093,34092,0.072700407,8.724048839999998,0,[936],3
8122,34093,33196,0.0782927460000002,9.395129520000024,0,[936],3
8123,33196,34093,0.0782927460000002,9.395129520000024,0,[936],3
8124,33196,33663,0.0702149229999997,8.425790759999966,0,[936],3
8125,33663,33196,0.0702149229999997,8.425790759999966,0,[936],3
8126,33663,34095,0.1193032320000001,14.31638784000001,0,[936],3
8127,34095,33663,0.1193032320000001,14.31638784000001,0,[936],3
8128,34095,33664,0.168391541,20.20698491999999,0,[936],3
8129,33664,34095,0.168391541,20.20698491999999,0,[936],3
8130,33664,33521,0.1739838800000001,20.87806560000002,0,[936],3
8131,33521,33664,0.1739838800000001,20.87806560000002,0,[936],3
8434,34301,33584,0.39146373,46.9756476,0,[955],3
8435,33584,34301,0.39146373,46.9756476,0,[955],3
8436,33465,33275,0.087613311,10.51359732,0,"[968, 955]",3
8437,33275,33465,0.087613311,10.51359732,0,"[968, 955]",3
8438,33275,33276,0.1497504110000001,17.97004932000001,0,[955],3
8439,33276,33275,0.1497504110000001,17.97004932000001,0,[955],3
8440,33276,33277,0.151614524,18.19374288,0,[955],3
8441,33277,33276,0.151614524,18.19374288,0,[955],3
8442,33277,33256,0.077671375,9.320565,0,[955],3
8443,33256,33277,0.077671375,9.320565,0,[955],3
8444,33256,34344,0.0944483919999999,11.33380703999999,0,[955],3
8445,34344,33256,0.0944483919999999,11.33380703999999,0,[955],3
8446,34344,34250,0.0540592769999999,6.487113239999998,0,[955],3
8447,34250,34344,0.0540592769999999,6.487113239999998,0,[955],3
8448,34250,34251,0.0671080679999999,8.05296815999999,0,[955],3
8449,34251,34250,0.0671080679999999,8.05296815999999,0,[955],3
8450,34251,34252,0.077050004,9.246000480000008,0,[955],3
8451,34252,34251,0.077050004,9.246000480000008,0,[955],3
8452,34252,34345,0.13048791,15.6585492,0,[955],3
8453,34345,34252,0.13048791,15.6585492,0,[955],3
8454,33601,34355,0.0932056499999999,11.18467799999999,0,[955],3
8455,34355,33601,0.0932056499999999,11.18467799999999,0,[955],3
8456,34356,34357,0.080156859,9.61882308,0,[955],3
8457,34357,34356,0.080156859,9.61882308,0,[955],3
8458,34357,34498,0.1292451680000001,15.50942016000001,0,[955],3
8459,34498,34357,0.1292451680000001,15.50942016000001,0,[955],3
8460,34498,33604,0.3541814699999999,42.50177639999998,0,[955],3
8461,33604,34498,0.3541814699999999,42.50177639999998,0,[955],3
8462,33604,33164,0.2839665470000002,34.07598564000002,0,[955],3
8463,33164,33604,0.2839665470000002,34.07598564000002,0,[955],3
8464,33164,34268,0.1398084749999998,16.77701699999997,0,[955],3
8465,34268,33164,0.1398084749999998,16.77701699999997,0,[955],3
8466,34269,34361,0.305714532,36.68574384,0,[955],3
8467,34361,34269,0.305714532,36.68574384,0,[955],3
8468,34361,33309,0.1342161360000001,16.10593632000002,0,[955],3
8469,33309,34361,0.1342161360000001,16.10593632000002,0,[955],3
8470,33309,34270,0.1994600910000004,23.93521092000005,0,[955],3
8471,34270,33309,0.1994600910000004,23.93521092000005,0,[955],3
8472,34271,34367,0.1578282339999997,18.93938807999997,0,[955],3
8473,34367,34271,0.1578282339999997,18.93938807999997,0,[955],3
8474,34367,34275,0.0640012130000004,7.680145560000049,0,[955],3
8475,34275,34367,0.0640012130000004,7.680145560000049,0,[955],3
8476,34275,34369,0.0869919399999998,10.43903279999998,0,[955],3
8477,34369,34275,0.0869919399999998,10.43903279999998,0,[955],3
8478,34369,34274,0.0509524219999999,6.114290639999989,0,[955],3
8479,34274,34369,0.0509524219999999,6.114290639999989,0,[955],3
8480,34274,34368,0.1677701700000003,20.13242040000004,0,[955],3
8481,34368,34274,0.1677701700000003,20.13242040000004,0,[955],3
8482,34368,34370,0.1323520229999995,15.88224275999994,0,[955],3
8483,34370,34368,0.1323520229999995,15.88224275999994,0,[955],3
8484,34370,34363,0.0938270209999998,11.25924251999998,0,[955],3
8485,34363,34370,0.0938270209999998,11.25924251999998,0,[955],3
8486,34363,34362,0.3268411459999999,39.22093751999999,0,[955],3
8487,34362,34363,0.3268411459999999,39.22093751999999,0,[955],3
8488,34362,33607,0.191382268000001,22.96587216000012,0,[955],3
8489,33607,34362,0.191382268000001,22.96587216000012,0,[955],3
8490,34425,33108,0.1690129120000002,20.28154944000002,0,[955],3
8491,33108,34425,0.1690129120000002,20.28154944000002,0,[955],3
8492,34182,34180,0.13048791,15.6585492,0,[955],3
8493,34180,34182,0.13048791,15.6585492,0,[955],3
8494,34180,34181,0.261597191,31.39166292,0,[955],3
8495,34181,34180,0.261597191,31.39166292,0,[955],3
8496,34181,34179,0.120545974,14.46551688,0,[955],3
8497,34179,34181,0.120545974,14.46551688,0,[955],3
8498,34179,34178,0.140429846,16.85158152,0,[955],3
8499,34178,34179,0.140429846,16.85158152,0,[955],3
8500,34069,34175,0.1727411380000002,20.72893656000002,0,[955],3
8501,34175,34069,0.1727411380000002,20.72893656000002,0,[955],3
8502,34175,34172,0.123031458,14.76377496,0,[955],3
8503,34172,34175,0.123031458,14.76377496,0,[955],3
8504,34172,34171,0.1261383129999999,15.13659755999999,0,[955],3
8505,34171,34172,0.1261383129999999,15.13659755999999,0,[955],3
8506,34067,33173,0.1348375070000001,16.18050084000001,0,[955],3
8507,33173,34067,0.1348375070000001,16.18050084000001,0,[955],3
8508,33173,34064,0.3889782460000002,46.67738952000002,0,[955],3
8509,34064,33173,0.3889782460000002,46.67738952000002,0,[955],3
8510,34064,34499,0.082642343,9.91708116,0,[955],3
8511,34499,34064,0.082642343,9.91708116,0,[955],3
8512,34499,34163,0.2125088819999998,25.50106583999998,0,[955],3
8513,34163,34499,0.2125088819999998,25.50106583999998,0,[955],3
8514,34163,34162,0.135458878,16.25506536,0,[955],3
8515,34162,34163,0.135458878,16.25506536,0,[955],3
8516,34162,34063,0.0820209719999998,9.842516639999976,0,[955],3
8517,34063,34162,0.0820209719999998,9.842516639999976,0,[955],3
8518,34063,33897,0.0807782300000004,9.693387600000058,0,[955],3
8519,33897,34063,0.0807782300000004,9.693387600000058,0,[955],3
8520,33761,34057,0.07456452,8.947742400000008,0,[955],3
8521,34057,33761,0.07456452,8.947742400000008,0,[955],3
8522,34057,34154,0.0869919399999998,10.43903279999998,0,[955],3
8523,34154,34057,0.0869919399999998,10.43903279999998,0,[955],3
8524,34154,34449,0.1137108929999999,13.64530715999999,0,[955],3
8525,34449,34154,0.1137108929999999,13.64530715999999,0,[955],3
8526,34449,33124,0.097555247,11.70662964,0,[955],3
8527,33124,34449,0.097555247,11.70662964,0,[955],3
8528,33124,33287,0.1143322640000001,13.71987168000001,0,[955],3
8529,33287,33124,0.1143322640000001,13.71987168000001,0,[955],3
8530,33287,33207,0.0565447610000001,6.785371320000014,0,[955],3
8531,33207,33287,0.0565447610000001,6.785371320000014,0,[955],3
8532,33207,33208,0.1578282339999997,18.93938807999997,0,[955],3
8533,33208,33207,0.1578282339999997,18.93938807999997,0,[955],3
8534,33208,33304,0.18019759,21.6237108,0,[955],3
8535,33304,33208,0.18019759,21.6237108,0,[955],3
8536,34447,33747,0.1584496049999999,19.01395259999999,0,"[968, 955]",3
8537,33747,34447,0.1584496049999999,19.01395259999999,0,"[968, 955]",3
8538,33747,34301,0.2460629159999999,29.52754991999999,0,[955],3
8539,34301,33747,0.2460629159999999,29.52754991999999,0,[955],3
8540,33108,33791,0.134216136,16.10593632,0,[955],3
8541,33791,33108,0.134216136,16.10593632,0,[955],3
8542,33905,34011,0.27340324,32.8083888,0,[955],3
8543,34011,33905,0.27340324,32.8083888,0,[955],3
8544,34011,34173,0.145400814,17.44809768,0,[955],3
8545,34173,34011,0.145400814,17.44809768,0,[955],3
8546,34173,34174,0.101904844,12.22858127999999,0,[955],3
8547,34174,34173,0.101904844,12.22858127999999,0,[955],3
8548,34174,34176,0.120545974,14.46551688,0,[955],3
8549,34176,34174,0.120545974,14.46551688,0,[955],3
8550,34176,34068,0.080156859,9.61882308,0,[955],3
8551,34068,34176,0.080156859,9.61882308,0,[955],3
8552,34068,34182,0.134216136,16.10593632,0,[955],3
8553,34182,34068,0.134216136,16.10593632,0,[955],3
8558,33975,33976,0.1043903279999999,12.52683935999999,0,[961],3
8559,33976,33975,0.1043903279999999,12.52683935999999,0,[961],3
8560,33976,33977,0.073321778,8.798613360000006,0,[961],3
8561,33977,33976,0.073321778,8.798613360000006,0,[961],3
8562,33977,33978,0.109361296,13.12335552,0,[961],3
8563,33978,33977,0.109361296,13.12335552,0,[961],3
8564,33978,33979,0.1609350889999999,19.31221068,0,[961],3
8565,33979,33978,0.1609350889999999,19.31221068,0,[961],3
8566,33979,33980,0.1621778310000001,19.46133972000001,0,[961],3
8567,33980,33979,0.1621778310000001,19.46133972000001,0,[961],3
8568,33980,33981,0.147886298,17.74635576,0,[961],3
8569,33981,33980,0.147886298,17.74635576,0,[961],3
8570,33981,33982,0.1186818609999999,14.24182331999999,0,[961],3
8571,33982,33981,0.1186818609999999,14.24182331999999,0,[961],3
8572,33982,33983,0.1497504110000001,17.97004932000001,0,[961],3
8573,33983,33982,0.1497504110000001,17.97004932000001,0,[961],3
8574,33983,33984,0.190139526,22.81674312000001,0,[961],3
8575,33984,33983,0.190139526,22.81674312000001,0,[961],3
8576,33984,33985,0.1621778310000001,19.46133972000001,0,[961],3
8577,33985,33984,0.1621778310000001,19.46133972000001,0,[961],3
8578,33985,33115,0.0944483919999998,11.33380703999998,0,[961],3
8579,33115,33985,0.0944483919999998,11.33380703999998,0,[961],3
8580,33115,33266,0.3255984040000003,39.07180848000003,0,[961],3
8581,33266,33115,0.3255984040000003,39.07180848000003,0,[961],3
8582,33266,33264,0.0956911339999999,11.48293607999999,0,[961],3
8583,33264,33266,0.0956911339999999,11.48293607999999,0,[961],3
8584,33264,33112,0.2423346899999998,29.08016279999998,0,[961],3
8585,33112,33264,0.2423346899999998,29.08016279999998,0,[961],3
8586,33112,33260,0.1391871040000001,16.70245248000002,0,[961],3
8587,33260,33112,0.1391871040000001,16.70245248000002,0,[961],3
8588,33260,33931,0.292665741,35.11988892,0,[961],3
8589,33931,33260,0.292665741,35.11988892,0,[961],3
8590,33796,33114,0.0882346820000002,10.58816184000003,0,[961],3
8591,33114,33796,0.0882346820000002,10.58816184000003,0,[961],3
8592,33273,33136,0.296393967,35.56727604,0,[961],3
8593,33136,33273,0.296393967,35.56727604,0,[961],3
8594,33136,33137,0.090098795,10.8118554,0,[961],3
8595,33137,33136,0.090098795,10.8118554,0,[961],3
8596,33137,33209,0.0627584709999999,7.531016519999998,0,[961],3
8597,33209,33137,0.0627584709999999,7.531016519999998,0,[961],3
8598,33209,33210,0.072079036,8.649484320000001,0,[961],3
8599,33210,33209,0.072079036,8.649484320000001,0,[961],3
8600,33210,33211,0.117439119,14.09269428,0,[961],3
8601,33211,33210,0.117439119,14.09269428,0,[961],3
8602,33211,33143,0.214372995,25.7247594,0,[961],3
8603,33143,33211,0.214372995,25.7247594,0,[961],3
8604,33143,33305,0.1410512170000001,16.92614604000001,0,[961],3
8605,33305,33143,0.1410512170000001,16.92614604000001,0,[961],3
8606,33305,33307,0.213130253,25.57563036,0,[961],3
8607,33307,33305,0.213130253,25.57563036,0,[961],3
8608,33307,33149,0.235499609,28.25995308,0,[961],3
8609,33149,33307,0.235499609,28.25995308,0,[961],3
8610,33149,33150,0.057166132,6.859935840000006,0,"[968, 961]",3
8611,33150,33149,0.057166132,6.859935840000006,0,"[968, 961]",3
8622,33186,33167,0.11184678,13.4216136,0,"[968, 961]",3
8623,33167,33186,0.11184678,13.4216136,0,"[968, 961]",3
8624,33167,33187,0.0640012129999999,7.680145559999999,0,"[968, 961]",3
8625,33187,33167,0.0640012129999999,7.680145559999999,0,"[968, 961]",3
8626,33187,34486,0.2162371079999999,25.94845295999999,0,[961],3
8627,34486,33187,0.2162371079999999,25.94845295999999,0,[961],3
8628,34486,33306,0.1292451680000001,15.50942016000001,0,[961],3
8629,33306,34486,0.1292451680000001,15.50942016000001,0,[961],3
8630,33306,33286,0.1037689569999999,12.45227483999999,0,[961],3
8631,33286,33306,0.1037689569999999,12.45227483999999,0,[961],3
8632,33286,33157,0.146643556,17.59722672,0,[961],3
8633,33157,33286,0.146643556,17.59722672,0,[961],3
8634,33157,34484,0.1888967840000002,22.66761408000002,0,[961],3
8635,34484,33157,0.1888967840000002,22.66761408000002,0,[961],3
8636,34484,33238,0.13048791,15.6585492,0,[961],3
8637,33238,34484,0.13048791,15.6585492,0,[961],3
8638,33238,34483,0.1019048439999998,12.22858127999998,0,[961],3
8639,34483,33238,0.1019048439999998,12.22858127999998,0,[961],3
8640,34483,33153,0.1286237970000002,15.43485564000002,0,[961],3
8641,33153,34483,0.1286237970000002,15.43485564000002,0,[961],3
8642,33153,33151,0.1161963769999999,13.94356523999999,0,[961],3
8643,33151,33153,0.1161963769999999,13.94356523999999,0,[961],3
8644,33151,33273,0.2597330780000001,31.16796936000001,0,[961],3
8645,33273,33151,0.2597330780000001,31.16796936000001,0,[961],3
8646,33114,33639,0.222450818,26.69409816,0,[961],3
8647,33639,33114,0.222450818,26.69409816,0,[961],3
8648,33495,33259,0.271539127,32.58469524,0,[961],3
8649,33259,33495,0.271539127,32.58469524,0,[961],3
8650,33259,33113,0.189518155,22.7421786,0,[961],3
8651,33113,33259,0.189518155,22.7421786,0,[961],3
8652,33113,33261,0.214372995,25.7247594,0,[961],3
8653,33261,33113,0.214372995,25.7247594,0,[961],3
8654,33261,33263,0.095069763,11.40837156,0,[961],3
8655,33263,33261,0.095069763,11.40837156,0,[961],3
8656,33263,33992,0.3262197750000001,39.14637300000001,0,[961],3
8657,33992,33263,0.3262197750000001,39.14637300000001,0,[961],3
8658,33992,33993,0.1019048439999998,12.22858127999998,0,[961],3
8659,33993,33992,0.1019048439999998,12.22858127999998,0,[961],3
8660,33993,33119,0.0758072620000002,9.096871440000024,0,[961],3
8661,33119,33993,0.0758072620000002,9.096871440000024,0,[961],3
8662,33119,33994,0.119924603,14.39095236,0,[961],3
8663,33994,33119,0.119924603,14.39095236,0,[961],3
8664,33994,33995,0.170877025,20.505243,0,[961],3
8665,33995,33994,0.170877025,20.505243,0,[961],3
8666,33995,33996,0.13048791,15.6585492,0,[961],3
8667,33996,33995,0.13048791,15.6585492,0,[961],3
8668,33996,33997,0.109982667,13.19792004,0,[961],3
8669,33997,33996,0.109982667,13.19792004,0,[961],3
8670,33997,33998,0.1659060569999999,19.90872683999999,0,[961],3
8671,33998,33997,0.1659060569999999,19.90872683999999,0,[961],3
8672,33998,33999,0.127381055,15.2857266,0,[961],3
8673,33999,33998,0.127381055,15.2857266,0,[961],3
8674,33999,34000,0.1596923469999998,19.16308163999997,0,[961],3
8675,34000,33999,0.1596923469999998,19.16308163999997,0,[961],3
8676,34000,34001,0.0869919400000003,10.43903280000004,0,[961],3
8677,34001,34000,0.0869919400000003,10.43903280000004,0,[961],3
8678,34001,34002,0.112468151,13.49617812,0,[961],3
8679,34002,34001,0.112468151,13.49617812,0,[961],3
8680,34002,34003,0.1012834729999996,12.15401675999995,0,[961],3
8681,34003,34002,0.1012834729999996,12.15401675999995,0,[961],3
8686,34303,33825,0.357288325,42.874599,0,[962],3
8687,33825,34303,0.357288325,42.874599,0,[962],3
8688,33825,33134,0.152857266,18.34287192,0,"[962, 963]",3
8689,33134,33825,0.152857266,18.34287192,0,"[962, 963]",3
8690,33134,33125,0.059651616,7.158193920000006,0,"[962, 963]",3
8691,33125,33134,0.059651616,7.158193920000006,0,"[962, 963]",3
8692,33125,33126,0.103768957,12.45227484,0,"[962, 963]",3
8693,33126,33125,0.103768957,12.45227484,0,"[962, 963]",3
8694,33126,33139,0.0919629079999999,11.03554895999999,0,"[962, 963]",3
8695,33139,33126,0.0919629079999999,11.03554895999999,0,"[962, 963]",3
8696,33139,33142,0.136080249,16.32962988000001,0,"[962, 963]",3
8697,33142,33139,0.136080249,16.32962988000001,0,"[962, 963]",3
8698,33142,33129,0.1385657329999999,16.62788795999999,0,"[962, 963]",3
8699,33129,33142,0.1385657329999999,16.62788795999999,0,"[962, 963]",3
8700,33129,33130,0.122410087,14.68921044000001,0,"[962, 963]",3
8701,33130,33129,0.122410087,14.68921044000001,0,"[962, 963]",3
8702,33130,33147,0.1491290400000001,17.89548480000002,0,"[962, 963]",3
8703,33147,33130,0.1491290400000001,17.89548480000002,0,"[962, 963]",3
8704,33147,33377,0.103147586,12.37771031999999,0,"[962, 963]",3
8705,33377,33147,0.103147586,12.37771031999999,0,"[962, 963]",3
8706,33377,33308,0.115575006,13.86900072,0,"[962, 963]",3
8707,33308,33377,0.115575006,13.86900072,0,"[962, 963]",3
8708,33308,34512,0.140429846,16.85158152,0,[962],3
8709,34512,33308,0.140429846,16.85158152,0,[962],3
8710,34512,34513,0.16777017,20.1324204,0,[962],3
8711,34513,34512,0.16777017,20.1324204,0,[962],3
8712,34513,33215,0.2473056580000001,29.67667896000001,0,[962],3
8713,33215,34513,0.2473056580000001,29.67667896000001,0,[962],3
8714,33215,34514,0.1659060569999999,19.90872683999999,0,[962],3
8715,34514,33215,0.1659060569999999,19.90872683999999,0,[962],3
8716,34514,34515,0.506417365,60.7700838,0,[962],3
8717,34515,34514,0.506417365,60.7700838,0,[962],3
8718,34515,33986,0.1199246029999998,14.39095235999997,0,[962],3
8719,33986,34515,0.1199246029999998,14.39095235999997,0,[962],3
8720,33986,33987,0.368473003,44.21676035999999,0,[962],3
8721,33987,33986,0.368473003,44.21676035999999,0,[962],3
8722,33987,33988,0.1491290400000001,17.89548480000002,0,[962],3
8723,33988,33987,0.1491290400000001,17.89548480000002,0,[962],3
8724,33988,33660,0.1634205729999999,19.61046875999999,0,[962],3
8725,33660,33988,0.1634205729999999,19.61046875999999,0,[962],3
8726,33660,33514,0.1696342830000004,20.35611396000004,0,[962],3
8727,33514,33660,0.1696342830000004,20.35611396000004,0,[962],3
8728,33514,33258,0.218101221,26.17214652,0,[962],3
8729,33258,33514,0.218101221,26.17214652,0,[962],3
8730,33258,34541,0.3168992099999999,38.02790519999999,0,[962],3
8731,34541,33258,0.3168992099999999,38.02790519999999,0,[962],3
8732,34541,34292,0.3262197749999997,39.14637299999996,0,[962],3
8733,34292,34541,0.3262197749999997,39.14637299999996,0,[962],3
8738,34540,34542,0.35418147,42.5017764,0,[962],3
8739,34542,34540,0.35418147,42.5017764,0,[962],3
8740,34542,33951,0.15534275,18.64113,0,[962],3
8741,33951,34542,0.15534275,18.64113,0,[962],3
8742,33951,33948,0.11806049,14.1672588,0,[962],3
8743,33948,33951,0.11806049,14.1672588,0,[962],3
8744,33948,33989,0.14912904,17.8954848,0,[962],3
8745,33989,33948,0.14912904,17.8954848,0,[962],3
8746,33989,33990,0.1522358949999999,18.26830739999999,0,[962],3
8747,33990,33989,0.1522358949999999,18.26830739999999,0,[962],3
8748,33990,33991,0.1621778310000001,19.46133972000001,0,[962],3
8749,33991,33990,0.1621778310000001,19.46133972000001,0,[962],3
8750,33991,34005,0.367851632,44.14219584000001,0,[962],3
8751,34005,33991,0.367851632,44.14219584000001,0,[962],3
8752,34005,34516,0.072700407,8.724048839999998,0,[962],3
8753,34516,34005,0.072700407,8.724048839999998,0,[962],3
8754,34516,34517,0.5219516399999999,62.63419679999999,0,[962],3
8755,34517,34516,0.5219516399999999,62.63419679999999,0,[962],3
8756,34517,33224,0.1609350890000002,19.31221068000002,0,[962],3
8757,33224,34517,0.1609350890000002,19.31221068000002,0,[962],3
8758,33224,34518,0.2336354959999997,28.03625951999996,0,[962],3
8759,34518,33224,0.2336354959999997,28.03625951999996,0,[962],3
8760,34518,33188,0.2118875110000001,25.42650132000001,0,[962],3
8761,33188,34518,0.2118875110000001,25.42650132000001,0,[962],3
8762,33188,33282,0.1037689569999999,12.45227483999999,0,"[962, 963]",3
8763,33282,33188,0.1037689569999999,12.45227483999999,0,"[962, 963]",3
8764,33282,33169,0.0770500040000003,9.24600048000004,0,"[962, 963]",3
8765,33169,33282,0.0770500040000003,9.24600048000004,0,"[962, 963]",3
8766,33169,34487,0.0627584709999999,7.531016519999998,0,"[962, 963]",3
8767,34487,33169,0.0627584709999999,7.531016519999998,0,"[962, 963]",3
8768,34487,33163,0.094448392,11.33380704000001,0,"[962, 963]",3
8769,33163,34487,0.094448392,11.33380704000001,0,"[962, 963]",3
8770,33163,33279,0.132352023,15.88224276,0,"[962, 963]",3
8771,33279,33163,0.132352023,15.88224276,0,"[962, 963]",3
8772,33279,33160,0.150371782,18.04461384,0,"[962, 963]",3
8773,33160,33279,0.150371782,18.04461384,0,"[962, 963]",3
8774,33160,33158,0.0813996009999995,9.76795211999995,0,"[962, 963]",3
8775,33158,33160,0.0813996009999995,9.76795211999995,0,"[962, 963]",3
8776,33158,33156,0.0813996010000001,9.767952120000018,0,"[962, 963]",3
8777,33156,33158,0.0813996010000001,9.767952120000018,0,"[962, 963]",3
8778,33156,33155,0.0813996010000001,9.767952120000018,0,"[962, 963]",3
8779,33155,33156,0.0813996010000001,9.767952120000018,0,"[962, 963]",3
8780,33155,34481,0.2156157369999997,25.87388843999997,0,"[962, 963]",3
8781,34481,33155,0.2156157369999997,25.87388843999997,0,"[962, 963]",3
8782,34481,33152,0.15534275,18.64113,0,"[962, 963]",3
8783,33152,34481,0.15534275,18.64113,0,"[962, 963]",3
8784,33747,34303,0.265946788,31.91361456,0,[962],3
8785,34303,33747,0.265946788,31.91361456,0,[962],3
8786,34026,34027,0.100040731,12.00488772,0,[963],3
