Unnamed: 0,from_node,to_node,distance,travel_time,link_type,route_id,route_type
8759,88932,99279,0.2336354959999997,28.03625951999996,0,[962],3
8760,88932,50090,0.2118875110000001,25.42650132000001,0,[962],3
8761,50090,88932,0.2118875110000001,25.42650132000001,0,[962],3
8762,50090,50190,0.1037689569999999,12.45227483999999,0,"[962, 963]",3
8763,50190,50090,0.1037689569999999,12.45227483999999,0,"[962, 963]",3
8764,50190,50072,0.07705000400000034,9.24600048000004,0,"[962, 963]",3
8765,50072,50190,0.07705000400000034,9.24600048000004,0,"[962, 963]",3
8766,50072,50085,0.06275847099999998,7.531016519999998,0,"[962, 963]",3
8767,50085,50072,0.06275847099999998,7.531016519999998,0,"[962, 963]",3
8768,50085,50070,0.09444839200000009,11.33380704000001,0,"[962, 963]",3
8769,50070,50085,0.09444839200000009,11.33380704000001,0,"[962, 963]",3
8770,50070,50186,0.132352023,15.88224276,0,"[962, 963]",3
8771,50186,50070,0.132352023,15.88224276,0,"[962, 963]",3
8772,50186,50066,0.150371782,18.04461384,0,"[962, 963]",3
8773,50066,50186,0.150371782,18.04461384,0,"[962, 963]",3
8774,50066,50063,0.08139960099999959,9.76795211999995,0,"[962, 963]",3
8775,50063,50066,0.08139960099999959,9.76795211999995,0,"[962, 963]",3
8776,50063,50060,0.08139960100000014,9.767952120000018,0,"[962, 963]",3
8777,50060,50063,0.08139960100000014,9.767952120000018,0,"[962, 963]",3
8778,50060,50058,0.08139960100000014,9.767952120000018,0,"[962, 963]",3
8779,50058,50060,0.08139960100000014,9.767952120000018,0,"[962, 963]",3
8780,50058,50076,0.2156157369999997,25.87388843999997,0,"[962, 963]",3
8781,50076,50058,0.2156157369999997,25.87388843999997,0,"[962, 963]",3
8782,50076,50052,0.15534275,18.64113,0,"[962, 963]",3
8783,50052,50076,0.15534275,18.64113,0,"[962, 963]",3
8784,10966,70055,0.265946788,31.91361456,0,[962],3
8785,70055,10966,0.265946788,31.91361456,0,[962],3
8786,60810,60811,0.100040731,12.00488772,0,[963],3
8787,60811,60810,0.100040731,12.00488772,0,[963],3
8788,60811,99344,0.177090735,21.25088820000001,0,[963],3
8789,99344,60811,0.177090735,21.25088820000001,0,[963],3
8790,99344,88920,0.158449605,19.0139526,0,[963],3
8791,88920,99344,0.158449605,19.0139526,0,[963],3
8792,70054,60280,0.365987519,43.91850228,0,[963],3
8793,60280,70054,0.365987519,43.91850228,0,[963],3
8794,99494,99321,0.147886298,17.74635576,0,[963],3
8795,99321,99494,0.147886298,17.74635576,0,[963],3
8796,99321,96027,0.1547213790000001,18.56656548000001,0,[963],3
8797,96027,99321,0.1547213790000001,18.56656548000001,0,[963],3
8798,96027,60809,0.198217349,23.78608187999999,0,[963],3
8799,60809,96027,0.198217349,23.78608187999999,0,[963],3
8800,60809,92201,0.1161963770000002,13.94356524000002,0,[963],3
8801,92201,60809,0.1161963770000002,13.94356524000002,0,[963],3
8802,92201,60810,0.08264234300000001,9.91708116,0,[963],3
8803,60810,92201,0.08264234300000001,9.91708116,0,[963],3
8804,88920,88933,0.194489123,23.33869476,0,[963],3
8805,88933,88920,0.194489123,23.33869476,0,[963],3
8806,88933,88934,0.174605251,20.95263012,0,[963],3
8807,88934,88933,0.174605251,20.95263012,0,[963],3
8808,88934,50092,0.119303232,14.31638784000001,0,[963],3
8809,50092,88934,0.119303232,14.31638784000001,0,[963],3
8810,50092,96025,0.1609350889999999,19.31221068,0,[963],3
8811,96025,50092,0.1609350889999999,19.31221068,0,[963],3
8812,96025,50090,0.185168558,22.22022696000001,0,[963],3
8813,50090,96025,0.185168558,22.22022696000001,0,[963],3
8814,10966,70054,0.2572475939999998,30.86971127999998,0,[963],3
8815,70054,10966,0.2572475939999998,30.86971127999998,0,[963],3
8916,13524,88879,0.188275413,22.59304956,0,[965],3
8917,88879,13524,0.188275413,22.59304956,0,[965],3
8918,88879,60621,0.172741138,20.72893656,0,[965],3
8919,60621,88879,0.172741138,20.72893656,0,[965],3
8920,60621,60622,0.06462258400000005,7.754710080000007,0,[965],3
8921,60622,60621,0.06462258400000005,7.754710080000007,0,[965],3
8922,60622,60623,0.09941935999999996,11.93032319999999,0,[965],3
8923,60623,60622,0.09941935999999996,11.93032319999999,0,[965],3
8924,60623,60624,0.08823468200000001,10.58816184,0,[965],3
8925,60624,60623,0.08823468200000001,10.58816184,0,[965],3
8926,60624,60625,0.113089522,13.57074264000001,0,[965],3
8927,60625,60624,0.113089522,13.57074264000001,0,[965],3
8928,60625,60626,0.077671375,9.320565,0,[965],3
8929,60626,60625,0.077671375,9.320565,0,[965],3
8930,60626,60627,0.068972181,8.27666172,0,[965],3
8931,60627,60626,0.068972181,8.27666172,0,[965],3
8932,60627,11361,0.09755524700000003,11.70662964,0,[965],3
8933,11361,60627,0.09755524700000003,11.70662964,0,[965],3
8934,11361,10981,0.072700407,8.724048839999998,0,[965],3
8935,10981,11361,0.072700407,8.724048839999998,0,[965],3
8936,10981,10980,0.06151572899999998,7.381887479999998,0,[965],3
8937,10980,10981,0.06151572899999998,7.381887479999998,0,[965],3
8938,10980,11350,0.05778750299999998,6.934500359999998,0,[965],3
8939,11350,10980,0.05778750299999998,6.934500359999998,0,[965],3
8940,11350,11719,0.076428633,9.17143596,0,[965],3
8941,11719,11350,0.076428633,9.17143596,0,[965],3
8942,11719,11718,0.09444839199999995,11.33380703999999,0,[965],3
8943,11718,11719,0.09444839199999995,11.33380703999999,0,[965],3
8944,11718,11716,0.09569113399999994,11.48293607999999,0,[965],3
8945,11716,11718,0.09569113399999994,11.48293607999999,0,[965],3
8946,11716,11713,0.06897218100000013,8.276661720000016,0,[965],3
8947,11713,11716,0.06897218100000013,8.276661720000016,0,[965],3
8948,11713,11712,0.08823468199999994,10.58816183999999,0,[965],3
8949,11712,11713,0.08823468199999994,10.58816183999999,0,[965],3
8950,11712,11717,0.08450645600000008,10.14077472000001,0,[965],3
8951,11717,11712,0.08450645600000008,10.14077472000001,0,[965],3
8952,11717,10592,0.09879798899999988,11.85575867999999,0,[965],3
8953,10592,11717,0.09879798899999988,11.85575867999999,0,[965],3
8954,10592,10219,0.077671375,9.320565,0,[965],3
8955,10219,10592,0.077671375,9.320565,0,[965],3
8956,10219,10230,0.252897997,30.34775964,0,[965],3
8957,10230,10219,0.252897997,30.34775964,0,[965],3
8958,10230,60630,0.05405927700000012,6.487113240000014,0,[965],3
8959,60630,10230,0.05405927700000012,6.487113240000014,0,[965],3
8960,60630,60631,0.09755524700000003,11.70662964,0,[965],3
8961,60631,60630,0.09755524700000003,11.70662964,0,[965],3
8962,60631,60632,0.08264234300000001,9.91708116,0,[965],3
8963,60632,60631,0.08264234300000001,9.91708116,0,[965],3
8964,60632,60633,0.1988387199999999,23.86064639999999,0,[965],3
8965,60633,60632,0.1988387199999999,23.86064639999999,0,[965],3
8966,60633,60634,0.178333477,21.40001723999999,0,[965],3
8967,60634,60633,0.178333477,21.40001723999999,0,[965],3
8968,60634,60635,0.1168177479999998,14.01812975999998,0,[965],3
8969,60635,60634,0.1168177479999998,14.01812975999998,0,[965],3
8970,60635,60637,0.1081185540000002,12.97422648000003,0,[965],3
8971,60637,60635,0.1081185540000002,12.97422648000003,0,[965],3
8972,60637,88880,0.09134153700000015,10.96098444000002,0,[965],3
8973,88880,60637,0.09134153700000015,10.96098444000002,0,[965],3
8974,88880,10999,0.1193032320000001,14.31638784000001,0,[965],3
8975,10999,88880,0.1193032320000001,14.31638784000001,0,[965],3
8976,59013,50127,0.08264234300000001,9.91708116,0,[967],3
8977,50127,59013,0.08264234300000001,9.91708116,0,[967],3
8978,50127,50042,0.116196377,13.94356524,0,[967],3
8979,50042,50127,0.116196377,13.94356524,0,[967],3
8980,50042,50013,0.137322991,16.47875892,0,[967],3
8981,50013,50042,0.137322991,16.47875892,0,[967],3
8982,50013,99112,0.132973394,15.95680728,0,[967],3
8983,99112,50013,0.132973394,15.95680728,0,[967],3
8984,99112,99113,0.13048791,15.6585492,0,[967],3
8985,99113,99112,0.13048791,15.6585492,0,[967],3
8986,99113,59009,0.2417133190000001,29.00559828000001,0,[967],3
8987,59009,99113,0.2417133190000001,29.00559828000001,0,[967],3
8988,59009,99114,0.154100008,18.49200096,0,[967],3
8989,99114,59009,0.154100008,18.49200096,0,[967],3
8990,99114,50086,0.206916543,24.82998516,0,[967],3
8991,50086,99114,0.206916543,24.82998516,0,[967],3
8992,50086,50071,0.06710806800000006,8.052968160000008,0,[967],3
8993,50071,50086,0.06710806800000006,8.052968160000008,0,[967],3
8994,50071,50081,0.197595978,23.71151736000001,0,[967],3
8995,50081,50071,0.197595978,23.71151736000001,0,[967],3
8996,50081,50067,0.1938677519999999,23.26413023999999,0,[967],3
8997,50067,50081,0.1938677519999999,23.26413023999999,0,[967],3
8998,50067,99313,0.1143322640000001,13.71987168000001,0,[967],3
8999,99313,50067,0.1143322640000001,13.71987168000001,0,[967],3
9000,99313,50054,0.2597330779999998,31.16796935999998,0,[967],3
9001,50054,99313,0.2597330779999998,31.16796935999998,0,[967],3
9002,50054,99306,0.2044310590000001,24.53172708000001,0,[967],3
9003,99306,50054,0.2044310590000001,24.53172708000001,0,[967],3
9004,99306,50077,0.07207903600000007,8.649484320000008,0,[967],3
9005,50077,99306,0.07207903600000007,8.649484320000008,0,[967],3
9006,50077,50110,0.07891411699999987,9.469694039999984,0,[967],3
9007,50110,50077,0.07891411699999987,9.469694039999984,0,[967],3
9008,50110,50095,0.1385657330000002,16.62788796000002,0,[967],3
9009,50095,50110,0.1385657330000002,16.62788796000002,0,[967],3
9010,50095,99290,0.07891411699999987,9.469694039999984,0,[967],3
9011,99290,50095,0.07891411699999987,9.469694039999984,0,[967],3
9012,99290,50194,0.1864112999999999,22.36935599999999,0,[967],3
9013,50194,99290,0.1864112999999999,22.36935599999999,0,[967],3
9014,50194,99288,0.1826830740000003,21.92196888000004,0,[967],3
9015,99288,50194,0.1826830740000003,21.92196888000004,0,[967],3
9016,99282,91139,0.2615971910000002,31.39166292000002,0,[967],3
9017,91139,99282,0.2615971910000002,31.39166292000002,0,[967],3
9018,50081,99313,0.308200016,36.98400192,0,[967],3
9019,99313,50081,0.308200016,36.98400192,0,[967],3
9020,91139,50140,0.22990727,27.5888724,0,[967],3
9021,50140,91139,0.22990727,27.5888724,0,[967],3
9022,99281,50139,0.190760897,22.89130764,0,[967],3
9023,50139,99281,0.190760897,22.89130764,0,[967],3
9024,50139,99289,0.166527428,19.98329136,0,[967],3
9025,99289,50139,0.166527428,19.98329136,0,[967],3
9026,99289,50147,0.114332264,13.71987168,0,[967],3
9027,50147,99289,0.114332264,13.71987168,0,[967],3
9028,50147,50145,0.119924603,14.39095236,0,[967],3
9029,50145,50147,0.119924603,14.39095236,0,[967],3
9030,50145,50026,0.09258427900000002,11.11011348,0,[967],3
9031,50026,50145,0.09258427900000002,11.11011348,0,[967],3
9032,50026,99338,0.08388508500000001,10.0662102,0,[967],3
9033,99338,50026,0.08388508500000001,10.0662102,0,[967],3
9034,99338,59010,0.1590709759999999,19.08851711999998,0,[967],3
9035,59010,99338,0.1590709759999999,19.08851711999998,0,[967],3
9036,59010,99310,0.2802383210000001,33.62859852000001,0,[967],3
9037,99310,59010,0.2802383210000001,33.62859852000001,0,[967],3
9038,99310,99311,0.09009879500000001,10.8118554,0,[967],3
9039,99311,99310,0.09009879500000001,10.8118554,0,[967],3
9040,99311,59013,0.2174798500000001,26.09758200000001,0,[967],3
9041,59013,99311,0.2174798500000001,26.09758200000001,0,[967],3
9042,99310,59013,0.3075786450000001,36.90943740000001,0,[967],3
9043,59013,99310,0.3075786450000001,36.90943740000001,0,[967],3
9044,70050,10593,0.418804054,50.25648648000001,0,[968],3
9045,10593,70050,0.418804054,50.25648648000001,0,[968],3
9046,99337,50030,0.1783334770000001,21.40001724000001,0,[968],3
9047,50030,99337,0.1783334770000001,21.40001724000001,0,[968],3
9048,50030,50032,0.080156859,9.618823079999999,0,[968],3
9049,50032,50030,0.080156859,9.618823079999999,0,[968],3
9050,50032,50034,0.066486697,7.97840364,0,[968],3
9051,50034,50032,0.066486697,7.97840364,0,[968],3
9052,50034,50006,0.1435367009999999,17.22440411999999,0,[968],3
9053,50006,50034,0.1435367009999999,17.22440411999999,0,[968],3
9054,50006,50041,0.1814403320000002,21.77283984000002,0,[968],3
9055,50041,50006,0.1814403320000002,21.77283984000002,0,[968],3
9056,50041,50128,0.1273810549999998,15.28572659999997,0,[968],3
9057,50128,50041,0.1273810549999998,15.28572659999997,0,[968],3
9058,50102,50103,0.1385657330000002,16.62788796000002,0,[968],3
9059,50103,50102,0.1385657330000002,16.62788796000002,0,[968],3
9060,50103,50132,0.177712106,21.32545272,0,[968],3
9061,50132,50103,0.177712106,21.32545272,0,[968],3
9062,50132,50133,0.1248955709999998,14.98746851999997,0,[968],3
9063,50133,50132,0.1248955709999998,14.98746851999997,0,[968],3
9064,50133,99003,0.195731865,23.4878238,0,[968],3
9065,99003,50133,0.195731865,23.4878238,0,[968],3
9066,99003,50047,0.175226622,21.02719464,0,[968],3
9067,50047,99003,0.175226622,21.02719464,0,[968],3
9068,59018,99302,0.114953635,13.7944362,0,[968],3
9069,99302,59018,0.114953635,13.7944362,0,[968],3
9070,99302,99303,0.160313718,19.23764616,0,[968],3
9071,99303,99302,0.160313718,19.23764616,0,[968],3
9072,99303,99304,0.152235895,18.26830739999999,0,[968],3
9073,99304,99303,0.152235895,18.26830739999999,0,[968],3
9074,99304,99305,0.06151572900000005,7.381887480000006,0,[968],3
9075,99305,99304,0.06151572900000005,7.381887480000006,0,[968],3
9076,99305,99486,0.297636709,35.71640508,0,[968],3
9077,99486,99305,0.297636709,35.71640508,0,[968],3
9078,10966,70050,0.218101221,26.17214652,0,[968],3
9079,70050,10966,0.218101221,26.17214652,0,[968],3
9080,50089,99002,0.1584496049999999,19.01395259999999,0,[968],3
9081,99002,50089,0.1584496049999999,19.01395259999999,0,[968],3
9082,99002,50159,0.224314931,26.91779172,0,[968],3
9083,50159,99002,0.224314931,26.91779172,0,[968],3
9084,50159,50158,0.127381055,15.2857266,0,[968],3
9085,50158,50159,0.127381055,15.2857266,0,[968],3
9086,50158,50181,0.140429846,16.85158152,0,[968],3
9087,50181,50158,0.140429846,16.85158152,0,[968],3
9088,50181,50180,0.09320564999999995,11.18467799999999,0,[968],3
9089,50180,50181,0.09320564999999995,11.18467799999999,0,[968],3
9090,50188,59018,0.05903024500000012,7.083629400000014,0,[968],3
9091,59018,50188,0.05903024500000012,7.083629400000014,0,[968],3
9244,13315,12782,0.09631250500000016,11.55750060000002,0,[992],3
9245,12782,13315,0.09631250500000016,11.55750060000002,0,[992],3
9246,75102,75092,0.237985093,28.55821116,0,"[520, 510]",0
9247,75092,75102,0.237985093,28.55821116,0,"[520, 510]",0
9248,75092,75090,0.238606464,28.63277568,0,"[520, 510]",0
9249,75090,75092,0.238606464,28.63277568,0,"[520, 510]",0
9250,75090,75088,0.196353236,23.56238831999999,0,"[520, 510]",0
9251,75088,75090,0.196353236,23.56238831999999,0,"[520, 510]",0
9252,75088,75087,0.09879798900000002,11.85575868,0,"[520, 510]",0
9253,75087,75088,0.09879798900000002,11.85575868,0,"[520, 510]",0
9254,75087,75085,0.233014125,27.961695,0,[510],0
9255,75085,75087,0.233014125,27.961695,0,[510],0
9256,75085,75083,0.103768957,12.45227484,0,[510],0
9257,75083,75085,0.103768957,12.45227484,0,[510],0
9258,75083,75080,0.1696342829999999,20.35611395999999,0,"[530, 540, 510]",0
9259,75080,75083,0.1696342829999999,20.35611395999999,0,"[530, 540, 510]",0
9260,75080,75078,0.54680648,65.61677759999999,0,"[530, 540, 510]",0
9261,75078,75080,0.54680648,65.61677759999999,0,"[530, 540, 510]",0
9262,75078,75076,0.50331051,60.3972612,0,"[530, 540, 510]",0
9263,75076,75078,0.50331051,60.3972612,0,"[530, 540, 510]",0
9292,75014,75016,0.5704185780000001,68.45022936000001,0,[510],0
9293,75016,75014,0.5704185780000001,68.45022936000001,0,[510],0
9294,75016,75106,0.6748089059999997,80.97706871999996,0,[510],0
9295,75106,75016,0.6748089059999997,80.97706871999996,0,[510],0
9296,75106,75104,0.3690943739999996,44.29132487999996,0,[510],0
9297,75104,75106,0.3690943739999996,44.29132487999996,0,[510],0
9298,75104,75018,0.5766322880000005,69.19587456000006,0,[510],0
9299,75018,75104,0.5766322880000005,69.19587456000006,0,[510],0
9300,75018,75102,0.4374451840000004,52.49342208000004,0,[510],0
9301,75102,75018,0.4374451840000004,52.49342208000004,0,[510],0
9306,75087,75084,0.2255576729999997,27.06692075999996,0,[510],0
9307,75084,75087,0.2255576729999997,27.06692075999996,0,[510],0
9308,75019,75105,0.600244386,72.02932632,0,[510],0
9309,75105,75019,0.600244386,72.02932632,0,[510],0
9310,75105,75107,0.369715745,44.3658894,0,[510],0
9311,75107,75105,0.369715745,44.3658894,0,[510],0
9312,75107,75017,0.649332695,77.9199234,0,[510],0
9313,75017,75107,0.649332695,77.9199234,0,[510],0
9314,75017,75015,0.574146804,68.89761648,0,[510],0
9315,75015,75017,0.574146804,68.89761648,0,[510],0
9330,75084,75086,0.22990727,27.5888724,0,[510],0
9331,75086,75084,0.22990727,27.5888724,0,[510],0
9332,75086,75089,0.100040731,12.00488772,0,"[520, 550, 510]",0
9333,75089,75086,0.100040731,12.00488772,0,"[520, 550, 510]",0
9334,75089,75091,0.226800415,27.2160498,0,"[520, 550, 510]",0
9335,75091,75089,0.226800415,27.2160498,0,"[520, 550, 510]",0
9336,75091,75093,0.209402027,25.12824324,0,"[520, 550, 510]",0
9337,75093,75091,0.209402027,25.12824324,0,"[520, 550, 510]",0
9338,75093,75103,0.236742351,28.40908212,0,"[520, 550, 510]",0
9339,75103,75093,0.236742351,28.40908212,0,"[520, 550, 510]",0
9340,75103,75019,0.4362024419999999,52.34429303999998,0,[510],0
9341,75019,75103,0.4362024419999999,52.34429303999998,0,[510],0
9360,75077,75079,0.4970967999999993,59.65161599999992,0,"[530, 540, 510]",0
9361,75079,75077,0.4970967999999993,59.65161599999992,0,"[530, 540, 510]",0
9362,75079,75081,0.5511560770000002,66.13872924000003,0,"[530, 540, 510]",0
9363,75081,75079,0.5511560770000002,66.13872924000003,0,"[530, 540, 510]",0
9364,75081,75082,0.1696342829999998,20.35611395999998,0,"[530, 540, 510]",0
9365,75082,75081,0.1696342829999998,20.35611395999998,0,"[530, 540, 510]",0
9366,75082,75084,0.1099826669999998,13.19792003999997,0,[510],0
9367,75084,75082,0.1099826669999998,13.19792003999997,0,[510],0
9368,75100,75098,0.238606464,28.63277568,0,"[530, 540]",0
9369,75098,75100,0.238606464,28.63277568,0,"[530, 540]",0
9370,75098,75096,0.165906057,19.90872684,0,"[530, 540, 550]",0
9371,75096,75098,0.165906057,19.90872684,0,"[530, 540, 550]",0
9372,75096,75095,0.228043157,27.36517884,0,"[530, 540, 550]",0
9373,75095,75096,0.228043157,27.36517884,0,"[530, 540, 550]",0
9374,75095,75083,0.235499609,28.25995308,0,"[530, 540]",0
9375,75083,75095,0.235499609,28.25995308,0,"[530, 540]",0
9376,75082,75094,0.2317713830000001,27.81256596000001,0,"[530, 540]",0
9377,75094,75082,0.2317713830000001,27.81256596000001,0,"[530, 540]",0
9378,75094,75097,0.262839933,31.54079196,0,"[530, 540]",0
9379,75097,75094,0.262839933,31.54079196,0,"[530, 540]",0
9380,75097,75099,0.1416725879999998,17.00071055999998,0,"[530, 540]",0
9381,75099,75097,0.1416725879999998,17.00071055999998,0,"[530, 540]",0
9382,75099,75100,0.2299072700000001,27.58887240000001,0,"[530, 540]",0
9383,75100,75099,0.2299072700000001,27.58887240000001,0,"[530, 540]",0
9402,75063,75064,0.6661097119999995,79.93316543999994,0,[530],0
9403,75064,75063,0.6661097119999995,79.93316543999994,0,[530],0
