node_index,is_stop_only,pos_x,pos_y,node_in_micro_network
15146,FALSE,6326298.0,1842560.0,33153
15147,FALSE,6279780.0,1842559.0,33154
15148,FALSE,6280053.0,1842557.0,33155
15149,FALSE,6280319.0,1842556.0,33156
15150,FALSE,6280592.0,1842556.0,33157
15151,FALSE,6280874.0,1842555.0,33158
15152,FALSE,6281152.0,1842555.0,33159
15153,FALSE,6281434.0,1842555.0,33160
15154,FALSE,6281719.0,1842555.0,33161
15155,FALSE,6281993.0,1842554.0,33162
15156,FALSE,6282280.0,1842553.0,33163
15157,FALSE,6282561.0,1842553.0,33164
15158,FALSE,6282836.0,1842552.0,33165
15159,FALSE,6291786.156,1831209.889,33166
15160,FALSE,6283120.0,1842551.0,33167
15161,FALSE,6283398.0,1842548.999,33168
15162,FALSE,6283684.0,1842545.999,33169
15163,FALSE,6296968.657,1826436.284,33170
15164,FALSE,6286539.0,1842538.0,33171
15165,FALSE,6286685.0,1842537.0,33172
15166,FALSE,6286947.0,1842537.0,33173
15167,FALSE,6287155.0,1842534.0,33174
15168,FALSE,6287836.0,1842534.0,33175
15169,FALSE,6288035.999,1842533.0,33176
15170,FALSE,6288481.0,1842533.0,33177
15171,FALSE,6289136.0,1842532.0,33178
15172,FALSE,6289802.999,1842530.0,33179
15173,FALSE,6322192.715,1831936.668,33180
15174,FALSE,6290019.0,1842530.0,33181
15175,FALSE,6290078.999,1842529.0,33182
15176,FALSE,6290368.0,1842529.0,33183
15177,FALSE,6290456.0,1842528.0,33184
15178,FALSE,6292984.46,1842524.538,33185
15179,FALSE,6291168.0,1842526.0,33186
15180,FALSE,6297382.0,1842526.0,33187
15181,FALSE,6291487.0,1842525.0,33188
15182,FALSE,6291766.0,1842525.0,33189
15183,FALSE,6291921.0,1842524.0,33190
15184,FALSE,6292050.0,1842524.0,33191
15185,FALSE,6293098.0,1842524.0,33192
15186,FALSE,6292184.001,1842523.0,33193
15187,FALSE,6292705.0,1842523.0,33194
15188,FALSE,6292567.0,1842522.0,33195
15189,FALSE,6292445.0,1842521.0,33196
15190,FALSE,6293262.0,1842519.0,33197
15191,FALSE,6293767.999,1842513.0,33198
15192,FALSE,6304949.0,1842509.0,33199
15193,FALSE,6316434.0,1842507.0,33200
15194,FALSE,6304868.0,1842498.0,33201
15195,FALSE,6299320.0,1842495.0,33202
15196,FALSE,6285442.0,1842494.0,33203
15197,TRUE,6296655.74,1828656.941,33204
15198,FALSE,6299402.0,1842473.0,33205
15199,FALSE,6317148.0,1842472.0,33206
15200,FALSE,6299363.0,1842468.0,33207
15201,FALSE,6299319.0,1842455.0,33208
15202,FALSE,6305755.0,1842447.0,33209
15203,FALSE,6299665.865,1850478.187,33210
15204,FALSE,6299553.888,1850201.586,33211
15205,FALSE,6296568.0,1842440.0,33212
15206,FALSE,6296648.641,1827725.845,33213
15207,FALSE,6322654.763,1842438.485,33214
15208,FALSE,6299401.0,1842437.0,33215
15209,FALSE,6296863.972,1827229.976,33216
15210,FALSE,6321781.0,1842423.0,33217
15211,FALSE,6326296.923,1842420.004,33218
15212,FALSE,6299019.0,1842420.0,33219
15213,FALSE,6318174.0,1842417.0,33220
15214,FALSE,6305023.0,1842414.0,33221
15215,FALSE,6298985.0,1842413.0,33222
15216,FALSE,6312821.001,1842411.0,33223
15217,FALSE,6323006.0,1842410.0,33224
15218,FALSE,6285399.0,1842407.0,33225
15219,FALSE,6303145.0,1842406.0,33226
15220,FALSE,6300263.0,1842405.0,33227
15221,FALSE,6286417.0,1842401.0,33228
15222,FALSE,6299471.0,1842401.0,33229
15223,FALSE,6301729.001,1842397.0,33230
15224,FALSE,6304867.0,1842397.0,33231
15225,FALSE,6299399.0,1842393.0,33232
15226,FALSE,6308765.0,1842392.0,33233
15227,FALSE,6299359.0,1842390.0,33234
15228,FALSE,6299313.0,1842387.0,33235
15229,FALSE,6314621.999,1842379.0,33236
15230,FALSE,6286072.013,1834736.542,33237
15231,FALSE,6300047.0,1842367.0,33238
15232,FALSE,6285675.88,1834252.401,33239
15233,FALSE,6299107.0,1842359.999,33240
15234,FALSE,6298957.0,1842353.0,33241
15235,FALSE,6309066.0,1842349.0,33242
15236,FALSE,6326424.496,1842347.422,33243
15237,FALSE,6296171.591,1827200.102,33244
15238,FALSE,6287835.0,1842346.0,33245
15239,FALSE,6287155.0,1842344.0,33246
15240,FALSE,6288038.0,1842344.0,33247
15241,FALSE,6288480.0,1842344.0,33248
15242,FALSE,6302208.0,1842344.0,33249
15243,FALSE,6289135.0,1842343.0,33250
15244,FALSE,6289814.0,1842339.0,33251
15245,FALSE,6290018.0,1842339.0,33252
15246,FALSE,6290458.65,1842339.331,33253
15247,FALSE,6291123.0,1842335.0,33254
15248,FALSE,6295580.279,1829211.812,33255
15249,FALSE,6292184.001,1842334.0,33256
15250,FALSE,6291781.001,1842333.0,33257
15251,FALSE,6292445.0,1842333.0,33258
15252,FALSE,6293098.0,1842330.0,33259
15253,TRUE,6293766.0,1842328.0,33260
15254,FALSE,6286289.867,1834919.283,33261
15255,FALSE,6303208.0,1842318.0,33262
15256,FALSE,6286334.564,1835067.07,33263
15257,FALSE,6317382.0,1842310.0,33264
15258,FALSE,6303681.0,1842304.0,33265
15259,FALSE,6326296.0,1842300.0,33266
15260,FALSE,6304246.0,1842294.0,33267
15261,FALSE,6286053.835,1834638.571,33268
15262,FALSE,6319942.0,1842291.0,33269
15263,FALSE,6321519.0,1842282.0,33270
15264,FALSE,6285335.0,1842276.0,33271
15265,FALSE,6323911.0,1842272.0,33272
15266,FALSE,6311047.0,1842266.999,33273
15267,FALSE,6318413.0,1842266.999,33274
15268,FALSE,6295161.057,1829858.472,33275
15269,FALSE,6299964.0,1842248.0,33276
15270,FALSE,6285772.0,1842244.0,33277
15271,FALSE,6278096.222,1855544.991,33278
15272,FALSE,6295302.349,1829443.35,33279
15273,FALSE,6293909.289,1830601.442,33280
15274,FALSE,6299298.0,1842230.0,33281
15275,FALSE,6313950.0,1842228.0,33282
15276,FALSE,6305111.0,1842226.0,33283
15277,FALSE,6313376.0,1842225.0,33284
15278,FALSE,6321158.682,1842222.752,33285
15279,FALSE,6301560.0,1842220.0,33286
15280,FALSE,6319621.0,1842219.0,33287
15281,FALSE,6324442.999,1842212.0,33288
15282,FALSE,6299298.0,1842206.0,33289
15283,FALSE,6299338.0,1842185.0,33290
15284,FALSE,6278953.001,1842183.0,33291
15285,FALSE,6302206.0,1842182.0,33292
15286,FALSE,6279226.0,1842181.0,33293
15287,FALSE,6279501.0,1842179.0,33294
15288,FALSE,6285519.0,1842178.0,33295
15289,FALSE,6279776.0,1842176.999,33296
15290,FALSE,6280318.0,1842176.999,33297
15291,FALSE,6281149.0,1842176.999,33298
15292,FALSE,6281434.0,1842176.999,33299
15293,FALSE,6280049.0,1842175.0,33300
15294,FALSE,6281719.0,1842175.0,33301
15295,FALSE,6280591.0,1842173.0,33302
15296,FALSE,6281993.0,1842173.0,33303
15297,TRUE,6282279.0,1842171.001,33304
15298,FALSE,6282559.0,1842170.0,33305
15299,FALSE,6282836.0,1842169.0,33306
15300,FALSE,6283119.48,1842165.35,33307
15301,FALSE,6283399.601,1842164.962,33308
15302,FALSE,6283677.0,1842165.0,33309
15303,FALSE,6283943.999,1842165.0,33310
15304,FALSE,6284686.0,1842164.0,33311
15305,FALSE,6285002.0,1842163.0,33312
15306,FALSE,6285243.001,1842162.0,33313
15307,FALSE,6285280.0,1842162.0,33314
15308,FALSE,6285353.0,1842162.0,33315
15309,FALSE,6285438.0,1842162.0,33316
15310,FALSE,6301855.0,1842162.0,33317
15311,FALSE,6285520.0,1842161.0,33318
15312,FALSE,6285555.999,1842161.0,33319
15313,FALSE,6285598.0,1842161.0,33320
15314,FALSE,6285708.001,1842161.0,33321
15315,FALSE,6285776.0,1842160.0,33322
15316,FALSE,6285843.0,1842160.0,33323
15317,FALSE,6316728.0,1842160.0,33324
15318,FALSE,6286124.0,1842159.0,33325
15319,FALSE,6294931.192,1829753.251,33326
15320,FALSE,6286418.0,1842158.0,33327
15321,FALSE,6286682.0,1842157.0,33328
15322,FALSE,6286948.001,1842156.0,33329
15323,FALSE,6287154.0,1842156.0,33330
15324,FALSE,6287835.0,1842154.0,33331
15325,FALSE,6285598.0,1842153.0,33332
15326,FALSE,6288038.0,1842153.0,33333
15327,FALSE,6288479.0,1842152.0,33334
15328,FALSE,6297078.891,1842151.97,33335
15329,FALSE,6289135.0,1842149.0,33336
15330,FALSE,6289814.0,1842149.0,33337
15331,FALSE,6290018.0,1842149.0,33338
15332,FALSE,6290458.0,1842147.0,33339
15333,FALSE,6305830.0,1842145.999,33340
15334,FALSE,6322492.999,1842145.999,33341
15335,FALSE,6291120.0,1842145.0,33342
15336,FALSE,6291783.999,1842143.001,33343
15337,FALSE,6291925.0,1842142.0,33344
15338,FALSE,6292048.0,1842142.0,33345
15339,FALSE,6292184.001,1842142.0,33346
15340,FALSE,6292444.0,1842142.0,33347
15341,FALSE,6292574.544,1842142.0,33348
15342,FALSE,6293098.0,1842142.0,33349
15343,FALSE,6293759.0,1842140.001,33350
15344,FALSE,6299374.0,1842140.001,33351
15345,FALSE,6322594.0,1842139.0,33352
15346,FALSE,6319245.0,1842135.0,33353
15347,FALSE,6292722.132,1842332.04,33354
15348,FALSE,6320348.0,1842127.0,33355
15349,FALSE,6304863.0,1842126.0,33356
15350,FALSE,6320528.0,1842126.0,33357
15351,FALSE,6320842.0,1842124.0,33358
15352,FALSE,6307701.0,1842121.0,33359
15353,FALSE,6321133.493,1842119.402,33360
15354,FALSE,6321159.0,1842119.0,33361
15355,FALSE,6302519.898,1834659.522,33362
15356,FALSE,6323030.0,1842107.0,33363
15357,FALSE,6302410.0,1842096.0,33364
15358,FALSE,6302205.0,1842095.0,33365
15359,FALSE,6318549.0,1842092.0,33366
15360,FALSE,6308480.0,1842081.001,33367
15361,FALSE,6314842.0,1842079.0,33368
15362,FALSE,6323457.0,1842078.001,33369
15363,FALSE,6321460.0,1842077.0,33370
15364,FALSE,6323913.001,1842077.0,33371
15365,FALSE,6304882.0,1842074.0,33372
15366,FALSE,6318376.0,1842071.0,33373
15367,FALSE,6304862.0,1842067.0,33374
15368,FALSE,6307944.0,1842062.0,33375
15369,FALSE,6308205.001,1842060.0,33376
15370,FALSE,6316850.0,1842056.0,33377
15371,FALSE,6294531.572,1829311.378,33378
15372,FALSE,6309204.0,1842038.0,33379
15373,FALSE,6304625.0,1842031.0,33380
15374,FALSE,6303560.999,1842024.0,33381
15375,FALSE,6306042.795,1838775.912,33382
15376,FALSE,6278557.215,1848366.641,33383
15377,FALSE,6304861.0,1842002.0,33384
15378,FALSE,6290562.589,1832286.742,33385
15379,FALSE,6297359.0,1841994.0,33386
15380,FALSE,6309473.849,1848772.092,33387
15381,FALSE,6302203.0,1841973.0,33388
15382,FALSE,6309055.024,1849027.283,33389
15383,FALSE,6305430.0,1841971.0,33390
15384,FALSE,6287154.0,1841966.0,33391
15385,FALSE,6305727.999,1841966.0,33392
15386,FALSE,6287834.0,1841963.0,33393
15387,FALSE,6288477.0,1841961.0,33394
15388,FALSE,6289134.0,1841958.0,33395
15389,FALSE,6289826.0,1841957.001,33396
15390,FALSE,6291122.0,1841956.0,33397
15391,FALSE,6292184.001,1841956.0,33398
15392,FALSE,6290457.027,1841960.08,33399
15393,FALSE,6306234.0,1841955.0,33400
15394,FALSE,6290018.0,1841960.297,33401
15395,FALSE,6291785.0,1841952.0,33402
15396,FALSE,6303668.0,1841952.0,33403
15397,FALSE,6292444.0,1841951.0,33404
15398,FALSE,6293099.0,1841951.0,33405
15399,FALSE,6324681.0,1841950.0,33406
15400,FALSE,6293759.0,1841949.0,33407
15401,FALSE,6303053.0,1841949.0,33408
15402,FALSE,6294142.0,1841944.0,33409
15403,FALSE,6313720.001,1841944.0,33410
15404,FALSE,6304859.999,1841942.0,33411
15405,FALSE,6321879.0,1841934.0,33412
15406,FALSE,6307194.0,1841933.0,33413
15407,FALSE,6323754.0,1841928.0,33414
15408,FALSE,6304859.999,1841926.001,33415
15409,FALSE,6305169.999,1841913.0,33416
15410,FALSE,6291928.114,1841905.972,33417
15411,FALSE,6303900.0,1841900.0,33418
15412,FALSE,6293082.095,1830246.756,33419
15413,FALSE,6294394.814,1830197.616,33420
15414,FALSE,6308676.0,1841890.0,33421
15415,FALSE,6297358.001,1841883.0,33422
15416,FALSE,6323481.0,1841878.0,33423
15417,FALSE,6297759.0,1841876.0,33424
15418,FALSE,6319655.0,1841876.0,33425
15419,FALSE,6293225.502,1830416.056,33426
15420,FALSE,6318216.0,1841854.0,33427
15421,FALSE,6308988.725,1863114.987,33428
15422,FALSE,6323027.0,1841832.0,33429
15423,FALSE,6321155.0,1841831.0,33430
15424,FALSE,6299361.0,1841820.0,33431
15425,FALSE,6294155.0,1841813.0,33432
15426,FALSE,6319913.0,1841812.0,33433
15427,FALSE,6322572.0,1841809.0,33434
15428,FALSE,6292415.247,1831110.303,33435
15429,FALSE,6279222.0,1841797.0,33436
15430,FALSE,6279499.0,1841797.0,33437
15431,FALSE,6279773.0,1841797.0,33438
15432,FALSE,6280044.0,1841797.0,33439
15433,FALSE,6280316.0,1841797.0,33440
15434,FALSE,6280590.0,1841797.0,33441
15435,FALSE,6280873.0,1841797.0,33442
15436,FALSE,6281147.0,1841796.0,33443
15437,FALSE,6281434.0,1841796.0,33444
15438,FALSE,6281718.0,1841794.0,33445
15439,FALSE,6281993.0,1841792.0,33446
15440,FALSE,6310071.0,1841791.0,33447
15441,FALSE,6282277.0,1841789.0,33448
15442,FALSE,6282558.0,1841787.0,33449
15443,FALSE,6282835.0,1841785.0,33450
15444,FALSE,6285001.0,1841785.0,33451
15445,FALSE,6284716.001,1841784.0,33452
15446,FALSE,6284238.0,1841783.0,33453
15447,FALSE,6283118.0,1841782.0,33454
15448,FALSE,6283961.0,1841782.0,33455
15449,FALSE,6285279.0,1841782.0,33456
15450,FALSE,6283678.0,1841781.0,33457
15451,FALSE,6283397.0,1841780.0,33458
15452,FALSE,6285393.0,1841780.0,33459
15453,FALSE,6285524.999,1841778.0,33460
15454,FALSE,6285555.999,1841778.0,33461
15455,FALSE,6285596.0,1841778.0,33462
15456,FALSE,6285640.0,1841777.0,33463
15457,FALSE,6285705.0,1841777.0,33464
15458,FALSE,6285774.0,1841776.0,33465
15459,FALSE,6321130.733,1841775.079,33466
15460,FALSE,6285842.0,1841775.0,33467
15461,FALSE,6286122.0,1841775.0,33468
15462,FALSE,6286401.0,1841775.0,33469
15463,FALSE,6286681.0,1841775.0,33470
15464,FALSE,6286947.0,1841775.0,33471
15465,FALSE,6315071.0,1841775.0,33472
15466,FALSE,6287153.0,1841773.999,33473
15467,FALSE,6287834.0,1841773.999,33474
15468,FALSE,6288035.999,1841773.999,33475
15469,FALSE,6288476.0,1841772.0,33476
15470,FALSE,6289134.0,1841770.0,33477
15471,FALSE,6289829.0,1841768.001,33478
15472,FALSE,6290016.999,1841768.001,33479
15473,FALSE,6324032.0,1841768.001,33480
15474,FALSE,6290456.0,1841767.0,33481
15475,FALSE,6291124.0,1841766.0,33482
15476,FALSE,6320686.0,1841765.0,33483
15477,FALSE,6291785.0,1841764.0,33484
15478,FALSE,6291930.0,1841763.0,33485
15479,FALSE,6292046.0,1841763.0,33486
15480,FALSE,6292078.0,1841763.0,33487
15481,FALSE,6292184.001,1841763.0,33488
15482,FALSE,6292259.0,1841762.0,33489
15483,FALSE,6292440.0,1841762.0,33490
15484,FALSE,6293099.0,1841761.0,33491
15485,FALSE,6293758.0,1841757.0,33492
15486,FALSE,6296390.0,1841754.0,33493
15487,FALSE,6296612.0,1841751.0,33494
15488,FALSE,6296722.0,1841750.0,33495
15489,FALSE,6296783.967,1841749.361,33496
15490,FALSE,6296819.0,1841749.0,33497
15491,FALSE,6318455.0,1841748.0,33498
15492,FALSE,6296959.0,1841747.0,33499
15493,FALSE,6297292.0,1841742.0,33500
15494,FALSE,6297357.0,1841742.0,33501
15495,FALSE,6297788.0,1841733.0,33502
15496,FALSE,6293141.302,1831072.305,33503
15497,FALSE,6298223.0,1841726.0,33504
15498,FALSE,6304998.0,1841719.0,33505
15499,FALSE,6298738.0,1841718.0,33506
15500,FALSE,6308858.0,1841708.0,33507
15501,FALSE,6316612.0,1841707.0,33508
15502,FALSE,6299563.0,1841705.0,33509
15503,FALSE,6299733.0,1841703.0,33510
15504,FALSE,6299953.0,1841702.0,33511
15505,FALSE,6293616.64,1830847.654,33512
15506,FALSE,6309211.0,1841698.0,33513
15507,FALSE,6325009.0,1841698.0,33514
15508,FALSE,6317652.0,1841692.0,33515
15509,FALSE,6322228.0,1841680.0,33516
15510,FALSE,6303644.0,1841673.0,33517
15511,FALSE,6318105.0,1841665.0,33518
15512,FALSE,6293819.496,1831092.596,33519
15513,FALSE,6321417.0,1841659.0,33520
15514,FALSE,6326730.242,1841656.613,33521
15515,FALSE,6304854.0,1841654.0,33522
15516,FALSE,6311842.0,1841654.0,33523
15517,FALSE,6278644.0,1850805.0,33524
15518,FALSE,6278644.297,1850849.42,33525
15519,FALSE,6319968.0,1841648.0,33526
15520,FALSE,6284238.0,1841645.0,33527
15521,FALSE,6299040.0,1841645.0,33528
15522,FALSE,6283960.0,1841644.0,33529
15523,FALSE,6320083.0,1841643.0,33530
15524,FALSE,6301551.0,1841630.0,33531
15525,FALSE,6301867.0,1841626.0,33532
15526,FALSE,6302201.0,1841620.0,33533
15527,FALSE,6293689.954,1830411.895,33534
15528,FALSE,6285374.0,1841610.0,33535
15529,FALSE,6305530.0,1841606.0,33536
15530,FALSE,6320348.0,1841606.0,33537
15531,FALSE,6305034.0,1841605.0,33538
15532,FALSE,6304853.0,1841594.0,33539
15533,FALSE,6295148.078,1830012.087,33540
15534,FALSE,6306049.0,1841589.0,33541
15535,FALSE,6287153.0,1841584.0,33542
15536,FALSE,6287833.0,1841582.0,33543
15537,FALSE,6288035.0,1841582.0,33544
15538,FALSE,6288475.0,1841581.0,33545
15539,FALSE,6289133.0,1841580.0,33546
15540,FALSE,6289831.001,1841578.0,33547
15541,FALSE,6290016.999,1841578.0,33548
15542,FALSE,6306767.0,1841578.0,33549
15543,FALSE,6321154.0,1841578.0,33550
15544,FALSE,6290456.0,1841576.0,33551
15545,FALSE,6296441.0,1841575.0,33552
15546,FALSE,6291123.0,1841573.0,33553
15547,FALSE,6296609.0,1841572.0,33554
15548,FALSE,6296720.0,1841571.0,33555
15549,FALSE,6307069.402,1841571.896,33556
15550,FALSE,6293098.0,1841570.0,33557
15551,FALSE,6307261.0,1841569.0,33558
15552,FALSE,6292442.0,1841568.0,33559
15553,FALSE,6296875.0,1841568.0,33560
15554,FALSE,6293555.0,1841565.0,33561
15555,FALSE,6297289.0,1841562.0,33562
15556,FALSE,6297852.0,1841554.001,33563
15557,FALSE,6309072.275,1862738.468,33564
15558,FALSE,6298221.0,1841549.0,33565
15559,FALSE,6298736.0,1841538.0,33566
15560,FALSE,6316902.0,1841538.0,33567
15561,FALSE,6309040.0,1841525.999,33568
15562,FALSE,6322553.0,1841519.0,33569
15563,FALSE,6310072.0,1841515.0,33570
15564,FALSE,6325090.0,1841513.0,33571
15565,FALSE,6303857.0,1841505.0,33572
15566,FALSE,6304158.0,1841501.0,33573
15567,FALSE,6314836.001,1841494.0,33574
15568,FALSE,6324745.0,1841487.0,33575
15569,FALSE,6308989.81,1862602.834,33576
15570,FALSE,6299557.0,1841471.0,33577
15571,FALSE,6325702.0,1841451.0,33578
15572,FALSE,6313317.001,1841450.0,33579
15573,FALSE,6277769.984,1841445.0,33580
15574,FALSE,6278352.0,1841441.0,33581
15575,FALSE,6325390.0,1841440.0,33582
15576,FALSE,6278670.0,1841439.0,33583
15577,FALSE,6278946.0,1841437.0,33584
15578,FALSE,6279219.0,1841435.0,33585
15579,FALSE,6279498.0,1841432.999,33586
15580,FALSE,6279769.0,1841431.0,33587
15581,FALSE,6285449.494,1841430.327,33588
15582,FALSE,6280040.0,1841429.0,33589
15583,FALSE,6280315.0,1841427.0,33590
15584,FALSE,6280589.0,1841423.0,33591
15585,FALSE,6293097.0,1841422.0,33592
15586,FALSE,6323759.0,1841420.0,33593
15587,FALSE,6280873.0,1841418.0,33594
15588,FALSE,6323886.0,1841418.0,33595
15589,FALSE,6324028.0,1841417.0,33596
15590,FALSE,6308196.0,1841414.0,33597
15591,FALSE,6281154.001,1841413.0,33598
15592,FALSE,6281433.001,1841408.0,33599
15593,FALSE,6281717.0,1841407.0,33600
15594,FALSE,6281993.0,1841407.0,33601
15595,FALSE,6282276.0,1841406.0,33602
15596,FALSE,6282556.0,1841405.0,33603
15597,FALSE,6282835.0,1841404.0,33604
15598,FALSE,6283117.0,1841403.0,33605
15599,FALSE,6283396.0,1841403.0,33606
15600,FALSE,6307398.153,1862838.777,33607
15601,FALSE,6283677.0,1841401.999,33608
15602,FALSE,6283959.0,1841401.999,33609
15603,FALSE,6284237.0,1841401.0,33610
15604,FALSE,6284716.001,1841400.0,33611
15605,FALSE,6284999.0,1841399.001,33612
15606,FALSE,6285279.0,1841399.001,33613
15607,FALSE,6285360.0,1841399.001,33614
15608,FALSE,6285457.0,1841399.001,33615
15609,FALSE,6285521.0,1841398.0,33616
15610,FALSE,6285555.999,1841398.0,33617
15611,FALSE,6285594.0,1841398.0,33618
15612,FALSE,6285664.0,1841397.0,33619
15613,FALSE,6285725.0,1841397.0,33620
15614,FALSE,6285783.0,1841397.0,33621
15615,FALSE,6285841.0,1841397.0,33622
15616,FALSE,6286119.0,1841397.0,33623
15617,FALSE,6318090.999,1841397.0,33624
15618,FALSE,6286400.0,1841396.0,33625
15619,FALSE,6286680.0,1841396.0,33626
15620,FALSE,6286946.0,1841395.0,33627
15621,FALSE,6287152.0,1841395.0,33628
15622,FALSE,6287833.0,1841394.0,33629
15623,FALSE,6288034.0,1841393.0,33630
15624,FALSE,6288169.0,1841393.0,33631
15625,FALSE,6288474.0,1841391.0,33632
15626,FALSE,6288649.0,1841391.0,33633
15627,FALSE,6288951.0,1841390.0,33634
15628,FALSE,6289133.0,1841389.0,33635
15629,FALSE,6289832.0,1841388.0,33636
15630,FALSE,6290016.999,1841387.0,33637
15631,FALSE,6290456.0,1841386.0,33638
15632,FALSE,6291121.0,1841385.0,33639
15633,FALSE,6292606.263,1832486.44,33640
15634,FALSE,6296512.0,1841380.0,33641
15635,FALSE,6292946.0,1841378.0,33642
15636,FALSE,6296607.0,1841378.0,33643
15637,FALSE,6291928.0,1841377.0,33644
15638,FALSE,6292256.0,1841377.0,33645
15639,FALSE,6292443.0,1841377.0,33646
15640,FALSE,6292055.0,1841376.0,33647
15641,FALSE,6296719.0,1841376.0,33648
15642,FALSE,6291785.0,1841375.0,33649
15643,FALSE,6296904.0,1841372.0,33650
15644,FALSE,6324599.0,1841370.999,33651
15645,FALSE,6297281.0,1841368.001,33652
15646,FALSE,6297623.0,1841363.0,33653
15647,FALSE,6317365.0,1841361.0,33654
15648,FALSE,6297864.0,1841359.0,33655
15649,FALSE,6298215.0,1841354.0,33656
15650,FALSE,6309072.903,1862431.375,33657
15651,FALSE,6298853.0,1841348.0,33658
15652,FALSE,6318289.0,1841341.0,33659
15653,FALSE,6325924.0,1841326.0,33660
15654,FALSE,6317868.0,1841325.0,33661
15655,FALSE,6295066.463,1829956.822,33662
15656,FALSE,6307936.0,1841307.0,33663
15657,FALSE,6321153.0,1841306.001,33664
15658,FALSE,6288016.0,1841301.0,33665
15659,FALSE,6317889.0,1841272.0,33666
15660,FALSE,6293927.279,1853307.338,33667
15661,FALSE,6291839.221,1832880.001,33668
15662,FALSE,6291783.999,1841261.0,33669
15663,FALSE,6305877.0,1841259.0,33670
15664,FALSE,6292096.892,1832617.585,33671
15665,FALSE,6320131.0,1841255.0,33672
15666,FALSE,6288323.0,1841246.0,33673
15667,FALSE,6303851.0,1841244.001,33674
15668,FALSE,6304142.0,1841239.0,33675
15669,FALSE,6311747.0,1841225.0,33676
15670,FALSE,6311795.0,1841225.0,33677
15671,FALSE,6296526.0,1841220.0,33678
15672,FALSE,6312630.0,1841218.0,33679
15673,FALSE,6296942.0,1841215.999,33680
15674,FALSE,6309097.0,1841215.999,33681
15675,FALSE,6297282.0,1841215.0,33682
15676,FALSE,6313125.0,1841214.0,33683
15677,FALSE,6291327.235,1832625.441,33684
15678,FALSE,6297623.0,1841209.0,33685
15679,FALSE,6324395.0,1841207.0,33686
15680,FALSE,6287152.0,1841205.0,33687
15681,FALSE,6314596.0,1841205.0,33688
15682,FALSE,6288651.0,1841204.0,33689
15683,FALSE,6291328.978,1832950.947,33690
15684,FALSE,6298212.0,1841201.0,33691
15685,FALSE,6287832.0,1841200.0,33692
15686,FALSE,6307675.0,1841200.0,33693
15687,FALSE,6288952.0,1841199.0,33694
15688,FALSE,6315050.0,1841199.0,33695
15689,FALSE,6290016.0,1841194.0,33696
15690,FALSE,6290456.0,1841194.0,33697
15691,FALSE,6291120.0,1841193.0,33698
15692,FALSE,6298872.0,1841193.0,33699
15693,FALSE,6290886.407,1841197.153,33700
15694,FALSE,6291783.999,1841188.0,33701
15695,FALSE,6320670.0,1841181.0,33702
15696,FALSE,6309621.514,1862479.987,33703
15697,FALSE,6291588.11,1832799.758,33704
15698,FALSE,6290485.929,1840817.895,33705
15699,FALSE,6320652.781,1841162.891,33706
15700,FALSE,6308393.0,1841130.0,33707
15701,FALSE,6325647.0,1841122.999,33708
15702,FALSE,6291967.001,1841111.0,33709
15703,FALSE,6293762.0,1841111.0,33710
15704,FALSE,6289132.0,1841107.0,33711
15705,FALSE,6289833.999,1841106.0,33712
15706,FALSE,6294276.0,1841105.0,33713
15707,FALSE,6320329.0,1841104.0,33714
15708,FALSE,6285736.0,1841101.0,33715
15709,FALSE,6296943.0,1841078.0,33716
15710,FALSE,6296910.0,1841073.0,33717
15711,FALSE,6297070.0,1841072.0,33718
15712,FALSE,6297283.0,1841071.0,33719
15713,FALSE,6297235.0,1841068.0,33720
15714,FALSE,6297622.0,1841068.0,33721
15715,FALSE,6297395.0,1841067.0,33722
15716,FALSE,6307351.0,1841066.0,33723
15717,FALSE,6294431.0,1841065.0,33724
15718,FALSE,6297557.0,1841064.0,33725
15719,FALSE,6297720.0,1841063.0,33726
15720,FALSE,6297887.0,1841060.0,33727
15721,FALSE,6298051.0,1841060.0,33728
15722,FALSE,6281004.0,1841056.0,33729
15723,FALSE,6307934.0,1841056.0,33730
15724,FALSE,6298209.0,1841055.0,33731
15725,FALSE,6308049.0,1841054.0,33732
15726,FALSE,6298500.0,1841051.0,33733
15727,FALSE,6298873.0,1841051.0,33734
15728,FALSE,6290778.546,1832845.482,33735
15729,FALSE,6299009.0,1841045.0,33736
15730,FALSE,6298784.001,1841044.0,33737
15731,FALSE,6310073.0,1841044.0,33738
15732,FALSE,6299196.0,1841042.0,33739
15733,FALSE,6299286.0,1841040.0,33740
15734,FALSE,6299348.0,1841039.0,33741
15735,FALSE,6299384.0,1841039.0,33742
15736,FALSE,6299420.0,1841038.0,33743
15737,FALSE,6278351.0,1841037.0,33744
15738,FALSE,6299501.0,1841037.0,33745
15739,FALSE,6285847.0,1841035.0,33746
15740,FALSE,6299594.0,1841035.0,33747
15741,FALSE,6278666.0,1841033.0,33748
15742,FALSE,6280316.0,1841033.0,33749
15743,FALSE,6278705.943,1841032.943,33750
15744,FALSE,6278736.983,1841032.858,33751
15745,FALSE,6280589.0,1841031.0,33752
15746,FALSE,6278941.0,1841029.999,33753
15747,FALSE,6299943.0,1841029.0,33754
15748,FALSE,6280037.0,1841027.001,33755
15749,FALSE,6282834.0,1841027.001,33756
15750,FALSE,6283117.0,1841027.001,33757
15751,FALSE,6283396.0,1841027.001,33758
15752,FALSE,6281992.0,1841026.0,33759
