node_index,is_stop_only,pos_x,pos_y
13167,FALSE,6279765.705,1847779.043
13168,FALSE,6291181,1847768
13169,FALSE,6303988,1847766
13170,FALSE,6299108,1847762
13171,FALSE,6277356,1847761
13172,FALSE,6295899,1847761
13173,FALSE,6301101.513,1847758.779
13174,FALSE,6291421,1847755
13175,FALSE,6302945,1847753
13176,FALSE,6291241,1847752
13177,FALSE,6305032,1847751.001
13178,FALSE,6314567,1847750
13179,FALSE,6295806,1847736
13180,FALSE,6270610.972,1855649.299
13181,FALSE,6292551,1847728
13182,FALSE,6318350,1847728
13183,FALSE,6270383.128,1855142.156
13184,FALSE,6297902,1847725
13185,FALSE,6294116,1847724
13186,FALSE,6294740,1847724
13187,FALSE,6314674,1847716
13188,FALSE,6290578,1847715
13189,FALSE,6319265,1847714
13190,FALSE,6320050,1847714
13191,FALSE,6319474,1847713
13192,FALSE,6319786,1847713
13193,FALSE,6295716,1847712
13194,FALSE,6314803,1847707
13195,FALSE,6317470,1847707
13196,FALSE,6279228,1847702
13197,FALSE,6303067,1847701
13198,FALSE,6298149,1847700
13199,FALSE,6314207,1847694
13200,FALSE,6286123,1847691.999
13201,FALSE,6307880.845,1847690.161
13202,FALSE,6301883,1847683
13203,FALSE,6299778.999,1847679
13204,FALSE,6269819.543,1856036.357
13205,FALSE,6299949,1847673
13206,FALSE,6286382,1847672
13207,FALSE,6313786,1847662
13208,FALSE,6295532.001,1847660.999
13209,FALSE,6277762,1847659
13210,FALSE,6285543,1847657.658
13211,FALSE,6300170,1847656
13212,FALSE,6283361,1847654
13213,FALSE,6300345,1847654
13214,FALSE,6300531,1847652
13215,FALSE,6300715,1847650
13216,FALSE,6298786.677,1847651.301
13217,FALSE,6300907,1847648
13218,FALSE,6323549,1847648
13219,FALSE,6301100,1847646
13220,FALSE,6313636.079,1847645.957
13221,FALSE,6296974,1847645
13222,FALSE,6301292,1847643
13223,FALSE,6301478,1847641
13224,FALSE,6299186,1847639
13225,FALSE,6278613,1847637
13226,FALSE,6279508.459,1847634.359
13227,FALSE,6286953,1847629.999
13228,FALSE,6296826,1847624
13229,FALSE,6321275,1847620
13230,FALSE,6286308.861,1855537.139
13231,FALSE,6278033,1847614
13232,FALSE,6297120,1847614
13233,FALSE,6294771,1847613
13234,FALSE,6295353,1847613
13235,FALSE,6304625,1847606
13236,FALSE,6285542,1847601
13237,FALSE,6306165.95,1838773.252
13238,FALSE,6298027,1847598
13239,FALSE,6306228.211,1838771.907
13240,FALSE,6306039.317,1838617.474
13241,FALSE,6306162.851,1838615.528
13242,FALSE,6277120,1847593
13243,FALSE,6298018,1847592
13244,FALSE,6316161.854,1847586.805
13245,FALSE,6289914,1847585
13246,FALSE,6298265,1847584
13247,FALSE,6290103,1847582
13248,FALSE,6320787,1847580
13249,FALSE,6320830,1847580
13250,FALSE,6285078,1847577
13251,FALSE,6319470,1847577
13252,FALSE,6320450,1847577
13253,TRUE,6321920,1847576
13254,FALSE,6306217,1847575
13255,FALSE,6300714.212,1847573.71
13256,FALSE,6290571,1847573
13257,FALSE,6305276,1847573
13258,FALSE,6305335,1847572
13259,FALSE,6323845.114,1847571.597
13260,FALSE,6324273.495,1847570.194
13261,FALSE,6296918,1847569
13262,FALSE,6291232,1847567
13263,FALSE,6320264,1847565.001
13264,FALSE,6295166,1847562
13265,FALSE,6278393,1847561
13266,FALSE,6278802,1847558
13267,FALSE,6299417,1847551
13268,FALSE,6277550.355,1847550.34
13269,FALSE,6299247,1847543
13270,FALSE,6318348,1847541
13271,FALSE,6317814,1847540
13272,FALSE,6297916.001,1847533
13273,FALSE,6300713.762,1847529.979
13274,FALSE,6316369.755,1847528.876
13275,FALSE,6292546,1847527
13276,FALSE,6307858.148,1847526.631
13277,FALSE,6277501,1847525
13278,FALSE,6314384,1847525
13279,FALSE,6292021,1847524
13280,FALSE,6292806.999,1847520
13281,FALSE,6284167,1847517
13282,FALSE,6304327,1847517
13283,FALSE,6293088,1847516
13284,FALSE,6302806,1847511
13285,FALSE,6308860,1847510
13286,FALSE,6294984,1847508
13287,FALSE,6293368,1847507
13288,FALSE,6293463,1847505
13289,FALSE,6280324,1847504
13290,FALSE,6267918.571,1857351.328
13291,FALSE,6293649,1847502
13292,FALSE,6280605,1847501
13293,FALSE,6320785.001,1847501
13294,FALSE,6293694,1847500
13295,FALSE,6280885,1847499
13296,FALSE,6293864,1847498
13297,FALSE,6281164,1847497
13298,FALSE,6298860.303,1847501.918
13299,FALSE,6279761.999,1847496
13300,FALSE,6280049,1847496
13301,FALSE,6279507,1847495
13302,FALSE,6281447,1847495
13303,FALSE,6281726,1847494
13304,FALSE,6294805,1847494
13305,FALSE,6282002,1847492
13306,FALSE,6325925.567,1845140.868
13307,FALSE,6297432,1847479
13308,FALSE,6279305,1847474
13309,FALSE,6304622,1847474
13310,FALSE,6296702,1847472.001
13311,FALSE,6298384.677,1847470.002
13312,FALSE,6278774,1847462
13313,FALSE,6292543,1847461
13314,FALSE,6294815,1847458
13315,FALSE,6292261,1847457
13316,FALSE,6289158,1847455
13317,FALSE,6301682,1847454
13318,FALSE,6323546,1847454
13319,FALSE,6307183.752,1830080.34
13320,FALSE,6323842,1847448
13321,FALSE,6319941,1847443.999
13322,FALSE,6302914,1847435
13323,FALSE,6319283,1847422
13324,FALSE,6316085.44,1847414.57
13325,FALSE,6326567,1847412
13326,FALSE,6314121,1847409
13327,FALSE,6288843,1847405
13328,FALSE,6317437.001,1847403
13329,FALSE,6298225,1847397
13330,FALSE,6314087.383,1847394.492
13331,FALSE,6317157,1847394
13332,FALSE,6323840,1847392
13333,FALSE,6291028,1847391
13334,FALSE,6316647,1847391
13335,FALSE,6298467.761,1847387.55
13336,FALSE,6324073,1847389
13337,FALSE,6297385.21,1832406.98
13338,FALSE,6291223.001,1847384
13339,FALSE,6279035,1847378
13340,FALSE,6315502,1847376
13341,FALSE,6293361,1847374
13342,FALSE,6291928.407,1841455.51
13343,FALSE,6291929.162,1841601.349
13344,FALSE,6277873.583,1847368.574
13345,FALSE,6297238,1847364
13346,FALSE,6279760.914,1847358.779
13347,FALSE,6298496.471,1847359.059
13348,FALSE,6296629,1847354
13349,FALSE,6307704,1847352
13350,FALSE,6306864,1847350
13351,FALSE,6267449.052,1857481.936
13352,FALSE,6291734,1847344
13353,FALSE,6298937.412,1847345.469
13354,FALSE,6323544.001,1847335
13355,FALSE,6316219.01,1847329.125
13356,FALSE,6313931,1847327
13357,FALSE,6294284,1847326
13358,FALSE,6267939.905,1857521.506
13359,FALSE,6313443.999,1847319.999
13360,FALSE,6279058.55,1847308.565
13361,FALSE,6268056.192,1857454.082
13362,FALSE,6296679.001,1847305
13363,FALSE,6324009.96,1834250.938
13364,FALSE,6323838,1847299
13365,FALSE,6279358.577,1847298.411
13366,FALSE,6292763.017,1841568.979
13367,FALSE,6324073,1847296
13368,FALSE,6296628,1847295
13369,FALSE,6278781,1847294
13370,FALSE,6313854.392,1847291.249
13371,FALSE,6305025,1847288.999
13372,FALSE,6313452.205,1834961.779
13373,FALSE,6302743.244,1837937.558
13374,FALSE,6318346,1847283
13375,FALSE,6277645.168,1847281.954
13376,FALSE,6297106.569,1841878.932
13377,FALSE,6318128,1847274
13378,FALSE,6276153.458,1853098.372
13379,FALSE,6303560.999,1847270
13380,FALSE,6276281.314,1853006.973
13381,FALSE,6301680.645,1848537.893
13382,FALSE,6321628,1847268
13383,FALSE,6298366.331,1847266.519
13384,FALSE,6299251.999,1847263
13385,FALSE,6314494,1847260
13386,FALSE,6317439,1847260
13387,FALSE,6296729,1847256
13388,FALSE,6292000.999,1847254
13389,FALSE,6278648.849,1847246.729
13390,FALSE,6298608.264,1847248.118
13391,FALSE,6302615,1847243
13392,FALSE,6296627,1847239
13393,FALSE,6298834.706,1847241.996
13394,FALSE,6325923,1847232
13395,FALSE,6297884,1847231
13396,FALSE,6322986.001,1847230
13397,FALSE,6298583.238,1847230.802
13398,FALSE,6315307,1847226
13399,FALSE,6304617,1847224.001
13400,FALSE,6301476,1847220
13401,FALSE,6278321,1847217
13402,FALSE,6306692,1847217
13403,FALSE,6319775,1847214
13404,FALSE,6323269,1847213
13405,FALSE,6291479,1847209
13406,FALSE,6307543,1847209
13407,FALSE,6306657.999,1847205
13408,FALSE,6278521,1847201
13409,FALSE,6292527.999,1847201
13410,FALSE,6315452,1847201
13411,FALSE,6325682.999,1847200
13412,FALSE,6288725,1847198
13413,FALSE,6291211,1847195.999
13414,FALSE,6290540,1847194
13415,FALSE,6292265,1847194
13416,FALSE,6289888,1847193.001
13417,FALSE,6296728,1847192
13418,FALSE,6299611,1847192
13419,FALSE,6296678,1847188
13420,FALSE,6306514,1847187
13421,FALSE,6298493.168,1847181.629
13422,FALSE,6310567.403,1862041.207
13423,FALSE,6319582,1847176
13424,FALSE,6298467.035,1847166.453
13425,TRUE,6285539.352,1847167.601
13426,FALSE,6304871,1847162.001
13427,FALSE,6291482,1847160
13428,FALSE,6311559.136,1863884.835
13429,FALSE,6303171,1847150
13430,FALSE,6292525.001,1847149
13431,FALSE,6292644,1847146
13432,FALSE,6291207,1847143
13433,FALSE,6292790,1847143
13434,FALSE,6294566,1847140
13435,FALSE,6296728,1847138
13436,TRUE,6293067,1847137
13437,FALSE,6294732,1847137
13438,FALSE,6293857,1847135
13439,FALSE,6294907,1847133
13440,FALSE,6293349,1847131.001
13441,FALSE,6294206,1847131.001
13442,FALSE,6302767,1847131.001
13443,FALSE,6326564,1847126
13444,FALSE,6293631,1847125
13445,FALSE,6278335,1847121
13446,FALSE,6280324,1847119
13447,FALSE,6280047,1847118
13448,FALSE,6280604,1847118
13449,FALSE,6307375,1847118
13450,FALSE,6279759.001,1847117
13451,FALSE,6280884,1847117
13452,FALSE,6281164,1847117
13453,FALSE,6279484,1847116
13454,FALSE,6281446,1847116
13455,FALSE,6281726,1847115
13456,FALSE,6282000,1847115
13457,FALSE,6279420.999,1847114
13458,FALSE,6282422,1847114
13459,FALSE,6313622,1847114
13460,FALSE,6283460,1847111
13461,FALSE,6283494,1847111
13462,FALSE,6283532,1847111
13463,FALSE,6285539,1847110
13464,FALSE,6285736,1847110
13465,TRUE,6286068,1847105
13466,FALSE,6304499,1847087
13467,FALSE,6312903.035,1849544.189
13468,FALSE,6302169,1847086
13469,FALSE,6291475,1847084
13470,FALSE,6303312,1847080
13471,FALSE,6278177,1847075
13472,FALSE,6307198,1847070
13473,FALSE,6278328.456,1847063.254
13474,FALSE,6298399.944,1847062.85
13475,FALSE,6298655.809,1847068.94
13476,FALSE,6290527,1847053
13477,FALSE,6308013,1847051
13478,FALSE,6315838,1847046
13479,FALSE,6298984.459,1847048.451
13480,FALSE,6302469,1847039
13481,FALSE,6278346,1847038.001
13482,FALSE,6297794,1847035
13483,FALSE,6279163.99,1847032.028
13484,FALSE,6299763,1847023
13485,FALSE,6305980.073,1838777.267
13486,FALSE,6277999,1847016
13487,FALSE,6295116.434,1852038.53
13488,FALSE,6312234.999,1847009.999
13489,FALSE,6295734,1847009
13490,FALSE,6303467.999,1847007.001
13491,FALSE,6278479.438,1846998.232
13492,FALSE,6299474,1846995
13493,FALSE,6301283,1846992
13494,FALSE,6299938,1846990
13495,FALSE,6305269,1846987
13496,FALSE,6304611.999,1846982
13497,FALSE,6312796.257,1844614.917
13498,FALSE,6300161,1846976.001
13499,FALSE,6300341,1846975
13500,FALSE,6300525,1846973
13501,FALSE,6300708,1846972
13502,FALSE,6295582,1846969
13503,FALSE,6300900,1846967
13504,FALSE,6320644,1846966
13505,FALSE,6320822,1846964
13506,FALSE,6320920,1846963
13507,FALSE,6301091,1846962
13508,FALSE,6321244,1846960
13509,FALSE,6301256,1846958
13510,FALSE,6295534,1846957
13511,FALSE,6298172.828,1846963.361
13512,FALSE,6298700,1846956
13513,FALSE,6321630,1846956
13514,FALSE,6315821.765,1846953.758
13515,FALSE,6298147.673,1846966.173
13516,FALSE,6315836,1846953
13517,FALSE,6306194,1846952
13518,FALSE,6304356,1846949
13519,FALSE,6322340,1846946
13520,FALSE,6322570.976,1846944.839
13521,FALSE,6303647,1846944
13522,FALSE,6322738.001,1846944
13523,FALSE,6323000,1846943
13524,FALSE,6323269,1846942
13525,FALSE,6323823.001,1846939
13526,FALSE,6299166,1846938
13527,FALSE,6303935,1846938
13528,FALSE,6278902,1846937
13529,FALSE,6324365,1846937
13530,FALSE,6290364,1846935
13531,FALSE,6290519,1846934
13532,FALSE,6325087,1846934
13533,FALSE,6290220,1846933
13534,FALSE,6307415.632,1852358.141
13535,FALSE,6315483,1846932
13536,FALSE,6325511,1846928
13537,FALSE,6301090.675,1846927.994
13538,FALSE,6297423.984,1858155.921
13539,FALSE,6307018,1846919
13540,FALSE,6279482.999,1846918
13541,FALSE,6319311,1846916
13542,FALSE,6319108.742,1846913.373
13543,FALSE,6319476,1846913
13544,FALSE,6319003,1846912
13545,FALSE,6320437,1846912
13546,FALSE,6295350,1846909
13547,FALSE,6318797,1846909
13548,FALSE,6318120,1846899
13549,FALSE,6302369,1846898
13550,FALSE,6313040,1846897.756
13551,FALSE,6317799,1846893
13552,FALSE,6315835,1846891
13553,FALSE,6316762,1846890
13554,FALSE,6316285,1846889
13555,FALSE,6299680,1846885
13556,FALSE,6296122.552,1846878.662
13557,FALSE,6299312,1846877
13558,FALSE,6298306.558,1846875.824
13559,FALSE,6314414,1846863
13560,FALSE,6294562,1846854
13561,FALSE,6295166,1846854
13562,FALSE,6318703.811,1846270.376
13563,FALSE,6293335,1846849
13564,FALSE,6278647,1846845
13565,FALSE,6297949,1846845
13566,FALSE,6303018,1846840
13567,FALSE,6300159.123,1846835.254
13568,FALSE,6278602,1846829
13569,FALSE,6278573,1846819
13570,FALSE,6290512,1846817
13571,FALSE,6304394.999,1846812
13572,FALSE,6278543,1846808
13573,FALSE,6291183,1846804
13574,FALSE,6299279,1846803
13575,FALSE,6299393,1846803
13576,FALSE,6299515,1846803
13577,FALSE,6303290,1846794
13578,FALSE,6285356,1846767
13579,FALSE,6292503,1846765
13580,FALSE,6292630,1846763
13581,FALSE,6292773.001,1846760
13582,FALSE,6293047,1846755
13583,FALSE,6278394,1846754
13584,FALSE,6294205,1846754
13585,FALSE,6301089,1846753
13586,FALSE,6299700,1846750
13587,FALSE,6293330,1846748
13588,FALSE,6306846,1846748
13589,FALSE,6302597.001,1846744
13590,FALSE,6280324,1846742
13591,FALSE,6293609,1846742
13592,FALSE,6280612.351,1846736.032
13593,FALSE,6293850,1846741
13594,FALSE,6280883,1846740
13595,FALSE,6280045,1846739
13596,FALSE,6281164,1846739
13597,FALSE,6281444,1846739
13598,FALSE,6281726,1846738
13599,FALSE,6279761,1846737
13600,FALSE,6281997,1846737
13601,FALSE,6279481,1846735
13602,FALSE,6312756.993,1846730.502
13603,FALSE,6294921.916,1828713.471
13604,FALSE,6291456,1846727
13605,FALSE,6316772.361,1841005.773
13606,FALSE,6291717,1846724
13607,FALSE,6291823,1846722
13608,FALSE,6291976,1846720
13609,FALSE,6292238,1846717
13610,FALSE,6292500,1846714
13611,FALSE,6303619,1846713
13612,FALSE,6297101,1846711
13613,FALSE,6307998,1846706
13614,FALSE,6290177,1846705
13615,FALSE,6322566,1846702
13616,FALSE,6295067.42,1828592.857
13617,FALSE,6305264,1846694
13618,FALSE,6297181,1846691
13619,FALSE,6287032,1846690
13620,FALSE,6306677,1846690
13621,FALSE,6308468,1821254
13622,FALSE,6290491,1846685
13623,FALSE,6306216,1846677
13624,TRUE,6279292,1846673
13625,FALSE,6294870,1846671
13626,FALSE,6322808,1846666.001
13627,FALSE,6322990,1846661
13628,FALSE,6318403.567,1846657.675
13629,FALSE,6278128,1846657
13630,FALSE,6297634,1846657
13631,FALSE,6318116.837,1846650.201
13632,FALSE,6297248,1846650
13633,FALSE,6303791,1846650
13634,FALSE,6306439,1846650
13635,FALSE,6324769,1846644
13636,FALSE,6322020,1846643
13637,FALSE,6322324,1846637.999
13638,FALSE,6283407,1846634
13639,FALSE,6290464,1846631
13640,FALSE,6306505,1846630
13641,FALSE,6291170,1846628
13642,FALSE,6315016,1846627
13643,FALSE,6296353.923,1846625.766
13644,FALSE,6296441.732,1846623.123
13645,FALSE,6326559,1846623
13646,FALSE,6297933,1846619
13647,FALSE,6304605,1846618
13648,FALSE,6313130,1846617.992
13649,FALSE,6298746,1846614
13650,FALSE,6314512,1846606
13651,FALSE,6307434,1846603
13652,FALSE,6291168,1846591
13653,FALSE,6296156.396,1846590.889
13654,FALSE,6318855.763,1846586.065
13655,FALSE,6318555.355,1846583.834
13656,FALSE,6319125.724,1846582.443
13657,FALSE,6291821,1846582
13658,FALSE,6279034,1846580
13659,FALSE,6292494.001,1846573.001
13660,FALSE,6307845,1846569
13661,FALSE,6302530,1846566
13662,FALSE,6322101,1846565
13663,FALSE,6322327,1846565
13664,FALSE,6277869,1846563
13665,FALSE,6325754,1846563
13666,FALSE,6303973,1846562
13667,FALSE,6300707.306,1846557.212
13668,FALSE,6325992,1846553
13669,FALSE,6300891,1846544.999
13670,FALSE,6278937,1846542.001
13671,FALSE,6324445.999,1846540
13672,FALSE,6293736.725,1829701.271
13673,FALSE,6297223,1846532
13674,FALSE,6294173,1846530
13675,FALSE,6297389.001,1846530
13676,FALSE,6294359,1846528
13677,FALSE,6294558,1846525
13678,FALSE,6312663.855,1846524.262
13679,FALSE,6294718,1846524
13680,FALSE,6294829,1846524
13681,FALSE,6312938.667,1846523.488
13682,FALSE,6316293.001,1846504
13683,FALSE,6316568.555,1846503.151
13684,FALSE,6299158.999,1846502
13685,FALSE,6297851,1846501
13686,FALSE,6299388,1846499
13687,FALSE,6299581,1846498
13688,FALSE,6303423,1846497
13689,FALSE,6278818,1846495
13690,FALSE,6299726,1846495
13691,FALSE,6284559,1846491
13692,FALSE,6297470,1846479
13693,FALSE,6303612,1846475
13694,FALSE,6303800,1846474
13695,FALSE,6306522.538,1862774.781
13696,FALSE,6277597,1846465
13697,FALSE,6297825,1846463
13698,FALSE,6302933,1846463
13699,FALSE,6315015,1846461
13700,FALSE,6292316.972,1831127.399
13701,FALSE,6296588,1846443.999
13702,FALSE,6318882.853,1846437.186
13703,FALSE,6322797,1846437
13704,FALSE,6286018.001,1846434
13705,FALSE,6297805,1846434
13706,FALSE,6318592.496,1846433.091
13707,FALSE,6322930,1846433
13708,FALSE,6301599,1846431
13709,FALSE,6302280,1846430
13710,FALSE,6303111,1846429
13711,FALSE,6306852.133,1862132.76
13712,FALSE,6302031,1846423
13713,FALSE,6303403.001,1846419
13714,FALSE,6304345,1846418.001
13715,FALSE,6289838,1846413
13716,FALSE,6284346.999,1846412
13717,FALSE,6290430,1846412
13718,FALSE,6295291,1846409
13719,FALSE,6290708,1846408
13720,FALSE,6300512,1846405
13721,FALSE,6290985,1846404
13722,FALSE,6293842,1846404
13723,FALSE,6291163.999,1846402
13724,FALSE,6305260.001,1846402
13725,FALSE,6295674,1846400
13726,FALSE,6306185,1846400
13727,FALSE,6296315.308,1846397.424
13728,FALSE,6287495,1846397
13729,FALSE,6296418,1846397
13730,FALSE,6296583.001,1846397
13731,FALSE,6278511,1846396
13732,FALSE,6291819,1846393
13733,FALSE,6295134,1846393
13734,FALSE,6292486,1846384
13735,FALSE,6304609.001,1846384
13736,FALSE,6326557,1846384
13737,FALSE,6292614,1846383
13738,FALSE,6324655.007,1846381.821
13739,FALSE,6292757,1846381
13740,FALSE,6314647,1846381
13741,FALSE,6307179,1846380
13742,FALSE,6312362.493,1844318.805
13743,FALSE,6312412.87,1844126.232
13744,FALSE,6293036,1846378
13745,FALSE,6293311,1846375
13746,FALSE,6307346,1846375
13747,FALSE,6296769.001,1846374
13748,FALSE,6297036,1846374
13749,FALSE,6300707,1846374
13750,FALSE,6297190,1846372
13751,FALSE,6297345,1846370
13752,FALSE,6297383,1846370
13753,FALSE,6307680,1846370
13754,FALSE,6320650,1846369
13755,FALSE,6297906.032,1846368.609
13756,FALSE,6293592,1846367
13757,FALSE,6300060,1846365
13758,FALSE,6293840,1846362
13759,FALSE,6280043,1846358
13760,FALSE,6280330.92,1846356.116
13761,FALSE,6280611.52,1846355.515
13762,FALSE,6279761.999,1846357
13763,FALSE,6280882,1846357
13764,FALSE,6281164,1846356.001
13765,FALSE,6281443,1846356.001
13766,FALSE,6281726,1846355
13767,FALSE,6281995,1846354
13768,FALSE,6317259,1846352
13769,FALSE,6312393,1846351
13770,FALSE,6316845.364,1846349.628
13771,FALSE,6317038.646,1846349.568
13772,FALSE,6282350,1846349
13773,FALSE,6279477,1846344
13774,FALSE,6298270,1846342
13775,FALSE,6299792.299,1846341.469
13776,FALSE,6299132,1846337
13777,FALSE,6297734,1846331
13778,FALSE,6300338,1846327.999
13779,FALSE,6300140.706,1849355.713
13780,FALSE,6298959,1846325.001
13781,FALSE,6317789,1846325.001
13782,FALSE,6279417,1846323
13783,FALSE,6299602.506,1846321.057
13784,FALSE,6305486.182,1840948.679
13785,FALSE,6298546,1846307
13786,FALSE,6278254,1846302
13787,FALSE,6323075,1846296.999
13788,FALSE,6323236,1846296
13789,FALSE,6323497,1846296
13790,FALSE,6321249,1846277
13791,FALSE,6306470,1846276
13792,FALSE,6306661,1846272
13793,FALSE,6306400.115,1846260.099
13794,FALSE,6317437.001,1846258
13795,FALSE,6317259,1846257
13796,FALSE,6295148,1846252
13797,FALSE,6295828,1846248
13798,FALSE,6318927.999,1846240
13799,FALSE,6297382,1846238
13800,FALSE,6316868,1846224
13801,FALSE,6325076.509,1846221.393
13802,FALSE,6306839,1846212
13803,FALSE,6291161.001,1846209
13804,FALSE,6315877,1846209
13805,TRUE,6322922,1846209
13806,FALSE,6306886.477,1862877.54
13807,FALSE,6279098,1846208
13808,FALSE,6315825,1846208
13809,FALSE,6315505,1846205
13810,FALSE,6291817,1846202
13811,FALSE,6297104,1846202
13812,FALSE,6307703,1846202
13813,FALSE,6315272,1846202
13814,FALSE,6319467,1846202
13815,FALSE,6325075.955,1846200.118
13816,FALSE,6303150,1846199
13817,FALSE,6315016,1846198
13818,FALSE,6314759,1846197
13819,FALSE,6314496,1846196
13820,FALSE,6307005,1846194
13821,FALSE,6314047,1846194
13822,FALSE,6307173,1846193
13823,FALSE,6320048,1846193
13824,FALSE,6292477,1846192
13825,FALSE,6313691.999,1846191
13826,FALSE,6313036,1846187
13827,FALSE,6311875,1846185
13828,FALSE,6312391,1846185
13829,FALSE,6279048.999,1846181
13830,FALSE,6301842,1846170.001
13831,FALSE,6303886,1846169
13832,FALSE,6303383,1846165
13833,FALSE,6322339,1846163
13834,FALSE,6322553,1846163
13835,FALSE,6322719,1846162
13836,FALSE,6278999,1846159
13837,FALSE,6279475,1846156
13838,FALSE,6301400,1846152
13839,FALSE,6304222,1846152
13840,FALSE,6297918,1846147
13841,FALSE,6307865,1846144
13842,FALSE,6279081,1846138
13843,FALSE,6304887,1846135
13844,FALSE,6305258,1846125
13845,FALSE,6312406,1846118
13846,FALSE,6305920,1846110.999
13847,FALSE,6279074,1846108.001
13848,FALSE,6278865,1846106
