from_node,to_node,distance,travel_time,source_edge_id
9288,9140,90.44346172,10.1158131,45073
9140,9288,90.44346172,10.1158131,45073
5470,5507,90.46376251,10.11808367,137936
5507,5470,90.46376251,10.11808367,137936
8513,8416,90.46811104,10.11857004,52951
8416,8513,90.46811104,10.11857004,52951
10211,10206,90.47098891,10.11889192,39666
10206,10211,90.47098891,10.11889192,39666
3133,3102,90.49544829,10.12162763,1614
3102,3133,90.49544829,10.12162763,1614
4563,12345,90.49930774,20.24411859,200861
12345,4563,90.49930774,20.24411859,200861
15708,15613,90.50046549,6.748125857,131059
15613,15708,90.50046549,6.748125857,131059
1078,1150,90.50701145,10.12292093,112992
1150,1078,90.50701145,10.12292093,112992
1160,13428,90.52251757,20.24931048,193457
13428,1160,90.52251757,20.24931048,193457
10214,10020,90.5276525,20.25045913,125892
10020,10214,90.5276525,20.25045913,125892
3219,3221,90.53021806,20.25103303,117564
3221,3219,90.53021806,20.25103303,117564
14243,14131,90.53381383,20.25183738,102116
14131,14243,90.53381383,20.25183738,102116
14875,14877,90.5341145,5.786258469,28865
14877,14875,90.5341145,5.786258469,28865
1351,1455,90.53842737,5.786534115,5846
1455,1351,90.53842737,5.786534115,5846
16375,16376,90.53842738,20.2528694,40012
16376,16375,90.53842738,20.2528694,40012
6358,6220,90.54732011,10.12742932,23851
6220,6358,90.54732011,10.12742932,23851
5313,5343,90.58964156,5.066081422,133979
5343,5313,90.58964156,5.066081422,133979
14797,14811,90.59075287,5.789878366,15672
14811,14797,90.59075287,5.789878366,15672
3130,3134,90.59342885,10.13258644,741
3134,3130,90.59342885,10.13258644,741
14605,14522,90.60193599,10.13353794,30204
14522,14605,90.60193599,10.13353794,30204
4596,4580,90.60247138,20.26719564,84779
4580,4596,90.60247138,20.26719564,84779
13483,13360,90.60646446,10.13404443,61868
13360,13483,90.60646446,10.13404443,61868
3544,3608,90.60817648,10.13423592,612
3608,3544,90.60817648,10.13423592,612
14593,14493,90.64491594,10.13834511,19371
14493,14593,90.64491594,10.13834511,19371
13178,13044,90.65225483,20.27833188,112952
13044,13178,90.65225483,20.27833188,112952
3686,3749,90.6619681,10.14025234,25222
3749,3686,90.6619681,10.14025234,25222
8384,8533,90.7001857,3.381508952,116450
8533,8384,90.7001857,3.381508952,116450
7394,7255,90.70880807,5.072745619,133850
7255,7394,90.70880807,5.072745619,133850
10709,10706,90.73632355,10.14856876,64528
10706,10709,90.73632355,10.14856876,64528
9686,9537,90.74510954,10.14955144,56454
9537,9686,90.74510954,10.14955144,56454
9480,9301,90.7466836,10.1497275,35104
9301,9480,90.7466836,10.1497275,35104
13556,13653,90.76248068,20.3029887,138332
13653,13556,90.76248068,20.3029887,138332
3017,10036,90.76532908,13.53575058,224581
10036,3017,90.76532908,13.53575058,224581
2647,2672,90.77871225,10.1533098,32453
2672,2647,90.77871225,10.1533098,32453
4534,4585,90.80584903,20.31268992,115888
4585,4534,90.80584903,20.31268992,115888
12462,12601,90.80628414,20.31278726,96401
12601,12462,90.80628414,20.31278726,96401
11109,11110,90.8304,10.15909091,34499
11110,11109,90.8304,10.15909091,34499
11452,11453,90.8304,10.15909091,13754
11453,11452,90.8304,10.15909091,13754
6429,6329,90.8307048,10.159125,102545
6329,6429,90.8307048,10.159125,102545
11177,11175,90.83091141,10.15914811,23140
11175,11177,90.83091141,10.15914811,23140
9151,9017,90.83109347,10.15916847,61621
9017,9151,90.83109347,10.15916847,61621
15970,15836,90.83190491,10.15925923,60036
15836,15970,90.83190491,10.15925923,60036
11612,11614,90.83244357,10.15931948,48474
11614,11612,90.83244357,10.15931948,48474
14710,14714,90.83244561,10.1593197,16785
14714,14710,90.83244561,10.1593197,16785
11870,11868,90.83275041,10.15935379,62052
11868,11870,90.83275041,10.15935379,62052
11024,11026,90.83500257,10.15960569,52444
11026,11024,90.83500257,10.15960569,52444
941,1052,90.83500257,10.15960569,57238
1052,941,90.83500257,10.15960569,57238
15972,15973,90.83530735,20.31927956,28404
15973,15972,90.83530735,20.31927956,28404
11145,11008,90.83858218,10.16000606,40189
11008,11145,90.83858218,10.16000606,40189
15383,15385,90.84287958,10.16048671,42248
15385,15383,90.84287958,10.16048671,42248
12990,12855,90.84880887,10.16114988,5684
12855,12990,90.84880887,10.16114988,5684
6634,6563,90.8695017,20.32692862,114382
6563,6634,90.8695017,20.32692862,114382
728,733,90.88153677,10.16481039,11546
733,728,90.88153677,10.16481039,11546
10074,10155,90.89651751,10.16648594,63930
10155,10074,90.89651751,10.16648594,63930
2570,2588,90.89793208,10.16664416,82748
2588,2570,90.89793208,10.16664416,82748
8192,8341,90.91427837,10.16847244,31324
8341,8192,90.91427837,10.16847244,31324
10031,9856,90.91526033,20.33716453,5563
9856,10031,90.91526033,20.33716453,5563
11290,11350,90.95539971,10.17307173,42184
11350,11290,90.95539971,10.17307173,42184
14680,14642,90.96990763,5.814111082,131192
14642,14680,90.96990763,5.814111082,131192
3423,3401,91.00513394,10.17863434,1972
3401,3423,91.00513394,10.17863434,1972
5094,6713,91.00965944,4.071656202,217712
6713,5094,91.00965944,4.071656202,217712
6279,6261,91.03247984,10.1816929,28488
6261,6279,91.03247984,10.1816929,28488
4071,4125,91.03805587,10.18231656,62260
4125,4071,91.03805587,10.18231656,62260
3632,3704,91.05301977,10.18399022,14771
3704,3632,91.05301977,10.18399022,14771
11906,11839,91.05565245,5.819591245,103650
11839,11906,91.05565245,5.819591245,103650
13493,13400,91.07920631,5.82109663,35874
13400,13493,91.07920631,5.82109663,35874
4330,4288,91.0902724,10.18815681,14670
4288,4330,91.0902724,10.18815681,14670
4535,4588,91.09304918,20.37693477,115853
4588,4535,91.09304918,20.37693477,115853
9354,9367,91.10203875,5.094736419,96292
9367,9354,91.10203875,5.094736419,96292
15514,2204,91.12848546,5.824246182,195617
2204,15514,91.12848546,5.824246182,195617
15983,15909,91.13531723,5.824682817,56014
15909,15983,91.13531723,5.824682817,56014
15782,15657,91.1355048,10.19321591,31544
15657,15782,91.1355048,10.19321591,31544
7033,7031,91.13571072,10.19323894,44751
7031,7033,91.13571072,10.19323894,44751
14663,14664,91.13571072,10.19323894,15679
14664,14663,91.13571072,10.19323894,15679
10725,10724,91.13723877,20.3868197,127646
10724,10725,91.13723877,20.3868197,127646
1911,1912,91.13754357,5.824825108,48850
1912,1911,91.13754357,5.824825108,48850
13736,13853,91.14771913,5.825475453,13686
13853,13736,91.14771913,5.825475453,13686
7492,7310,91.14794158,8.155685539,5654
7310,7492,91.14794158,8.155685539,5654
12277,12274,91.14794158,20.38921385,59101
12274,12277,91.14794158,20.38921385,59101
7966,7783,91.15008527,20.38969338,4666
7783,7966,91.15008527,20.38969338,4666
13942,13948,91.15354732,10.19523391,7656
13948,13942,91.15354732,10.19523391,7656
6424,6335,91.15369612,3.39841685,119722
6335,6424,91.15369612,3.39841685,119722
11092,10986,91.16080622,10.19604579,61002
10986,11092,91.16080622,10.19604579,61002
13143,13264,91.18819329,10.19910895,47238
13264,13143,91.18819329,10.19910895,47238
7875,7638,91.19685273,10.20007748,5694
7638,7875,91.19685273,10.20007748,5694
6336,6195,91.21000625,4.534021626,28554
6195,6336,91.21000625,4.534021626,28554
4632,4589,91.26000767,20.41428232,84734
4589,4632,91.26000767,20.41428232,84734
8807,8688,91.2656711,10.2077746,63743
8688,8807,91.2656711,10.2077746,63743
4448,4464,91.28187528,5.834049703,3215
4464,4448,91.28187528,5.834049703,3215
7795,7639,91.3015485,10.21178737,54046
7639,7795,91.3015485,10.21178737,54046
3068,3145,91.31522419,10.21331695,27881
3145,3068,91.31522419,10.21331695,27881
3777,3753,91.32054197,5.836520987,20907
3753,3777,91.32054197,5.836520987,20907
6190,6128,91.32860718,10.2148138,63891
6128,6190,91.32860718,10.2148138,63891
11548,11432,91.3690841,10.21934101,135250
11432,11548,91.3690841,10.21934101,135250
4519,4576,91.37596958,10.22011113,9961
4576,4519,91.37596958,10.22011113,9961
2609,2656,91.39985919,10.22278311,52133
2656,2609,91.39985919,10.22278311,52133
5324,1454,91.40209645,10.22303334,164107
1454,5324,91.40209645,10.22303334,164107
15163,3921,91.40565511,5.841960778,224427
3921,15163,91.40565511,5.841960778,224427
13864,13890,91.42522928,10.22562067,158158
13890,13864,91.42522928,10.22562067,158158
3749,3782,91.43245864,10.22642925,39827
3782,3749,91.43245864,10.22642925,39827
3503,3548,91.43267943,10.22645394,62504
3548,3503,91.43267943,10.22645394,62504
12043,11874,91.43525265,10.22674175,55027
11874,12043,91.43525265,10.22674175,55027
8893,8534,91.43922929,5.844106586,17420
8534,8893,91.43922929,5.844106586,17420
15872,15731,91.44,8.181818182,5794
15731,15872,91.44,8.181818182,5794
15850,15851,91.440508,20.45465909,104462
15851,15850,91.440508,20.45465909,104462
4183,4167,91.44417604,10.2277398,3187
4167,4183,91.44417604,10.2277398,3187
14345,14396,91.44477,3.409268745,120081
14396,14345,91.44477,3.409268745,120081
8357,8358,91.44782287,10.22814769,27781
8358,8357,91.44782287,10.22814769,27781
13033,13034,91.44812764,20.45636356,117892
13034,13033,91.44812764,20.45636356,117892
8342,8105,91.45269912,10.22869308,15866
8105,8342,91.45269912,10.22869308,15866
8720,8574,91.45269914,10.22869309,4757
8574,8720,91.45269914,10.22869309,4757
13960,13957,91.46488861,20.46011288,102092
13957,13960,91.46488861,20.46011288,102092
15138,15264,91.46710712,5.115152286,131172
15264,15138,91.46710712,5.115152286,131172
4492,4546,91.47098275,20.4614761,115871
4546,4492,91.47098275,20.4614761,115871
12658,12530,91.47998515,20.46348988,113383
12530,12658,91.47998515,20.46348988,113383
16158,16155,91.48113875,10.23187397,46231
16155,16158,91.48113875,10.23187397,46231
468,422,91.48997615,5.847349943,29909
422,468,91.48997615,5.847349943,29909
6404,6306,91.5426366,5.119376152,133689
6306,6404,91.5426366,5.119376152,133689
3190,3263,91.55874917,10.24055444,67021
3263,3190,91.55874917,10.24055444,67021
6854,6873,91.56589733,10.24135394,43134
6873,6854,91.56589733,10.24135394,43134
13655,13654,91.56688343,20.48292847,139339
13654,13655,91.56688343,20.48292847,139339
8049,7980,91.56716253,10.24149545,32455
7980,8049,91.56716253,10.24149545,32455
13695,5066,91.56791982,10.24158015,188833
5066,13695,91.56791982,10.24158015,188833
14918,14815,91.58196382,10.24315093,50954
14815,14918,91.58196382,10.24315093,50954
975,918,91.64132412,10.24979019,49232
918,975,91.64132412,10.24979019,49232
14411,14404,91.64237735,10.24990799,198860
14404,14411,91.64237735,10.24990799,198860
4507,4568,91.66578136,20.50505131,115886
4568,4507,91.66578136,20.50505131,115886
8938,8888,91.67229657,10.25325436,42072
8888,8938,91.67229657,10.25325436,42072
3321,3289,91.74167684,10.26101432,52763
3289,3321,91.74167684,10.26101432,52763
15776,15777,91.74530631,10.26142027,25451
15777,15776,91.74530631,10.26142027,25451
7891,7893,91.7493567,10.26187329,43988
7893,7891,91.7493567,10.26187329,43988
15565,15566,91.75290064,10.26226967,67839
15566,15565,91.75290064,10.26226967,67839
12981,12850,91.75290064,5.864154095,5616
12850,12981,91.75290064,5.864154095,5616
2162,2279,91.75290064,5.864154095,28111
2279,2162,91.75290064,5.864154095,28111
8719,8572,91.75745693,20.52555855,128119
8572,8719,91.75745693,20.52555855,128119
15682,15687,91.75745693,20.52555855,104466
15687,15682,91.75745693,20.52555855,104466
7326,7328,91.76302543,5.864801196,6617
7328,7326,91.76302543,5.864801196,6617
12854,12857,91.76302543,10.26340209,43225
12857,12854,91.76302543,10.26340209,43225
11958,11969,91.76333017,10.26343618,60876
11969,11958,91.76333017,10.26343618,60876
4483,4539,91.76951382,10.2641278,23216
4539,4483,91.76951382,10.2641278,23216
15880,15953,91.79993108,8.214023898,28396
15953,15880,91.79993108,8.214023898,28396
6471,6475,91.81934961,10.26970177,43994
6475,6471,91.81934961,10.26970177,43994
2855,2792,91.819745,10.269746,102237
2792,2855,91.819745,10.269746,102237
5023,5007,91.85612117,20.54762911,84824
5007,5023,91.85612117,20.54762911,84824
13002,12872,91.85763825,20.54796847,62580
12872,13002,91.85763825,20.54796847,62580
6861,6823,91.8588141,20.5482315,19259
6823,6861,91.8588141,20.5482315,19259
5662,5669,91.8977706,10.27847291,15261
5669,5662,91.8977706,10.27847291,15261
3793,3843,91.92689172,6.854486677,121038
3843,3793,91.92689172,6.854486677,121038
3029,7168,91.95414333,10.28477802,33859
7168,3029,91.95414333,10.28477802,33859
8703,8639,91.99205353,10.28901816,38901
8639,8703,91.99205353,10.28901816,38901
4721,4732,91.99205353,20.57803631,84836
4732,4721,91.99205353,20.57803631,84836
15042,15019,92.02206687,20.58475011,31802
15019,15042,92.02206687,20.58475011,31802
3712,3684,92.03299195,10.29359699,67077
3684,3712,92.03299195,10.29359699,67077
15626,15627,92.05010463,5.883149135,13178
15627,15626,92.05010463,5.883149135,13178
7886,7884,92.0519213,10.29571418,43984
7884,7886,92.0519213,10.29571418,43984
8354,8122,92.05413556,10.29596183,5860
8122,8354,92.05413556,10.29596183,5860
8247,8249,92.05767382,5.883632901,47185
8249,8247,92.05767382,5.883632901,47185
1367,1466,92.05981427,10.29659698,113028
1466,1367,92.05981427,10.29659698,113028
12074,11936,92.06220998,20.59372986,118446
11936,12074,92.06220998,20.59372986,118446
13908,13913,92.06221503,10.2968655,60994
13913,13908,92.06221503,10.2968655,60994
7884,7891,92.07431677,10.29821904,43989
7891,7884,92.07431677,10.29821904,43989
49,16532,92.08037764,10.29889693,62263
16532,49,92.08037764,10.29889693,62263
7804,7622,92.08082338,10.29894678,49340
7622,7804,92.08082338,10.29894678,49340
5874,5811,92.08570691,20.59898598,96106
5811,5874,92.08570691,20.59898598,96106
2805,2865,92.08844449,10.29979918,54156
2865,2805,92.08844449,10.29979918,54156
14565,14569,92.10533501,10.30168833,23539
14569,14565,92.10533501,10.30168833,23539
9540,9532,92.10626729,10.3017926,18484
9532,9540,92.10626729,10.3017926,18484
10848,10768,92.11403881,10.30266182,48904
10768,10848,92.11403881,10.30266182,48904
14044,13955,92.14576803,10.30621063,38609
13955,14044,92.14576803,10.30621063,38609
8745,8657,92.14767804,10.30642426,60633
8657,8745,92.14767804,10.30642426,60633
3333,3411,92.16962506,10.30887897,62265
3411,3333,92.16962506,10.30887897,62265
8589,8410,92.17113698,10.30904807,33712
8410,8589,92.17113698,10.30904807,33712
14285,14219,92.17329187,10.30928909,31038
14219,14285,92.17329187,10.30928909,31038
8979,9055,92.18201447,20.62052937,53179
9055,8979,92.18201447,20.62052937,53179
15542,15549,92.1909079,10.31125938,31214
15549,15542,92.1909079,10.31125938,31214
1587,1677,92.20001447,20.62455585,102212
1677,1587,92.20001447,20.62455585,102212
12606,12557,92.21223875,10.31364517,42885
12557,12606,92.21223875,10.31364517,42885
3938,3917,92.25979313,5.896550844,3265
3917,3938,92.25979313,5.896550844,3265
13481,13572,92.30432108,3.441314762,116510
13572,13481,92.30432108,3.441314762,116510
7731,7584,92.30830681,10.32439008,51549
7584,7731,92.30830681,10.32439008,51549
3939,3918,92.35087914,10.32915166,55359
3918,3939,92.35087914,10.32915166,55359
7510,7511,92.3540952,10.32951136,6650
7511,7510,92.3540952,10.32951136,6650
6428,6323,92.35490297,10.32960171,40002
6323,6428,92.35490297,10.32960171,40002
6485,6390,92.35508504,10.32962207,26966
6390,6485,92.35508504,10.32962207,26966
9566,9528,92.35993393,20.66032881,126328
9528,9566,92.35993393,20.66032881,126328
7495,7316,92.36244717,10.33044551,5692
7316,7495,92.36244717,10.33044551,5692
10732,10564,92.3669734,10.33095175,62531
10564,10732,92.3669734,10.33095175,62531
12005,11809,92.37220041,10.33153637,5634
11809,12005,92.37220041,10.33153637,5634
1511,1514,92.37904226,10.33230161,44449
1514,1511,92.37904226,10.33230161,44449
6959,6964,92.37934698,10.33233569,19323
6964,6959,92.37934698,10.33233569,19323
704,706,92.38023065,20.66486906,11534
706,704,92.38023065,20.66486906,11534
12615,12621,92.38658456,10.3331452,37200
12621,12615,92.38658456,10.3331452,37200
3186,3186,92.38773715,10.33327411,198279
3186,3186,92.38773715,10.33327411,198279
5371,5393,92.40093073,11.4830553,133954
5393,5371,92.40093073,11.4830553,133954
8343,8354,92.40437871,10.33513541,27788
8354,8343,92.40437871,10.33513541,27788
7566,7492,92.41530941,10.33635798,6642
7492,7566,92.41530941,10.33635798,6642
7273,7436,92.42341852,5.168632478,133863
7436,7273,92.42341852,5.168632478,133863
5055,5056,92.42359816,10.33728505,202606
5056,5055,92.42359816,10.33728505,202606
9563,9400,92.43685032,10.33876726,16359
9400,9563,92.43685032,10.33876726,16359
16140,16115,92.44119576,10.33925328,30602
16115,16140,92.44119576,10.33925328,30602
3403,3475,92.44195831,5.90819347,67906
3475,3403,92.44195831,5.90819347,67906
11497,11633,92.45013798,20.68050688,218700
11633,11497,92.45013798,20.68050688,218700
4359,4322,92.47234575,10.34273731,168911
4322,4359,92.47234575,10.34273731,168911
13271,13146,92.47673758,5.910416299,45116
13146,13271,92.47673758,5.910416299,45116
5057,5058,92.49830187,10.34564042,203787
5058,5057,92.49830187,10.34564042,203787
3680,3719,92.5031594,10.34618372,14756
3719,3680,92.5031594,10.34618372,14756
2094,1973,92.52238679,10.34833424,67080
1973,2094,92.52238679,10.34833424,67080
4540,4593,92.53077416,10.34927234,6191
4593,4540,92.53077416,10.34927234,6191
8048,8014,92.53579414,5.174916906,133822
8014,8048,92.53579414,5.174916906,133822
9665,5420,92.55192468,11.50181996,212772
5420,9665,92.55192468,11.50181996,212772
14510,14555,92.57653272,3.765232833,131009
14555,14510,92.57653272,3.765232833,131009
11120,11084,92.59086861,10.35599372,36207
11084,11120,92.59086861,10.35599372,36207
3593,3653,92.59742231,10.35672673,67339
3653,3593,92.59742231,10.35672673,67339
4198,4252,92.62008912,3.453087312,116724
4252,4198,92.62008912,3.453087312,116724
2293,2412,92.63362937,10.36077637,81486
2412,2293,92.63362937,10.36077637,81486
4965,4987,92.64136147,10.36164118,9959
4987,4965,92.64136147,10.36164118,9959
15356,15217,92.64365792,5.92108459,58470
15217,15356,92.64365792,5.92108459,58470
931,1040,92.66120524,10.36386064,4827
1040,931,92.66120524,10.36386064,4827
10516,10336,92.66310335,5.922327395,51951
10336,10516,92.66310335,5.922327395,51951
14988,14990,92.66371173,10.36414099,67843
14990,14988,92.66371173,10.36414099,67843
